orig,dest,pair,prob,topic
683,784,"(683,784)",0.0001979323152463785,3
681,866,"(681,866)",0.00019763968259218075,3
915,1181,"(915,1181)",0.00019754680757136007,3
774,402,"(774,402)",0.00019753141145695036,3
916,866,"(916,866)",0.0001972048879769489,3
87,681,"(87,681)",0.00019678149797771862,3
729,778,"(729,778)",0.00019663505376251334,3
921,872,"(921,872)",0.00019650049028398881,3
873,873,"(873,873)",0.00019644019015643052,3
73,541,"(73,541)",0.0001960671897341576,3
635,87,"(635,87)",0.0001960544486038372,3
729,785,"(729,785)",0.00019509822807765165,3
729,1055,"(729,1055)",0.00019469774421848967,3
777,1402,"(777,1402)",0.00019453321830599618,3
868,1148,"(868,1148)",0.0001943222879204105,3
1148,1101,"(1148,1101)",0.00019420145936002234,3
822,634,"(822,634)",0.0001941269210139919,3
729,1054,"(729,1054)",0.00019361336549872718,3
961,1449,"(961,1449)",0.00019360321601194375,3
963,1007,"(963,1007)",0.0001933025239200882,3
784,777,"(784,777)",0.00019320678229979183,3
589,776,"(589,776)",0.00019279573325025262,3
681,542,"(681,542)",0.00019251093647924478,3
778,775,"(778,775)",0.00019246099035866997,3
778,87,"(778,87)",0.00019229860229249323,3
1009,1148,"(1009,1148)",0.00019223756897844237,3
775,731,"(775,731)",0.0001919741075291956,3
731,637,"(731,637)",0.0001919708228742548,3
1008,866,"(1008,866)",0.00019185386465756229,3
868,115,"(868,115)",0.00019182526483563995,3
145,961,"(145,961)",0.00019171819569520403,3
1009,683,"(1009,683)",0.00019170725097415788,3
495,541,"(495,541)",0.00019162601567124056,3
774,1009,"(774,1009)",0.00019157141526020198,3
1055,777,"(1055,777)",0.00019154863044376928,3
917,868,"(917,868)",0.0001911764095636665,3
635,962,"(635,962)",0.00019113883730999056,3
1009,1402,"(1009,1402)",0.00019072692148970236,3
588,962,"(588,962)",0.0001907064947205205,3
1197,1103,"(1197,1103)",0.00019064111453542636,3
737,872,"(737,872)",0.00019009652487212802,3
145,785,"(145,785)",0.0001899848293175479,3
728,913,"(728,913)",0.00018954148317685952,3
87,731,"(87,731)",0.00018948411705023232,3
824,737,"(824,737)",0.00018939656396922325,3
823,783,"(823,783)",0.00018919177953828764,3
727,824,"(727,824)",0.0001891119289753278,3
823,1056,"(823,1056)",0.00018845651386962243,3
824,682,"(824,682)",0.00018812506002489478,3
867,727,"(867,727)",0.00018810509928252655,3
635,1008,"(635,1008)",0.0001880799282061408,3
101,821,"(101,821)",0.0001878350304435479,3
921,868,"(921,868)",0.00018781183452082364,3
681,1007,"(681,1007)",0.00018757020072389372,3
1102,775,"(1102,775)",0.00018741611884197024,3
962,866,"(962,866)",0.00018712701106321115,3
541,822,"(541,822)",0.0001868316863142382,3
1055,1057,"(1055,1057)",0.0001865434687173626,3
1008,1402,"(1008,1402)",0.00018632593801613153,3
59,637,"(59,637)",0.0001862180707097205,3
776,784,"(776,784)",0.00018596547638060154,3
1007,1102,"(1007,1102)",0.0001853983632243232,3
73,1148,"(73,1148)",0.0001853338946028625,3
777,101,"(777,101)",0.00018494573422845942,3
1402,914,"(1402,914)",0.00018486253949848033,3
778,868,"(778,868)",0.000184556312660615,3
871,871,"(871,871)",0.0001845087880230894,3
637,868,"(637,868)",0.00018423274843124425,3
914,727,"(914,727)",0.00018411329146307575,3
82,1102,"(82,1102)",0.00018360859540323532,3
914,1403,"(914,1403)",0.0001835167591293334,3
824,914,"(824,914)",0.00018350676537455928,3
961,681,"(961,681)",0.00018329196627917693,3
1402,73,"(1402,73)",0.0001827560862345225,3
963,917,"(963,917)",0.00018255915068240698,3
1056,867,"(1056,867)",0.0001824210217250119,3
915,731,"(915,731)",0.00018226345366522886,3
636,681,"(636,681)",0.00018197254922998208,3
729,636,"(729,636)",0.00018173257711038117,3
1057,1009,"(1057,1009)",0.000181727167508751,3
868,783,"(868,783)",0.00018151173985672285,3
784,87,"(784,87)",0.00018138394455866386,3
824,774,"(824,774)",0.0001807623085099997,3
826,826,"(826,826)",0.00018054796046916127,3
87,101,"(87,101)",0.00018026590447390388,3
822,778,"(822,778)",0.0001800425527145372,3
1101,1449,"(1101,1449)",0.00017987237070611126,3
1245,1245,"(1245,1245)",0.00017983544314646252,3
823,101,"(823,101)",0.0001796511345362191,3
916,635,"(916,635)",0.0001796092140982065,3
636,635,"(636,635)",0.0001795765663893273,3
82,683,"(82,683)",0.00017948409866027227,3
1008,1449,"(1008,1449)",0.00017948269090252474,3
727,962,"(727,962)",0.00017933702537479537,3
681,145,"(681,145)",0.00017902529406109316,3
635,731,"(635,731)",0.0001783462875581955,3
773,869,"(773,869)",0.00017834243299688158,3
1102,1057,"(1102,1057)",0.00017824558289372585,3
1101,1402,"(1101,1402)",0.0001779033961681462,3
1243,1101,"(1243,1101)",0.00017767027176596696,3
87,1403,"(87,1403)",0.0001776542208670881,3
867,588,"(867,588)",0.00017744500731935704,3
1055,1197,"(1055,1197)",0.00017716924452604676,3
681,636,"(681,636)",0.00017691747113905077,3
1403,823,"(1403,823)",0.00017666319630118519,3
1054,115,"(1054,115)",0.00017658735924110179,3
92,92,"(92,92)",0.0001764490661917547,3
869,634,"(869,634)",0.00017639888031465304,3
682,867,"(682,867)",0.00017636172263757916,3
785,961,"(785,961)",0.00017631276520525092,3
541,775,"(541,775)",0.0001762400523931193,3
916,917,"(916,917)",0.00017617021503343246,3
868,634,"(868,634)",0.0001759831504352934,3
1101,1181,"(1101,1181)",0.00017597698442646276,3
961,1402,"(961,1402)",0.00017573283071340958,3
1054,73,"(1054,73)",0.00017546170522537185,3
778,681,"(778,681)",0.00017541569190609711,3
636,823,"(636,823)",0.00017536155490035282,3
543,589,"(543,589)",0.00017529141321335654,3
914,1402,"(914,1402)",0.00017527838480404397,3
1008,1134,"(1008,1134)",0.00017505176317679085,3
1054,1181,"(1054,1181)",0.00017500547502612496,3
917,916,"(917,916)",0.0001747280977866832,3
737,867,"(737,867)",0.00017436403891118603,3
1402,737,"(1402,737)",0.0001743476405007641,3
637,589,"(637,589)",0.00017432402858874938,3
681,1449,"(681,1449)",0.00017387625600418898,3
737,635,"(737,635)",0.00017358107675611746,3
101,867,"(101,867)",0.00017345739021709246,3
728,1449,"(728,1449)",0.0001733741801822827,3
731,1102,"(731,1102)",0.00017334773278531972,3
824,867,"(824,867)",0.00017331478465203108,3
1402,962,"(1402,962)",0.00017309849266244388,3
1007,96,"(1007,96)",0.0001726864062845802,3
495,542,"(495,542)",0.0001725442434620389,3
101,776,"(101,776)",0.00017229111136159457,3
778,915,"(778,915)",0.00017168437061204997,3
728,542,"(728,542)",0.00017168142911125664,3
914,1056,"(914,1056)",0.00017144625532980145,3
1054,681,"(1054,681)",0.00017138443204484907,3
867,87,"(867,87)",0.00017084479164824397,3
588,495,"(588,495)",0.00017006683123640818,3
1449,823,"(1449,823)",0.00016985520202907287,3
542,681,"(542,681)",0.00016971297011273757,3
1102,824,"(1102,824)",0.0001695957508950483,3
824,917,"(824,917)",0.00016938984991326256,3
824,785,"(824,785)",0.00016896491125122115,3
823,402,"(823,402)",0.00016879112075737822,3
914,588,"(914,588)",0.00016861966669854523,3
1102,145,"(1102,145)",0.00016855711560113043,3
962,1181,"(962,1181)",0.0001685492672091963,3
823,634,"(823,634)",0.00016849510674907893,3
785,1055,"(785,1055)",0.00016848610172173233,3
82,588,"(82,588)",0.0001683492993444656,3
683,145,"(683,145)",0.0001680385532272404,3
1056,737,"(1056,737)",0.0001679420858158827,3
115,1198,"(115,1198)",0.00016782031915891333,3
916,1403,"(916,1403)",0.00016773053349131435,3
1054,1449,"(1054,1449)",0.00016760050990019066,3
785,1198,"(785,1198)",0.00016753629210943327,3
774,1449,"(774,1449)",0.00016747033543069024,3
1449,914,"(1449,914)",0.00016737567938105864,3
774,913,"(774,913)",0.00016734530501372685,3
822,866,"(822,866)",0.00016733055935150252,3
915,588,"(915,588)",0.0001672185864936676,3
634,867,"(634,867)",0.000166855263210498,3
1402,1101,"(1402,1101)",0.0001667952259016992,3
785,683,"(785,683)",0.00016673170171151825,3
1198,1197,"(1198,1197)",0.0001666966319752318,3
59,823,"(59,823)",0.00016656525570104693,3
821,634,"(821,634)",0.000166471650246019,3
1197,737,"(1197,737)",0.00016637166198379489,3
826,869,"(826,869)",0.00016633068711427898,3
1101,73,"(1101,73)",0.00016626528275349756,3
1243,869,"(1243,869)",0.00016622221881822084,3
921,915,"(921,915)",0.00016611129023153947,3
145,681,"(145,681)",0.00016604053993832715,3
731,1054,"(731,1054)",0.0001658749271708066,3
776,589,"(776,589)",0.00016586271151869194,3
683,402,"(683,402)",0.00016577996187217936,3
822,917,"(822,917)",0.00016576867087745,3
681,784,"(681,784)",0.00016545843652861897,3
682,87,"(682,87)",0.0001653706544428882,3
783,1054,"(783,1054)",0.00016532894515712708,3
542,683,"(542,683)",0.0001649365793319679,3
635,824,"(635,824)",0.00016488473770330156,3
82,785,"(82,785)",0.00016470123566350285,3
588,914,"(588,914)",0.00016450299550163497,3
1403,775,"(1403,775)",0.00016437002847338261,3
776,913,"(776,913)",0.00016434244178706715,3
784,1054,"(784,1054)",0.0001643152941140517,3
821,866,"(821,866)",0.00016422564662991337,3
731,914,"(731,914)",0.0001638831788866136,3
918,869,"(918,869)",0.00016307444339689006,3
684,728,"(684,728)",0.00016268157132034937,3
867,101,"(867,101)",0.00016267672612000454,3
961,784,"(961,784)",0.00016218369635063266,3
589,542,"(589,542)",0.00016084691327610982,3
1243,1055,"(1243,1055)",0.00016076868904042066,3
634,59,"(634,59)",0.00016074105520808268,3
635,684,"(635,684)",0.00016047385043711798,3
962,1148,"(962,1148)",0.000160370724276212,3
1102,913,"(1102,913)",0.00016019336901243786,3
921,776,"(921,776)",0.00015995755594308195,3
1403,914,"(1403,914)",0.00015995570301033753,3
776,1402,"(776,1402)",0.00015968196289384355,3
776,1449,"(776,1449)",0.0001595259495099454,3
589,636,"(589,636)",0.00015951837443634737,3
729,1009,"(729,1009)",0.00015951155516177106,3
1449,1009,"(1449,1009)",0.00015948618207038782,3
821,731,"(821,731)",0.00015945347803656567,3
1148,1102,"(1148,1102)",0.00015921556470994717,3
637,821,"(637,821)",0.0001589781738122464,3
728,1009,"(728,1009)",0.00015891644867521045,3
824,635,"(824,635)",0.00015841072082869328,3
682,824,"(682,824)",0.00015810864366595662,3
1008,681,"(1008,681)",0.00015771409830121064,3
826,822,"(826,822)",0.0001576708382716011,3
778,962,"(778,962)",0.00015748762836343333,3
588,916,"(588,916)",0.00015739009083467977,3
727,541,"(727,541)",0.00015726697736498274,3
913,867,"(913,867)",0.0001572309270334575,3
1056,145,"(1056,145)",0.00015721402114649797,3
636,869,"(636,869)",0.00015710378016685366,3
683,1449,"(683,1449)",0.00015708210079556068,3
1403,962,"(1403,962)",0.0001568622541064243,3
681,495,"(681,495)",0.0001568147762563628,3
1009,1058,"(1009,1058)",0.00015671271593741597,3
785,82,"(785,82)",0.00015666406436579694,3
683,543,"(683,543)",0.0001566575356892603,3
821,589,"(821,589)",0.0001565727043561379,3
775,1403,"(775,1403)",0.00015654683698862934,3
682,962,"(682,962)",0.0001564835524527351,3
737,1198,"(737,1198)",0.0001563847084537808,3
73,1402,"(73,1402)",0.00015603344746197261,3
785,963,"(785,963)",0.00015512200553872459,3
823,872,"(823,872)",0.0001549851386762339,3
823,638,"(823,638)",0.0001547199162251231,3
1101,783,"(1101,783)",0.00015458769375427452,3
1402,728,"(1402,728)",0.00015440260560276102,3
1197,823,"(1197,823)",0.0001542248452593438,3
145,1197,"(145,1197)",0.00015419346580270284,3
737,145,"(737,145)",0.00015414794168397674,3
727,1007,"(727,1007)",0.00015412075699291615,3
822,59,"(822,59)",0.00015391022745017916,3
87,1007,"(87,1007)",0.00015383419416792657,3
1197,1198,"(1197,1198)",0.00015364546240088963,3
1151,869,"(1151,869)",0.0001534392872144117,3
1449,681,"(1449,681)",0.00015336981694079592,3
1102,115,"(1102,115)",0.00015308603831682641,3
963,681,"(963,681)",0.00015305830868474836,3
822,96,"(822,96)",0.00015300504110914208,3
1197,916,"(1197,916)",0.0001528804959128991,3
777,115,"(777,115)",0.00015250187691702474,3
683,1055,"(683,1055)",0.00015249107238892535,3
1196,1197,"(1196,1197)",0.00015244876330099152,3
1403,1101,"(1403,1101)",0.0001520447648253134,3
774,866,"(774,866)",0.00015178397558083235,3
1243,1054,"(1243,1054)",0.00015154556507682894,3
774,773,"(774,773)",0.00015124818865474557,3
916,115,"(916,115)",0.00015119955021412532,3
541,59,"(541,59)",0.00015103930639914594,3
588,637,"(588,637)",0.00015084629986960538,3
1059,1056,"(1059,1056)",0.0001506785972646501,3
541,73,"(541,73)",0.00015046774091053276,3
636,729,"(636,729)",0.00015045594524562935,3
824,1009,"(824,1009)",0.00015020132510284038,3
1007,776,"(1007,776)",0.00015011713686653393,3
1102,73,"(1102,73)",0.00015007300960244538,3
868,541,"(868,541)",0.00014999734381444856,3
784,1008,"(784,1008)",0.00014982214036586482,3
1198,115,"(1198,115)",0.0001496252967601074,3
775,589,"(775,589)",0.00014959480808539059,3
59,635,"(59,635)",0.0001494768752058521,3
1402,1008,"(1402,1008)",0.000149449049639851,3
1054,1134,"(1054,1134)",0.00014944277398267508,3
867,1056,"(867,1056)",0.00014934521050318774,3
115,1009,"(115,1009)",0.00014905591489348146,3
682,961,"(682,961)",0.000148990461583849,3
1009,913,"(1009,913)",0.00014818779850820174,3
737,729,"(737,729)",0.00014793755412715576,3
145,82,"(145,82)",0.00014773573821372468,3
1197,1245,"(1197,1245)",0.00014771223485603003,3
145,1059,"(145,1059)",0.0001475965321650448,3
1008,115,"(1008,115)",0.00014746059003080278,3
1102,774,"(1102,774)",0.0001469364220261617,3
1148,868,"(1148,868)",0.0001468917133313783,3
59,636,"(59,636)",0.0001468017933819118,3
784,1102,"(784,1102)",0.00014679182277566762,3
635,145,"(635,145)",0.00014677757998564928,3
913,1007,"(913,1007)",0.0001466717972663933,3
731,145,"(731,145)",0.0001466049581330195,3
82,96,"(82,96)",0.0001465178231460171,3
779,822,"(779,822)",0.00014646292473753186,3
776,402,"(776,402)",0.0001464034530531319,3
145,776,"(145,776)",0.00014633228822822817,3
963,729,"(963,729)",0.00014628516540661195,3
115,1197,"(115,1197)",0.00014623990927091526,3
775,963,"(775,963)",0.00014601722321100035,3
637,729,"(637,729)",0.00014585771425739015,3
636,636,"(636,636)",0.00014578632167628505,3
774,1134,"(774,1134)",0.00014535618066337038,3
1449,728,"(1449,728)",0.00014520716004819817,3
963,728,"(963,728)",0.00014500743863980783,3
915,115,"(915,115)",0.0001448800845057388,3
636,821,"(636,821)",0.00014485612829919422,3
1181,1181,"(1181,1181)",0.00014481970740293871,3
1243,1245,"(1243,1245)",0.00014480348845657547,3
1009,784,"(1009,784)",0.00014460689988526012,3
145,1054,"(145,1054)",0.0001445011441920994,3
589,729,"(589,729)",0.00014441143699608794,3
777,1057,"(777,1057)",0.000144409522710635,3
589,777,"(589,777)",0.00014421182217055017,3
737,784,"(737,784)",0.00014419425205879535,3
635,784,"(635,784)",0.00014411206971189975,3
589,821,"(589,821)",0.00014400261754238724,3
826,916,"(826,916)",0.00014396684596044466,3
784,962,"(784,962)",0.00014374258273292204,3
916,913,"(916,913)",0.00014368912881830302,3
963,1449,"(963,1449)",0.00014368672537811545,3
681,913,"(681,913)",0.0001433910681387283,3
1055,824,"(1055,824)",0.00014325481424905064,3
777,589,"(777,589)",0.00014304675044958323,3
961,1057,"(961,1057)",0.00014300423973803898,3
683,1009,"(683,1009)",0.00014278224975981552,3
636,777,"(636,777)",0.0001426721599853753,3
729,963,"(729,963)",0.00014257615050420957,3
728,866,"(728,866)",0.00014230998277816093,3
683,1402,"(683,1402)",0.0001420705331330858,3
495,495,"(495,495)",0.00014204197466554034,3
87,1056,"(87,1056)",0.00014201007327283602,3
778,824,"(778,824)",0.00014167423778105065,3
73,783,"(73,783)",0.00014158710262302147,3
1197,867,"(1197,867)",0.0001414806141861629,3
776,1148,"(776,1148)",0.00014112802246576676,3
1056,821,"(1056,821)",0.00014102536471096688,3
1101,729,"(1101,729)",0.00014062545268502547,3
868,589,"(868,589)",0.00013997344446486313,3
1449,774,"(1449,774)",0.00013994912785417467,3
1197,1009,"(1197,1009)",0.00013971081884360284,3
867,635,"(867,635)",0.0001396841302703495,3
634,495,"(634,495)",0.00013953953913246168,3
775,1134,"(775,1134)",0.00013938411861491313,3
145,1102,"(145,1102)",0.00013921508757722037,3
784,774,"(784,774)",0.00013917320097535813,3
1243,1008,"(1243,1008)",0.00013913392414765106,3
1402,1009,"(1402,1009)",0.00013897520648626586,3
541,683,"(541,683)",0.00013892979956349217,3
87,917,"(87,917)",0.00013877586396052495,3
775,866,"(775,866)",0.0001387480072477892,3
731,961,"(731,961)",0.00013865211674508226,3
636,589,"(636,589)",0.00013852393943667045,3
776,684,"(776,684)",0.0001383357363117819,3
684,731,"(684,731)",0.0001382979911272203,3
681,1055,"(681,1055)",0.00013824358725614462,3
541,868,"(541,868)",0.00013806255151361754,3
1402,916,"(1402,916)",0.00013806081313845958,3
775,1181,"(775,1181)",0.00013789646996206369,3
115,916,"(115,916)",0.00013746669672520158,3
1403,1008,"(1403,1008)",0.0001374346788015059,3
922,921,"(922,921)",0.0001373697414011981,3
963,1148,"(963,1148)",0.00013727366562959968,3
87,682,"(87,682)",0.00013711970046771218,3
684,915,"(684,915)",0.00013701251029689016,3
1008,1148,"(1008,1148)",0.00013682756082468184,3
737,727,"(737,727)",0.00013676252737470553,3
821,684,"(821,684)",0.00013670941828722972,3
1007,913,"(1007,913)",0.0001366394769532531,3
921,87,"(921,87)",0.0001366087678510231,3
682,82,"(682,82)",0.00013640358835367164,3
774,1102,"(774,1102)",0.00013628739765140878,3
543,542,"(543,542)",0.0001362210136188405,3
917,776,"(917,776)",0.0001361860112704021,3
96,1009,"(96,1009)",0.00013614123516952548,3
785,729,"(785,729)",0.00013600861134903123,3
636,868,"(636,868)",0.00013584966945925643,3
59,728,"(59,728)",0.0001352580258324101,3
921,92,"(921,92)",0.00013516974946761425,3
961,1181,"(961,1181)",0.00013515289182359927,3
913,1055,"(913,1055)",0.00013504095752934586,3
634,542,"(634,542)",0.00013500166127083493,3
775,913,"(775,913)",0.0001349913677821004,3
727,961,"(727,961)",0.00013498321748114695,3
1196,869,"(1196,869)",0.0001349706029934153,3
731,588,"(731,588)",0.0001348537492587077,3
681,1009,"(681,1009)",0.0001347357382769031,3
634,785,"(634,785)",0.00013466113224628652,3
872,869,"(872,869)",0.00013435443070434921,3
777,636,"(777,636)",0.00013395347925565488,3
1055,683,"(1055,683)",0.00013384713257597595,3
589,774,"(589,774)",0.00013379670580302414,3
824,684,"(824,684)",0.00013372914176379395,3
914,1134,"(914,1134)",0.00013363560111494033,3
775,541,"(775,541)",0.00013310228367583907,3
59,543,"(59,543)",0.0001330077238580075,3
914,682,"(914,682)",0.0001329070424674439,3
1103,1055,"(1103,1055)",0.00013281872759515726,3
1054,866,"(1054,866)",0.00013263760906510264,3
637,588,"(637,588)",0.0001325598787930827,3
731,634,"(731,634)",0.00013250693403251822,3
785,635,"(785,635)",0.00013239133740843752,3
73,542,"(73,542)",0.00013231520228497052,3
145,1403,"(145,1403)",0.0001322978430446973,3
781,734,"(781,734)",0.0001320916545828617,3
728,1403,"(728,1403)",0.00013190708237874137,3
637,728,"(637,728)",0.00013182890108884168,3
774,1403,"(774,1403)",0.00013168195881534442,3
1054,1148,"(1054,1148)",0.00013157726100783475,3
59,737,"(59,737)",0.000131129248355036,3
1054,1197,"(1054,1197)",0.0001310961993946547,3
145,1292,"(145,1292)",0.00013104182024854447,3
145,963,"(145,963)",0.0001308927192170766,3
737,824,"(737,824)",0.0001308653966219715,3
872,777,"(872,777)",0.00013085605036468678,3
785,115,"(785,115)",0.0001308333987601072,3
821,541,"(821,541)",0.00013074188593931784,3
1056,777,"(1056,777)",0.00013059026741668163,3
495,589,"(495,589)",0.0001305730066826794,3
1009,917,"(1009,917)",0.00013055359102560405,3
634,1054,"(634,1054)",0.00013043913529666202,3
822,541,"(822,541)",0.00013029372055248584,3
1056,1057,"(1056,1057)",0.00013025619861642139,3
59,684,"(59,684)",0.00013008677979591018,3
737,1059,"(737,1059)",0.00013007372445543412,3
961,1403,"(961,1403)",0.0001299926198681495,3
823,1057,"(823,1057)",0.0001297715967462758,3
868,684,"(868,684)",0.0001296134044595664,3
784,1055,"(784,1055)",0.00012953422202999164,3
1009,1181,"(1009,1181)",0.00012937569830277936,3
1059,868,"(1059,868)",0.00012937248176178579,3
1449,785,"(1449,785)",0.00012929137721580486,3
731,1009,"(731,1009)",0.00012890340497618782,3
915,1134,"(915,1134)",0.00012882507326204934,3
682,145,"(682,145)",0.00012869775283404878,3
1243,1009,"(1243,1009)",0.00012850236675254338,3
59,638,"(59,638)",0.0001283776874637731,3
822,636,"(822,636)",0.00012821565236035702,3
785,1056,"(785,1056)",0.00012808516718088408,3
1243,1243,"(1243,1243)",0.00012791180004640649,3
1008,1103,"(1008,1103)",0.00012772160781323748,3
731,638,"(731,638)",0.00012771962378584791,3
962,588,"(962,588)",0.0001271536594492298,3
1402,87,"(1402,87)",0.00012699876528785484,3
1102,728,"(1102,728)",0.00012692318667550953,3
913,775,"(913,775)",0.00012668036585142947,3
634,731,"(634,731)",0.00012661743777859797,3
1197,961,"(1197,961)",0.00012652168053093788,3
101,82,"(101,82)",0.0001264440259519841,3
637,915,"(637,915)",0.0001263881653648137,3
544,544,"(544,544)",0.00012631993802304667,3
916,1103,"(916,1103)",0.000126108332903703,3
915,634,"(915,634)",0.00012591628167224987,3
728,1055,"(728,1055)",0.00012585628867541903,3
1403,728,"(1403,728)",0.0001254949517996165,3
542,822,"(542,822)",0.0001254798422357815,3
1059,1008,"(1059,1008)",0.00012545311307613822,3
542,402,"(542,402)",0.00012545300717498183,3
785,731,"(785,731)",0.00012541553622659913,3
1197,1243,"(1197,1243)",0.0001253156503759124,3
588,1054,"(588,1054)",0.0001251994240094296,3
915,635,"(915,635)",0.00012513742644255075,3
1449,1054,"(1449,1054)",0.00012513191141976041,3
728,1402,"(728,1402)",0.0001249660361808524,3
684,916,"(684,916)",0.0001248873170026326,3
784,776,"(784,776)",0.00012456617750105346,3
1056,1058,"(1056,1058)",0.00012431248908507315,3
588,496,"(588,496)",0.0001240865142432755,3
737,589,"(737,589)",0.00012387342314616425,3
635,963,"(635,963)",0.00012387171298212154,3
1101,1148,"(1101,1148)",0.00012370370934597044,3
1054,729,"(1054,729)",0.0001232595520288664,3
115,914,"(115,914)",0.0001232489379384293,3
402,681,"(402,681)",0.0001232370318107772,3
823,589,"(823,589)",0.00012320412297605368,3
589,823,"(589,823)",0.0001230829189929312,3
915,783,"(915,783)",0.00012298574510751073,3
822,589,"(822,589)",0.00012298025874736524,3
681,1102,"(681,1102)",0.0001229514302546594,3
962,917,"(962,917)",0.00012286026053922328,3
115,867,"(115,867)",0.0001228530198108201,3
59,729,"(59,729)",0.00012280210551540295,3
115,737,"(115,737)",0.00012269595793520802,3
775,59,"(775,59)",0.00012255932577065934,3
1008,1403,"(1008,1403)",0.00012248830499975846,3
636,682,"(636,682)",0.00012241321994324426,3
917,824,"(917,824)",0.00012230708580730125,3
1197,1101,"(1197,1101)",0.00012197256904608624,3
731,778,"(731,778)",0.0001219257510281925,3
737,1245,"(737,1245)",0.00012184688105572802,3
1198,869,"(1198,869)",0.00012171443187642807,3
115,87,"(115,87)",0.00012171295196646021,3
684,775,"(684,775)",0.00012170484411327839,3
921,916,"(921,916)",0.00012160517637104698,3
1355,1355,"(1355,1355)",0.00012159445795675954,3
1402,774,"(1402,774)",0.00012158693701623954,3
684,821,"(684,821)",0.000121524955098152,3
1243,915,"(1243,915)",0.00012148967255577937,3
495,774,"(495,774)",0.00012141702476516684,3
637,916,"(637,916)",0.00012126460064138482,3
774,731,"(774,731)",0.00012119549382346872,3
962,1403,"(962,1403)",0.00012115265099613514,3
684,681,"(684,681)",0.00012106145999219043,3
1007,82,"(1007,82)",0.00012062628011676743,3
683,542,"(683,542)",0.00012054635702793847,3
1403,916,"(1403,916)",0.00012026971543322369,3
824,1055,"(824,1055)",0.00012026586994829606,3
778,821,"(778,821)",0.00012022569149109665,3
589,634,"(589,634)",0.00012016398473396628,3
1102,784,"(1102,784)",0.0001201560904357649,3
778,963,"(778,963)",0.00012004762789734626,3
637,681,"(637,681)",0.00011996792957906666,3
774,589,"(774,589)",0.00011993108444915766,3
1243,962,"(1243,962)",0.00011987252116932354,3
737,918,"(737,918)",0.00011974061560034539,3
728,778,"(728,778)",0.00011964070373829305,3
823,1181,"(823,1181)",0.00011956024319771186,3
779,826,"(779,826)",0.00011951554855845025,3
59,681,"(59,681)",0.00011949048819380519,3
1134,1134,"(1134,1134)",0.00011941946585664859,3
868,542,"(868,542)",0.00011941915641092787,3
1009,866,"(1009,866)",0.00011935384748494304,3
921,824,"(921,824)",0.00011929187463661425,3
541,589,"(541,589)",0.00011928671180176484,3
785,867,"(785,867)",0.00011920905177510992,3
727,731,"(727,731)",0.00011919371898191899,3
783,962,"(783,962)",0.00011894280831733729,3
777,866,"(777,866)",0.00011879581805803656,3
922,823,"(922,823)",0.00011852125502767682,3
1449,961,"(1449,961)",0.00011838221360087754,3
868,59,"(868,59)",0.00011829061998122637,3
543,543,"(543,543)",0.00011822947166259529,3
635,961,"(635,961)",0.00011809290334328525,3
541,776,"(541,776)",0.00011796538402574129,3
683,541,"(683,541)",0.00011792698660031904,3
1197,785,"(1197,785)",0.00011791554115791721,3
115,963,"(115,963)",0.00011786083109058466,3
637,731,"(637,731)",0.00011761854491915685,3
82,145,"(82,145)",0.00011685931333094259,3
916,684,"(916,684)",0.00011682484265559845,3
82,866,"(82,866)",0.00011671973291003425,3
1197,87,"(1197,87)",0.00011662023064200443,3
73,1403,"(73,1403)",0.00011656199138252799,3
1243,823,"(1243,823)",0.00011648438590001766,3
1056,785,"(1056,785)",0.00011646155376479862,3
1054,1402,"(1054,1402)",0.00011635107279032672,3
145,1245,"(145,1245)",0.00011629821873713717,3
1056,82,"(1056,82)",0.00011622543140655381,3
777,541,"(777,541)",0.00011572617636483496,3
826,827,"(826,827)",0.00011571079438220531,3
115,1059,"(115,1059)",0.00011565726638174727,3
1403,1009,"(1403,1009)",0.00011553431734175431,3
96,775,"(96,775)",0.00011511648258638313,3
917,775,"(917,775)",0.00011506086838648151,3
783,73,"(783,73)",0.0001150292580533432,3
821,636,"(821,636)",0.00011499381579254794,3
78,78,"(78,78)",0.00011440369767583217,3
59,775,"(59,775)",0.00011438350222738584,3
784,914,"(784,914)",0.00011407948133026103,3
824,778,"(824,778)",0.00011405588585276482,3
1101,1057,"(1101,1057)",0.00011404066220674496,3
921,921,"(921,921)",0.00011384866204369856,3
588,824,"(588,824)",0.00011371508638971602,3
737,634,"(737,634)",0.00011366335347139941,3
145,101,"(145,101)",0.00011366000250920045,3
778,731,"(778,731)",0.00011364922499772359,3
727,1101,"(727,1101)",0.00011360223506148344,3
115,961,"(115,961)",0.00011339121188745813,3
876,876,"(876,876)",0.00011329352922838217,3
96,1102,"(96,1102)",0.0001131446401598213,3
823,913,"(823,913)",0.00011310718050208817,3
495,681,"(495,681)",0.00011280000856001625,3
914,635,"(914,635)",0.00011279774978135325,3
915,917,"(915,917)",0.00011279302862895068,3
784,82,"(784,82)",0.00011269668244570703,3
1054,1103,"(1054,1103)",0.00011254367603070013,3
962,682,"(962,682)",0.00011253109532164633,3
495,635,"(495,635)",0.00011233287539106986,3
1054,727,"(1054,727)",0.00011232700277673842,3
495,776,"(495,776)",0.00011220782360811029,3
635,496,"(635,496)",0.00011212275322309793,3
82,824,"(82,824)",0.00011209314284149289,3
1007,777,"(1007,777)",0.00011178868886913618,3
