orig,dest,pair,prob,topic
1291,1245,"(1291,1245)",0.00018706847541989007,4
963,637,"(963,637)",0.00018701912986206895,4
916,918,"(916,918)",0.00018697038972136207,4
1106,1056,"(1106,1056)",0.00018673315142601888,4
821,1155,"(821,1155)",0.00018662248536471405,4
82,1102,"(82,1102)",0.0001865726138167473,4
777,826,"(777,826)",0.0001865051674021984,4
821,1292,"(821,1292)",0.00018632364500051102,4
728,1009,"(728,1009)",0.00018608948769354526,4
962,872,"(962,872)",0.00018600568314009657,4
823,102,"(823,102)",0.0001857352063726988,4
775,59,"(775,59)",0.00018565307943278192,4
1009,734,"(1009,734)",0.00018549762491917285,4
869,106,"(869,106)",0.00018522212324484282,4
1058,1154,"(1058,1154)",0.00018489502113745813,4
867,1102,"(867,1102)",0.00018467797161846188,4
1008,965,"(1008,965)",0.00018434343699045647,4
542,543,"(542,543)",0.00018428754211407338,4
1059,73,"(1059,73)",0.0001841876691311966,4
1054,777,"(1054,777)",0.00018411691604410115,4
868,1106,"(868,1106)",0.00018406668583215887,4
965,1013,"(965,1013)",0.00018372480362864707,4
1245,1341,"(1245,1341)",0.00018359942296094784,4
1101,1056,"(1101,1056)",0.0001834549286326776,4
868,1013,"(868,1013)",0.00018330635355625805,4
868,875,"(868,875)",0.00018318076965834323,4
589,59,"(589,59)",0.00018313558809186564,4
962,496,"(962,496)",0.00018301973104778348,4
96,1056,"(96,1056)",0.00018291299103698539,4
87,775,"(87,775)",0.0001828808907462077,4
775,402,"(775,402)",0.00018273571886524506,4
1008,1108,"(1008,1108)",0.00018257443792463556,4
962,1007,"(962,1007)",0.0001825508269039516,4
1008,542,"(1008,542)",0.00018196283557858885,4
913,1056,"(913,1056)",0.00018194514199652164,4
1008,1201,"(1008,1201)",0.000181899714995604,4
1012,1152,"(1012,1152)",0.00018185592425615528,4
1058,1153,"(1058,1153)",0.00018169700122113667,4
1055,635,"(1055,635)",0.0001816205863924129,4
635,543,"(635,543)",0.00018129682518500768,4
106,1156,"(106,1156)",0.00018105977514635874,4
82,101,"(82,101)",0.0001803919617614701,4
101,589,"(101,589)",0.00018015799945576843,4
681,355,"(681,355)",0.00018012519423006413,4
869,543,"(869,543)",0.0001800872507805348,4
634,683,"(634,683)",0.00017998512061363794,4
115,115,"(115,115)",0.0001799424383461423,4
916,115,"(916,115)",0.00017993386769713925,4
867,827,"(867,827)",0.0001797742033800766,4
1055,96,"(1055,96)",0.00017964091614922317,4
822,115,"(822,115)",0.00017960217035372497,4
542,635,"(542,635)",0.0001793903985757201,4
916,1058,"(916,1058)",0.00017910616555090995,4
963,827,"(963,827)",0.00017906662569626536,4
868,1247,"(868,1247)",0.00017900759527830193,4
961,1152,"(961,1152)",0.0001789397905409521,4
914,734,"(914,734)",0.00017891548611615905,4
963,1294,"(963,1294)",0.00017880802074231384,4
728,589,"(728,589)",0.0001787750907446888,4
1101,823,"(1101,823)",0.00017856854691985922,4
1245,961,"(1245,961)",0.00017841399224237424,4
495,588,"(495,588)",0.00017833930683782532,4
869,1245,"(869,1245)",0.0001781939877928157,4
869,876,"(869,876)",0.00017818684607025844,4
961,1293,"(961,1293)",0.00017807415606711094,4
821,263,"(821,263)",0.00017806791143872705,4
1102,962,"(1102,962)",0.00017802165461918294,4
1055,1198,"(1055,1198)",0.0001779804557651775,4
1008,1203,"(1008,1203)",0.00017790574354614836,4
1056,589,"(1056,589)",0.00017784671737823473,4
821,12,"(821,12)",0.00017756864026481983,4
1059,683,"(1059,683)",0.0001775460722761924,4
1008,355,"(1008,355)",0.0001774783949283716,4
822,1107,"(822,1107)",0.000177294363123598,4
542,449,"(542,449)",0.00017722814837218246,4
1197,1056,"(1197,1056)",0.00017716213902158737,4
1197,1246,"(1197,1246)",0.0001770045232066087,4
543,543,"(543,543)",0.0001768058176714844,4
1008,402,"(1008,402)",0.00017631213905844407,4
101,1156,"(101,1156)",0.0001762966783601083,4
542,59,"(542,59)",0.0001758441763916093,4
1012,1198,"(1012,1198)",0.00017579421622552284,4
822,402,"(822,402)",0.00017573898703448053,4
1102,821,"(1102,821)",0.00017562609817606462,4
777,824,"(777,824)",0.0001752703478616246,4
637,73,"(637,73)",0.00017515323327864003,4
1101,101,"(1101,101)",0.00017513305488789358,4
821,1338,"(821,1338)",0.00017508643131126014,4
962,1291,"(962,1291)",0.0001749769464608898,4
1245,1056,"(1245,1056)",0.0001744464295629735,4
775,824,"(775,824)",0.00017398294861347685,4
868,309,"(868,309)",0.00017396571717876377,4
106,106,"(106,106)",0.0001735674965028086,4
73,638,"(73,638)",0.00017322814967485174,4
1055,1057,"(1055,1057)",0.00017312740788647942,4
962,636,"(962,636)",0.00017311966782332115,4
101,776,"(101,776)",0.00017293692580626902,4
921,921,"(921,921)",0.00017261965682900088,4
1058,1248,"(1058,1248)",0.00017257325234669682,4
823,1054,"(823,1054)",0.000172404898623163,4
963,635,"(963,635)",0.0001723567828126399,4
731,684,"(731,684)",0.0001721844801839274,4
684,777,"(684,777)",0.00017175422777849809,4
821,1058,"(821,1058)",0.00017170282192610788,4
869,115,"(869,115)",0.00017159127987686045,4
1008,684,"(1008,684)",0.0001714999810048658,4
1058,1294,"(1058,1294)",0.000171442187257909,4
1054,867,"(1054,867)",0.00017128638286723064,4
1056,1151,"(1056,1151)",0.0001711325941505141,4
868,877,"(868,877)",0.00017090785441241683,4
914,1248,"(914,1248)",0.00017084482238987405,4
1059,728,"(1059,728)",0.00017073206124167793,4
916,496,"(916,496)",0.0001706393573277115,4
1197,1294,"(1197,1294)",0.00017059482042284174,4
822,449,"(822,449)",0.00017021046476737683,4
1105,1012,"(1105,1012)",0.000169904237892412,4
913,681,"(913,681)",0.0001697964185805807,4
1056,1157,"(1056,1157)",0.00016972541122065024,4
872,779,"(872,779)",0.00016959869112717562,4
868,1199,"(868,1199)",0.00016957695163927265,4
728,543,"(728,543)",0.00016945244546243216,4
776,961,"(776,961)",0.00016945171514476634,4
821,1243,"(821,1243)",0.00016939134520818286,4
101,827,"(101,827)",0.0001693803642079692,4
961,731,"(961,731)",0.000169319286000258,4
822,778,"(822,778)",0.0001693034162231721,4
1012,1055,"(1012,1055)",0.00016916966572452837,4
868,874,"(868,874)",0.00016909228512025754,4
1197,1245,"(1197,1245)",0.00016900803104665326,4
1198,1009,"(1198,1009)",0.00016880584677690468,4
775,634,"(775,634)",0.0001687689335030011,4
915,876,"(915,876)",0.00016871829272411225,4
868,1197,"(868,1197)",0.00016871159773179976,4
1059,867,"(1059,867)",0.00016864912708524187,4
681,449,"(681,449)",0.00016845076520155815,4
82,496,"(82,496)",0.0001682816220527928,4
963,12,"(963,12)",0.0001681791716938715,4
822,1243,"(822,1243)",0.00016812270755661005,4
1056,1153,"(1056,1153)",0.0001679847573831057,4
911,911,"(911,911)",0.0001679828505355787,4
961,1109,"(961,1109)",0.00016784822673908983,4
1059,1111,"(1059,1111)",0.0001677200580276488,4
775,355,"(775,355)",0.00016770793623635476,4
588,915,"(588,915)",0.000167466131343373,4
681,963,"(681,963)",0.00016746195417729578,4
779,78,"(779,78)",0.00016731759034302107,4
869,402,"(869,402)",0.00016731069710338543,4
1056,1293,"(1056,1293)",0.00016723497426579946,4
822,638,"(822,638)",0.0001669582274011999,4
101,1105,"(101,1105)",0.00016695291961934153,4
827,734,"(827,734)",0.00016693288811003759,4
965,1009,"(965,1009)",0.00016676179913179833,4
962,1293,"(962,1293)",0.00016675882646755846,4
1008,1339,"(1008,1339)",0.00016665162239145302,4
1008,495,"(1008,495)",0.00016664415445948077,4
1009,1202,"(1009,1202)",0.00016651281106345637,4
681,916,"(681,916)",0.0001664501664966464,4
821,1294,"(821,1294)",0.0001664389821232608,4
916,634,"(916,634)",0.00016643425775212536,4
915,1338,"(915,1338)",0.00016635724729755137,4
821,1154,"(821,1154)",0.0001663338524480148,4
961,636,"(961,636)",0.00016605748787391694,4
821,1107,"(821,1107)",0.00016601901554107073,4
1058,1201,"(1058,1201)",0.00016595448864819347,4
1197,1247,"(1197,1247)",0.00016585262264861864,4
635,59,"(635,59)",0.00016549891276216,4
821,1248,"(821,1248)",0.0001654967313184728,4
1055,1108,"(1055,1108)",0.00016533068699011816,4
1059,1292,"(1059,1292)",0.00016521532828743117,4
101,727,"(101,727)",0.00016503003599836484,4
1198,1199,"(1198,1199)",0.00016479072937085557,4
914,1291,"(914,1291)",0.00016472713817908198,4
915,355,"(915,355)",0.00016459162454306091,4
775,828,"(775,828)",0.0001645824218646199,4
82,635,"(82,635)",0.00016442755859418358,4
1055,1245,"(1055,1245)",0.00016439261072126462,4
916,636,"(916,636)",0.0001643741362478043,4
73,826,"(73,826)",0.00016433003445082535,4
1245,1199,"(1245,1199)",0.0001642427719542853,4
101,1199,"(101,1199)",0.00016390743820379516,4
822,828,"(822,828)",0.00016380493212930777,4
101,1152,"(101,1152)",0.00016296237393270774,4
1055,1246,"(1055,1246)",0.000162906669078163,4
1007,962,"(1007,962)",0.000162869138318826,4
775,684,"(775,684)",0.00016261375682910317,4
876,876,"(876,876)",0.00016248826068203688,4
868,356,"(868,356)",0.00016247627116870012,4
1245,1292,"(1245,1292)",0.00016245816856792365,4
961,356,"(961,356)",0.00016240106501538696,4
1058,1197,"(1058,1197)",0.0001622844137980102,4
101,1154,"(101,1154)",0.00016224118126939688,4
958,958,"(958,958)",0.00016218994115395466,4
1009,143,"(1009,143)",0.00016211220265177574,4
823,733,"(823,733)",0.00016206951313439864,4
681,101,"(681,101)",0.00016191082834635023,4
962,1243,"(962,1243)",0.00016170479767416287,4
82,1055,"(82,1055)",0.00016137694002500306,4
825,825,"(825,825)",0.00016126270543717736,4
869,965,"(869,965)",0.00016125869150370419,4
1007,82,"(1007,82)",0.00016120298779803184,4
914,636,"(914,636)",0.00016119698788927514,4
775,87,"(775,87)",0.0001611771153555819,4
1008,731,"(1008,731)",0.00016115407191229022,4
915,1291,"(915,1291)",0.00016113885521536225,4
1056,1203,"(1056,1203)",0.0001611370904740817,4
1056,776,"(1056,776)",0.0001609025330271904,4
635,774,"(635,774)",0.00016076027010374785,4
775,734,"(775,734)",0.00016066192026872463,4
915,733,"(915,733)",0.00016062975852681387,4
868,1154,"(868,1154)",0.00016060320732525567,4
867,496,"(867,496)",0.00016049860448727737,4
635,542,"(635,542)",0.00016049091260362722,4
1197,1199,"(1197,1199)",0.00016020276104083256,4
774,262,"(774,262)",0.0001601877248694616,4
963,589,"(963,589)",0.00016013211750919343,4
821,972,"(821,972)",0.00016005703992524135,4
777,1101,"(777,1101)",0.00015984278484017242,4
1155,1059,"(1155,1059)",0.00015980059063608047,4
96,869,"(96,869)",0.00015973888515980456,4
1055,683,"(1055,683)",0.00015962876151506028,4
1055,776,"(1055,776)",0.00015946398194331544,4
915,828,"(915,828)",0.0001590406687014301,4
682,683,"(682,683)",0.000158861483071927,4
87,1102,"(87,1102)",0.0001587902786667144,4
1244,1197,"(1244,1197)",0.0001587369866043705,4
915,543,"(915,543)",0.00015873492647251885,4
869,872,"(869,872)",0.00015855949780847723,4
1059,1202,"(1059,1202)",0.00015831846692649764,4
1056,1248,"(1056,1248)",0.00015812408883443972,4
1008,918,"(1008,918)",0.00015786005404792657,4
1056,727,"(1056,727)",0.0001578438281024981,4
827,779,"(827,779)",0.00015782199051639912,4
821,638,"(821,638)",0.00015757041239394272,4
1012,1101,"(1012,1101)",0.00015754535765876435,4
867,1059,"(867,1059)",0.00015746336470930702,4
681,914,"(681,914)",0.00015745389032289345,4
869,1197,"(869,1197)",0.00015742451583472007,4
822,1292,"(822,1292)",0.0001573338904422047,4
915,1243,"(915,1243)",0.00015731143433315908,4
963,775,"(963,775)",0.00015723686769416622,4
916,1054,"(916,1054)",0.00015717663524781065,4
101,1292,"(101,1292)",0.00015714207408923343,4
775,779,"(775,779)",0.00015713595068906835,4
915,824,"(915,824)",0.00015701164423093442,4
1107,1012,"(1107,1012)",0.00015688748257935644,4
1245,101,"(1245,101)",0.0001568001020302537,4
635,684,"(635,684)",0.00015673127738507984,4
1056,449,"(1056,449)",0.0001566981752259552,4
961,1243,"(961,1243)",0.00015658734304851854,4
821,873,"(821,873)",0.0001562307585681336,4
728,634,"(728,634)",0.0001561926189240385,4
869,589,"(869,589)",0.00015616384185678658,4
961,913,"(961,913)",0.00015610085249405227,4
823,873,"(823,873)",0.00015586352345203447,4
822,92,"(822,92)",0.00015560004273192568,4
823,449,"(823,449)",0.00015549908611682916,4
1054,82,"(1054,82)",0.000155497167982164,4
868,1246,"(868,1246)",0.0001554690622975966,4
1009,922,"(1009,922)",0.00015530455015396846,4
963,1106,"(963,1106)",0.00015525055850814832,4
823,589,"(823,589)",0.0001550626129303406,4
868,262,"(868,262)",0.0001549334473472182,4
1009,778,"(1009,778)",0.00015487786739968318,4
728,1008,"(728,1008)",0.00015487448162026043,4
588,73,"(588,73)",0.00015485696405555572,4
1055,1292,"(1055,1292)",0.00015459149642676527,4
915,965,"(915,965)",0.00015448352294783889,4
963,1058,"(963,1058)",0.00015436605373797335,4
916,1013,"(916,1013)",0.00015429338618309883,4
1055,965,"(1055,965)",0.00015425137677866095,4
1059,78,"(1059,78)",0.00015412710464309272,4
823,496,"(823,496)",0.00015393696227730157,4
727,82,"(727,82)",0.000153936534078419,4
728,449,"(728,449)",0.0001539093832397111,4
963,826,"(963,826)",0.00015390341215033325,4
1012,777,"(1012,777)",0.000153672587831016,4
823,877,"(823,877)",0.0001534611298770072,4
823,106,"(823,106)",0.00015329218803811082,4
916,543,"(916,543)",0.00015329047944209807,4
827,733,"(827,733)",0.0001532442439285813,4
1056,1243,"(1056,1243)",0.00015316289774812482,4
1245,1058,"(1245,1058)",0.00015313086286948988,4
915,1108,"(915,1108)",0.00015305391285820274,4
775,543,"(775,543)",0.00015302651034278028,4
821,1152,"(821,1152)",0.000152969241487707,4
869,588,"(869,588)",0.00015295327648165853,4
961,1339,"(961,1339)",0.00015295320596401776,4
962,402,"(962,402)",0.00015294450252489644,4
634,589,"(634,589)",0.00015285577309511318,4
915,1293,"(915,1293)",0.00015281935707172722,4
865,865,"(865,865)",0.00015281635421961995,4
962,1157,"(962,1157)",0.00015268112045881328,4
869,733,"(869,733)",0.00015249884456201734,4
87,961,"(87,961)",0.00015248105218164653,4
1009,1384,"(1009,1384)",0.00015247004549528035,4
962,59,"(962,59)",0.0001524623670296459,4
589,635,"(589,635)",0.00015223771891771735,4
961,541,"(961,541)",0.00015213638163303787,4
1056,921,"(1056,921)",0.00015196778413372147,4
826,827,"(826,827)",0.00015164046312583014,4
1008,824,"(1008,824)",0.0001516124257584343,4
963,1108,"(963,1108)",0.00015153556026880634,4
963,683,"(963,683)",0.0001512975051410066,4
1005,1005,"(1005,1005)",0.00015119840854271402,4
916,873,"(916,873)",0.00015117721703784845,4
542,542,"(542,542)",0.0001510580084063913,4
915,449,"(915,449)",0.00015101087620845947,4
961,1153,"(961,1153)",0.00015100255277614112,4
1008,1244,"(1008,1244)",0.00015098796986872553,4
1008,1157,"(1008,1157)",0.0001509730157041937,4
588,543,"(588,543)",0.0001505977991159323,4
822,59,"(822,59)",0.00015039188557863437,4
823,825,"(823,825)",0.00015009262979216305,4
1009,541,"(1009,541)",0.0001500634952796663,4
867,727,"(867,727)",0.00014997219988378743,4
82,1054,"(82,1054)",0.00014985714148651544,4
774,921,"(774,921)",0.0001495638373809439,4
681,915,"(681,915)",0.00014953173172282263,4
73,101,"(73,101)",0.0001495010498380332,4
823,965,"(823,965)",0.00014928958627225488,4
913,683,"(913,683)",0.000149173320902628,4
59,59,"(59,59)",0.0001491617033764857,4
1106,1154,"(1106,1154)",0.0001490505801661286,4
913,1102,"(913,1102)",0.0001488488292938989,4
915,1341,"(915,1341)",0.00014866730280757394,4
1055,1109,"(1055,1109)",0.00014856671809114648,4
541,495,"(541,495)",0.00014834078768272022,4
727,774,"(727,774)",0.0001482530438251373,4
868,1151,"(868,1151)",0.00014821176357302432,4
1012,1105,"(1012,1105)",0.0001481728188570914,4
914,828,"(914,828)",0.00014793708018584996,4
867,449,"(867,449)",0.00014783384378225632,4
921,922,"(921,922)",0.00014776242169361775,4
1107,1009,"(1107,1009)",0.00014774765861551604,4
1059,1244,"(1059,1244)",0.00014764977390452065,4
145,73,"(145,73)",0.00014764529655318504,4
78,733,"(78,733)",0.0001475182985720305,4
872,921,"(872,921)",0.00014737956559881263,4
824,823,"(824,823)",0.0001471930960206816,4
916,12,"(916,12)",0.00014691125751774056,4
872,826,"(872,826)",0.00014685774740383874,4
1008,729,"(1008,729)",0.00014677575264565484,4
822,97,"(822,97)",0.00014675436340290502,4
775,1056,"(775,1056)",0.00014642779691658624,4
101,78,"(101,78)",0.00014635502566439946,4
777,872,"(777,872)",0.00014632816740571176,4
916,734,"(916,734)",0.00014631182971845227,4
867,683,"(867,683)",0.00014625810191281182,4
728,961,"(728,961)",0.00014614976714410845,4
914,262,"(914,262)",0.00014603397364282148,4
914,1386,"(914,1386)",0.00014591598531244772,4
1009,1434,"(1009,1434)",0.0001459004421226411,4
1108,1058,"(1108,1058)",0.00014587061357892433,4
821,913,"(821,913)",0.00014582612960674477,4
684,73,"(684,73)",0.00014582171613964666,4
777,589,"(777,589)",0.00014574508006367324,4
1054,101,"(1054,101)",0.00014571711634807415,4
914,1152,"(914,1152)",0.000145653678279786,4
1155,1107,"(1155,1107)",0.00014564401450199024,4
589,589,"(589,589)",0.00014564310186134782,4
1058,73,"(1058,73)",0.00014558730845807207,4
867,1058,"(867,1058)",0.00014549762294437763,4
1059,823,"(1059,823)",0.0001454345529115971,4
914,1202,"(914,1202)",0.00014539284350617923,4
777,734,"(777,734)",0.00014500568228429373,4
1052,1052,"(1052,1052)",0.00014497495286135354,4
728,684,"(728,684)",0.00014481096620088172,4
821,92,"(821,92)",0.00014478766559030768,4
96,823,"(96,823)",0.00014475693365392135,4
777,78,"(777,78)",0.00014468861470172983,4
635,541,"(635,541)",0.00014456382198130323,4
1245,12,"(1245,12)",0.00014444660596754752,4
1058,1109,"(1058,1109)",0.0001443642428966534,4
1107,1155,"(1107,1155)",0.00014431173826080378,4
775,1054,"(775,1054)",0.00014409256026786977,4
962,877,"(962,877)",0.00014409169859390847,4
872,876,"(872,876)",0.0001439781355767222,4
965,1056,"(965,1056)",0.00014392507720482247,4
1009,1104,"(1009,1104)",0.00014388689934841787,4
106,101,"(106,101)",0.00014375988502579796,4
1198,1247,"(1198,1247)",0.00014363516750734732,4
774,827,"(774,827)",0.00014358089181357866,4
682,774,"(682,774)",0.00014353511134363353,4
1009,729,"(1009,729)",0.00014341855842736606,4
1245,965,"(1245,965)",0.00014339306276783587,4
1008,877,"(1008,877)",0.00014336686832938945,4
872,827,"(872,827)",0.0001433572439958681,4
777,1056,"(777,1056)",0.0001432880468310962,4
914,778,"(914,778)",0.00014314509291513144,4
822,1199,"(822,1199)",0.0001430526209726494,4
1055,921,"(1055,921)",0.00014302888337217742,4
914,1339,"(914,1339)",0.00014279855878410286,4
1245,1294,"(1245,1294)",0.00014277362935602783,4
101,12,"(101,12)",0.0001426641735103022,4
59,637,"(59,637)",0.00014259901843842294,4
821,1108,"(821,1108)",0.00014248310021116803,4
868,638,"(868,638)",0.0001423649072734777,4
915,1244,"(915,1244)",0.0001423462152322576,4
962,1153,"(962,1153)",0.00014229435632060353,4
1059,918,"(1059,918)",0.00014189123488780265,4
868,1338,"(868,1338)",0.0001418307860391836,4
914,1201,"(914,1201)",0.00014181434287362693,4
916,449,"(916,449)",0.00014169068299555506,4
1059,1054,"(1059,1054)",0.0001416183535924655,4
1008,1341,"(1008,1341)",0.00014140841174964833,4
961,1202,"(961,1202)",0.00014119082090364616,4
1007,869,"(1007,869)",0.00014114767882696225,4
1008,1156,"(1008,1156)",0.0001411249736254846,4
1102,1059,"(1102,1059)",0.00014096006346343465,4
636,636,"(636,636)",0.0001409360977464809,4
776,774,"(776,774)",0.00014089139663860947,4
773,821,"(773,821)",0.0001407603466066515,4
774,449,"(774,449)",0.00014073729826903663,4
962,1148,"(962,1148)",0.00014068756701215833,4
73,876,"(73,876)",0.0001406819761042397,4
101,542,"(101,542)",0.00014061613590307846,4
1107,1156,"(1107,1156)",0.00014057164434454252,4
774,776,"(774,776)",0.00014044408787911272,4
106,12,"(106,12)",0.0001402815375080083,4
867,637,"(867,637)",0.00014021650989060129,4
774,1056,"(774,1056)",0.00014018801865060433,4
1197,1291,"(1197,1291)",0.0001400433270934686,4
1055,1248,"(1055,1248)",0.00014003992361881522,4
914,1108,"(914,1108)",0.00014003679749596373,4
1009,1296,"(1009,1296)",0.0001399803894758014,4
1054,774,"(1054,774)",0.0001398798767088539,4
914,1156,"(914,1156)",0.00013987577334499297,4
728,402,"(728,402)",0.000139586278626884,4
823,972,"(823,972)",0.0001394503711140325,4
774,637,"(774,637)",0.00013940792084436357,4
916,96,"(916,96)",0.00013930645772532976,4
962,1435,"(962,1435)",0.00013925018013378663,4
96,1054,"(96,1054)",0.00013919806206996832,4
914,733,"(914,733)",0.00013919264580707915,4
867,355,"(867,355)",0.0001391778269012991,4
1106,106,"(1106,106)",0.000139167067461525,4
912,912,"(912,912)",0.00013906035712799874,4
1008,779,"(1008,779)",0.0001390501172807726,4
774,542,"(774,542)",0.00013890009593587845,4
1198,1246,"(1198,1246)",0.00013871839248488858,4
542,588,"(542,588)",0.00013870853088075868,4
921,827,"(921,827)",0.00013870734312551776,4
913,728,"(913,728)",0.0001386817272449368,4
588,867,"(588,867)",0.0001386309536574433,4
635,637,"(635,637)",0.0001385669744047432,4
1055,1151,"(1055,1151)",0.0001383921642903403,4
1058,1101,"(1058,1101)",0.00013834007724413048,4
961,729,"(961,729)",0.00013825030679572898,4
823,778,"(823,778)",0.00013822505589473002,4
868,1108,"(868,1108)",0.00013818661283513376,4
914,1105,"(914,1105)",0.00013814755034827618,4
914,1243,"(914,1243)",0.00013807787738949682,4
87,779,"(87,779)",0.00013791360515120563,4
915,1012,"(915,1012)",0.00013787968405195935,4
1059,774,"(1059,774)",0.00013778751486538587,4
1055,1338,"(1055,1338)",0.00013773546702005313,4
1245,868,"(1245,868)",0.00013772735651874674,4
1008,1243,"(1008,1243)",0.00013768157643975415,4
1246,1291,"(1246,1291)",0.00013734561304270686,4
1012,1245,"(1012,1245)",0.00013733933214251276,4
728,78,"(728,78)",0.00013722635240069852,4
821,1202,"(821,1202)",0.00013710608511993845,4
915,872,"(915,872)",0.00013710486626857343,4
823,878,"(823,878)",0.00013707220812822753,4
775,1059,"(775,1059)",0.0001370564905929967,4
821,308,"(821,308)",0.00013674216191439793,4
1013,1059,"(1013,1059)",0.0001366194228577308,4
1246,1294,"(1246,1294)",0.00013655175285750876,4
868,1155,"(868,1155)",0.00013644655233520912,4
1055,589,"(1055,589)",0.00013637457558814782,4
73,634,"(73,634)",0.0001363101580268077,4
96,774,"(96,774)",0.00013611714632412458,4
1056,922,"(1056,922)",0.0001359989702007863,4
961,1248,"(961,1248)",0.00013594114755843692,4
495,542,"(495,542)",0.00013592563723943232,4
915,1154,"(915,1154)",0.00013586945600716602,4
868,1203,"(868,1203)",0.0001357615285462758,4
588,777,"(588,777)",0.00013564970406966946,4
915,92,"(915,92)",0.0001355251102566358,4
1009,1476,"(1009,1476)",0.00013538527895508136,4
962,828,"(962,828)",0.00013522924468072398,4
963,1054,"(963,1054)",0.0001351984356784978,4
915,682,"(915,682)",0.00013486690290927865,4
916,1148,"(916,1148)",0.0001348652281480195,4
869,877,"(869,877)",0.00013484800569278388,4
867,913,"(867,913)",0.00013474300979986783,4
867,106,"(867,106)",0.0001347329763856642,4
1058,1105,"(1058,1105)",0.00013452860042233828,4
869,1246,"(869,1246)",0.00013442586127834387,4
1197,1058,"(1197,1058)",0.0001344245000605908,4
101,921,"(101,921)",0.00013424221222378254,4
867,634,"(867,634)",0.0001342272118655032,4
961,828,"(961,828)",0.00013411742025594002,4
915,729,"(915,729)",0.00013410279454448417,4
1009,309,"(1009,309)",0.00013409709450098398,4
1108,106,"(1108,106)",0.0001340682178312439,4
869,1338,"(869,1338)",0.00013402128018511758,4
869,92,"(869,92)",0.0001338834715297614,4
965,1059,"(965,1059)",0.00013373916870334894,4
822,871,"(822,871)",0.00013369284783755755,4
823,1012,"(823,1012)",0.00013340967492421235,4
635,868,"(635,868)",0.00013335700631194076,4
867,682,"(867,682)",0.00013330437174179503,4
915,1152,"(915,1152)",0.00013320407755117815,4
1055,1155,"(1055,1155)",0.00013311485472264405,4
777,101,"(777,101)",0.0001330703442933421,4
776,914,"(776,914)",0.0001330595020931448,4
1197,1292,"(1197,1292)",0.00013264831222642282,4
822,356,"(822,356)",0.00013258410734528266,4
589,588,"(589,588)",0.0001325321541031697,4
635,589,"(635,589)",0.00013237731892788422,4
823,924,"(823,924)",0.00013230937657525906,4
823,1017,"(823,1017)",0.0001322573509828881,4
635,449,"(635,449)",0.00013213810562888776,4
961,877,"(961,877)",0.00013212220181361452,4
867,1057,"(867,1057)",0.0001320872070053444,4
916,682,"(916,682)",0.00013199269409861202,4
869,542,"(869,542)",0.00013194877803077965,4
962,1152,"(962,1152)",0.00013193119891969865,4
1012,822,"(1012,822)",0.00013190499252790764,4
826,921,"(826,921)",0.00013188097362860508,4
73,636,"(73,636)",0.0001317899639511658,4
822,873,"(822,873)",0.00013169200091350415,4
1008,541,"(1008,541)",0.00013155700425657426,4
495,821,"(495,821)",0.00013155178258911812,4
1012,1246,"(1012,1246)",0.00013146711959039056,4
588,914,"(588,914)",0.00013143924856784118,4
922,921,"(922,921)",0.00013117683109596325,4
868,541,"(868,541)",0.0001308922488536587,4
822,312,"(822,312)",0.00013060788274093206,4
1155,1157,"(1155,1157)",0.00013060508773208535,4
106,914,"(106,914)",0.00013050267277981887,4
1292,1338,"(1292,1338)",0.00013036100659145628,4
681,826,"(681,826)",0.00013011471460892707,4
821,1103,"(821,1103)",0.0001300650554187378,4
915,1198,"(915,1198)",0.0001300382861085225,4
1245,106,"(1245,106)",0.0001299806363372413,4
775,542,"(775,542)",0.0001299405952292127,4
1155,1155,"(1155,1155)",0.00012981031147648488,4
1245,1293,"(1245,1293)",0.00012975613001462954,4
1058,1055,"(1058,1055)",0.0001297369926987733,4
868,1291,"(868,1291)",0.00012963183566573817,4
913,913,"(913,913)",0.00012948278071575113,4
1056,495,"(1056,495)",0.00012942124964694432,4
1008,1152,"(1008,1152)",0.00012941663859754134,4
1107,1108,"(1107,1108)",0.00012927534010460633,4
867,965,"(867,965)",0.0001291117608181927,4
775,876,"(775,876)",0.00012910066495819717,4
961,734,"(961,734)",0.00012908597850830797,4
637,635,"(637,635)",0.0001290725689406576,4
1198,1248,"(1198,1248)",0.00012906343442324543,4
1292,1246,"(1292,1246)",0.00012905933154707424,4
683,589,"(683,589)",0.0001288679754439226,4
1007,963,"(1007,963)",0.0001285465399154155,4
914,1109,"(914,1109)",0.00012850678263492696,4
779,827,"(779,827)",0.00012842686851809694,4
869,924,"(869,924)",0.0001282792752114737,4
1106,1107,"(1106,1107)",0.00012821564653321606,4
775,263,"(775,263)",0.00012798219808203,4
684,823,"(684,823)",0.00012794065813753153,4
821,1293,"(821,1293)",0.0001279344479913646,4
869,781,"(869,781)",0.00012789350902421743,4
916,1338,"(916,1338)",0.00012779929581591023,4
869,12,"(869,12)",0.00012778339660424323,4
774,682,"(774,682)",0.00012778084027143712,4
1101,681,"(1101,681)",0.0001277462349647832,4
728,731,"(728,731)",0.0001275325383111714,4
1245,1151,"(1245,1151)",0.00012748059661437958,4
876,877,"(876,877)",0.00012730503079536875,4
1058,821,"(1058,821)",0.0001270806838436355,4
916,1245,"(916,1245)",0.00012701743610744719,4
637,868,"(637,868)",0.00012687903607936255,4
1245,1197,"(1245,1197)",0.0001268556403512161,4
1054,73,"(1054,73)",0.00012680749591768934,4
