,p0,p1,p2,p3,p4,trips0,trips1,trips2,trips3,trips4,date,hour,doc_id
112,0.0,0.0,0.4108724700989681,0.5847832661478813,0.0,0.0,0.0,87.5158361310802,124.55883568949872,0.0,2013-10-05,16,112
113,0.0,0.0,0.06267253182997334,0.7759679312584357,0.15924993201527998,0.0,0.0,16.984256125922776,210.28730937103606,43.15673157614088,2013-10-05,17,113
114,0.0,0.0,0.25353746825560997,0.6461968010253021,0.0984537975992929,0.0,0.0,86.456276675163,220.353109149628,33.57274498135888,2013-10-05,18,114
115,0.0,0.0,0.22725601064138246,0.6962451696302803,0.07491138186106013,0.0,0.0,87.49356409693225,268.0543903076579,28.840882016508147,2013-10-05,19,115
116,0.0,0.0,0.3154973247392798,0.48641686915911786,0.1965392412723095,0.0,0.0,127.14542186992978,196.0259982711245,79.20531423274073,2013-10-05,20,116
117,0.0,0.0,0.0707421189468565,0.6172250205333152,0.31066427157848414,0.0,0.0,30.772821741882577,268.4928839319921,135.1389581366406,2013-10-05,21,117
118,0.0,0.0,0.42835777968462524,0.2943990196064654,0.2758572631324148,0.0,0.0,193.189358637766,132.7739578425159,124.41162567271908,2013-10-05,22,118
119,0.0,0.0,0.4295483799925141,0.15024027592636288,0.41891449635847317,0.0,0.0,196.73315803657147,68.8100463742742,191.8628393321807,2013-10-05,23,119
120,0.0,0.0,0.027550727794168534,0.04902933782282175,0.9221662741972602,0.0,0.0,12.7835376964942,22.74961274978929,427.8851512275287,2013-10-06,0,120
121,0.0,0.0,0.0,0.0,0.9973467186338917,0.0,0.0,0.0,0.0,428.8590890125734,2013-10-06,1,121
122,0.0,0.0,0.4895462317866668,0.0,0.5078587269418872,0.0,0.0,157.6338866353067,0.0,163.53051007528768,2013-10-06,2,122
123,0.0,0.0,0.5483633117213178,0.0,0.44622868877391414,0.0,0.0,93.77012630434534,0.0,76.30510578033932,2013-10-06,3,123
124,0.0,0.06333659781525698,0.6764112981672601,0.0,0.2538505297721675,0.0,5.953640194634156,63.58266202772245,0.0,23.861949798583744,2013-10-06,4,124
125,0.0,0.3579162790045,0.6314387914845055,0.0,0.0,0.0,30.4228837153825,53.672297276182974,0.0,0.0,2013-10-06,5,125
126,0.0,0.6916625112107763,0.0,0.0,0.29453486959281366,0.0,58.79131345291598,0.0,0.0,25.035463915389162,2013-10-06,6,126
127,0.0,0.4631910917979087,0.5263286796596279,0.0,0.0,0.0,44.00315372080132,50.00122456766465,0.0,0.0,2013-10-06,7,127
128,0.0,0.4715631137407687,0.25065480766052767,0.19821446078936622,0.07714012576469978,0.0,65.54727280996686,34.84101826481334,27.551810049721905,10.72247748129327,2013-10-06,8,128
129,0.0,0.1829075676136119,0.39818483537939986,0.4152960701105202,0.0,0.0,31.825916764768472,69.28416135601557,72.26151619923051,0.0,2013-10-06,9,129
130,0.0,0.12150889803241299,0.7064269346324956,0.16932011546539158,0.0,0.0,26.36743087303362,153.29464481525156,36.742465055989975,0.0,2013-10-06,10,130
131,0.0,0.1394570458621817,0.18974194117383736,0.4447972194393458,0.22473766290320443,0.0,34.3064332820967,46.67651752876399,109.42011598207907,55.28546507418829,2013-10-06,11,131
132,0.0,0.1738817203982675,0.35154269678116684,0.4719656997760778,0.0,0.0,41.03608601399113,82.96407644035537,111.38390514715435,0.0,2013-10-06,12,132
133,0.16380463833395525,0.0,0.39845723822900203,0.4347282715206286,0.0,32.43331839012314,0.0,78.8945331693424,86.07619776108446,0.0,2013-10-06,13,133
134,0.0,0.10140163271953674,0.7489812734295064,0.14656999776557122,0.0,0.0,20.990137972944105,155.0391235999078,30.339989537473244,0.0,2013-10-06,14,134
135,0.0,0.0,0.17015581055443785,0.8252506380317298,0.0,0.0,0.0,33.18038305811538,160.92387441618732,0.0,2013-10-06,15,135
136,0.0,0.08149143429999299,0.6001945431563656,0.3146351619915739,0.0,0.0,13.772052396698815,101.43287779342577,53.17334237657599,0.0,2013-10-06,16,136
137,0.0,0.0,0.5592659493971204,0.4355218799296746,0.0,0.0,0.0,102.90493468907015,80.13602590706013,0.0,2013-10-06,17,137
138,0.0,0.0,0.040708685964144974,0.955387900737441,0.0,0.0,0.0,9.362997771753344,219.7392171696114,0.0,2013-10-06,18,138
139,0.0,0.0,0.1440895570372196,0.8520890568665349,0.0,0.0,0.0,33.71695634670939,199.38883930676917,0.0,2013-10-06,19,139
140,0.0,0.0,0.0,0.9338296946421462,0.06281826056823177,0.0,0.0,0.0,258.6708254158745,17.4006581774002,2013-10-06,20,140
141,0.0,0.0,0.0,0.7515267661197856,0.2449609128966633,0.0,0.0,0.0,207.42138744906083,67.60921195947907,2013-10-06,21,141
142,0.0,0.0,0.13061359726869654,0.6706975295514566,0.19603124124316063,0.0,0.0,30.56358176087499,156.94322191504082,45.871310450899585,2013-10-06,22,142
143,0.0,0.0,0.0,0.3822929052038465,0.6126837514946368,0.0,0.0,0.0,67.28355131587699,107.83234026305608,2013-10-06,23,143
144,0.41475190476481444,0.0,0.0,0.0,0.5783406249354135,53.917747619425874,0.0,0.0,0.0,75.18428124160376,2013-10-07,0,144
145,0.0,0.0,0.0,0.0,0.9888490663262158,0.0,0.0,0.0,0.0,98.88490663262158,2013-10-07,1,145
146,0.0,0.0,0.14934234461898926,0.0,0.84007052564549,0.0,0.0,12.24607225875712,0.0,68.88578310293018,2013-10-07,2,146
147,0.0,0.0,0.9780257481613914,0.0,0.0,0.0,0.0,58.68154488968349,0.0,0.0,2013-10-07,3,147
148,0.05772046944442667,0.8288602659561949,0.10579214208304656,0.0,0.0,4.271314738887574,61.33565968075842,7.828618514145446,0.0,0.0,2013-10-07,4,148
149,0.0,0.8120497702163016,0.04188064877808416,0.0,0.13932216842393613,0.0,69.83628023860194,3.6017357949152378,0.0,11.981706484458508,2013-10-07,5,149
150,0.0,0.9394354860051348,0.0,0.052609308715064834,0.0,0.0,110.8533873486059,0.0,6.207898428377651,0.0,2013-10-07,6,150
151,0.0,0.5673535436366187,0.07326485585163595,0.3558614211097471,0.0,0.0,101.55628431095475,13.114409197442834,63.699194378644734,0.0,2013-10-07,7,151
152,0.0,0.49384288088960687,0.0,0.5017069530550373,0.0,0.0,97.28704753525255,0.0,98.83626975184235,0.0,2013-10-07,8,152
153,0.0,0.45338550298347596,0.0,0.5429076422651478,0.0,0.0,111.53283373393509,0.0,133.55527999722634,0.0,2013-10-07,9,153
154,0.0,0.39445179057482427,0.0,0.6009138563707755,0.0,0.0,79.67926169611451,0.0,121.38459898689666,0.0,2013-10-07,10,154
155,0.0,0.12951038819965238,0.11200928604759798,0.7549959550375821,0.0,0.0,23.82991142873604,20.60970863275803,138.9192557269151,0.0,2013-10-07,11,155
156,0.0,0.07935720194424266,0.0,0.9156343845390905,0.0,0.0,15.554011581071562,0.0,179.46433936966173,0.0,2013-10-07,12,156
157,0.0,0.08082847723037848,0.0,0.9134604709718324,0.0,0.0,13.82166960639472,0.0,156.20174053618334,0.0,2013-10-07,13,157
158,0.0,0.05246290618964403,0.0,0.7360681529993615,0.20772103950486462,0.0,8.866231146049842,0.0,124.39551785689208,35.10485567632212,2013-10-07,14,158
159,0.0,0.08045255368186077,0.10852691862802634,0.8068123412648727,0.0,0.0,11.102452408096786,14.976714770667634,111.34010309455243,0.0,2013-10-07,15,159
160,0.0,0.0,0.0,0.9927553051525992,0.0,0.0,0.0,0.0,170.75391248624706,0.0,2013-10-07,16,160
161,0.0,0.0,0.0,0.9928298803858087,0.0,0.0,0.0,0.0,169.77390954597328,0.0,2013-10-07,17,161
162,0.0,0.0,0.0668993228795434,0.9293589755657401,0.0,0.0,0.0,17.460723271560827,242.56269262265818,0.0,2013-10-07,18,162
163,0.0,0.0,0.17974662744901326,0.8163475976466115,0.0,0.0,0.0,42.42020407796713,192.6580330446003,0.0,2013-10-07,19,163
164,0.0,0.0,0.0,0.7739349237015517,0.22254877003600046,0.0,0.0,0.0,205.86668970461275,59.19797282957612,2013-10-07,20,164
165,0.04579312726306556,0.0,0.0,0.6662845044778968,0.2852857012261296,10.578212397768144,0.0,0.0,153.91172053439416,65.90099698323594,2013-10-07,21,165
166,0.0,0.0,0.0,0.44314226827617115,0.5519288700217594,0.0,0.0,0.0,85.52645777730103,106.52227191419956,2013-10-07,22,166
167,0.0,0.0,0.0,0.6054936094514592,0.38946061995595704,0.0,0.0,0.0,109.59434331071412,70.49237221202823,2013-10-07,23,167
168,0.15806155581768747,0.0,0.08375678578317088,0.0,0.7529365147484584,17.860955807398685,0.0,9.464516793498309,0.0,85.0818261665758,2013-10-08,0,168
169,0.0,0.0,0.0,0.1884179461961977,0.8021952039032015,0.0,0.0,0.0,17.711286942442584,75.40634916690094,2013-10-08,1,169
170,0.0,0.0,0.0,0.0,0.9755186941634102,0.0,0.0,0.0,0.0,46.824897319843686,2013-10-08,2,170
171,0.060353524203845016,0.29814732996270954,0.0,0.0,0.6264416522946413,2.5952015407653355,12.82033518839651,0.0,0.0,26.936991048669576,2013-10-08,3,171
172,0.0,0.8893385095109554,0.0,0.09525638858606737,0.0,0.0,53.360310570657326,0.0,5.7153833151640425,0.0,2013-10-08,4,172
173,0.0,0.9623109101997585,0.0,0.0,0.020964667576735162,0.0,54.85172188138623,0.0,0.0,1.1949860518739042,2013-10-08,5,173
174,0.0,0.944537562157462,0.04514481965630786,0.0,0.0,0.0,88.78653084280143,4.243613047692938,0.0,0.0,2013-10-08,6,174
175,0.01215945368444545,0.5946596740459469,0.0,0.3895073721187085,0.0,2.079266580040172,101.68680426185692,0.0,66.60576063229915,0.0,2013-10-08,7,175
176,0.0,0.626591402093985,0.0,0.3685294912884485,0.0,0.0,120.30554920204511,0.0,70.7576623273821,0.0,2013-10-08,8,176
177,0.0,0.425286457232588,0.06315191628339796,0.5087036089013695,0.0,0.0,91.86187476223901,13.64081391721396,109.8799795226958,0.0,2013-10-08,9,177
178,0.0,0.26374235258824225,0.17920853035893997,0.5536235063133741,0.0,0.0,49.58356228658954,33.69120370748071,104.08121918691432,0.0,2013-10-08,10,178
179,0.0,0.18612366868288524,0.0,0.8084172434510631,0.0,0.0,33.316136694236455,0.0,144.7066865777403,0.0,2013-10-08,11,179
180,0.0,0.12800967809226638,0.08286808321254517,0.7856246300293723,0.0,0.0,23.809800125161544,15.413463477533401,146.12618118546325,0.0,2013-10-08,12,180
181,0.0,0.16998912218457418,0.0,0.8236331923039094,0.0,0.0,26.00833569423985,0.0,126.01587842249813,0.0,2013-10-08,13,181
182,0.0,0.08946911134582781,0.0,0.8121098430360869,0.09433726334034892,0.0,13.50983581322,0.0,122.62858629844912,14.244926764392687,2013-10-08,14,182
183,0.0,0.0,0.07269541466239803,0.9209855839041676,0.0,0.0,0.0,10.977007614022101,139.0688231695293,0.0,2013-10-08,15,183
184,0.0,0.051792722118985474,0.16494400693047184,0.7794249995788975,0.0,0.0,8.70117731598956,27.71059316431927,130.94339992925478,0.0,2013-10-08,16,184
185,0.0,0.0,0.0,0.9940858035793476,0.0,0.0,0.0,0.0,228.63973482324994,0.0,2013-10-08,17,185
186,0.0,0.0,0.0,0.9953972949088133,0.0,0.0,0.0,0.0,276.7204479846501,0.0,2013-10-08,18,186
187,0.0,0.0,0.1506875798128841,0.8457352130290852,0.0,0.0,0.0,39.028083171536984,219.04542017453306,0.0,2013-10-08,19,187
188,0.0,0.0,0.0,0.918870754100533,0.07782371775091111,0.0,0.0,0.0,264.6347771809535,22.4132307122624,2013-10-08,20,188
189,0.0,0.0,0.0,0.7206493396797158,0.2760910230342782,0.0,0.0,0.0,214.75350322455532,82.2751248642149,2013-10-08,21,189
190,0.0,0.0,0.09168512712561208,0.5612811793029329,0.3447102452228171,0.0,0.0,24.20487356116159,148.1782313359743,91.00350473882372,2013-10-08,22,190
191,0.0,0.0,0.0,0.49979632314280314,0.4955596008501118,0.0,0.0,0.0,94.4615050739898,93.66076456067113,2013-10-08,23,191
192,0.0,0.0,0.0,0.4235801991842226,0.5685800219343066,0.0,0.0,0.0,54.64184569476472,73.34682282952555,2013-10-09,0,192
193,0.17824903100832365,0.0,0.0,0.0,0.8137017394381123,21.211634689990515,0.0,0.0,0.0,96.83050699313536,2013-10-09,1,193
194,0.0,0.0,0.19815923639372257,0.0,0.7906723990681382,0.0,0.0,16.050898147891527,0.0,64.0444643245192,2013-10-09,2,194
195,0.0,0.32275487899484867,0.3166380552099392,0.0,0.3477464838988313,0.0,15.814989070747584,15.515264705287022,0.0,17.039577711042732,2013-10-09,3,195
196,0.0,0.7915954777161373,0.1854889019528782,0.0,0.0,0.0,34.83020101951004,8.16151168592664,0.0,0.0,2013-10-09,4,196
197,0.0,0.8626913517208086,0.0,0.0,0.12477027262429162,0.0,55.21224651013175,0.0,0.0,7.985297447954664,2013-10-09,5,197
198,0.0,0.8093694725951687,0.0,0.1798328331733012,0.0,0.0,75.27136095135069,0.0,16.724453485117014,0.0,2013-10-09,6,198
199,0.0,0.6637101389015678,0.0,0.3139261370230161,0.01834635290776564,0.0,108.84846277985713,0.0,51.48388647177464,3.008801876873565,2013-10-09,7,199
200,0.0,0.6526902213282988,0.0,0.34279948027099666,0.0,0.0,137.71763670027104,0.0,72.3306903371803,0.0,2013-10-09,8,200
201,0.0,0.465925121038067,0.0,0.5295843624877492,0.0,0.0,96.44650005487986,0.0,109.62396303496409,0.0,2013-10-09,9,201
202,0.0,0.2770288034218711,0.032176659652113665,0.6875447069050393,0.0,0.0,50.69627102620241,5.888328716336801,125.8206813636222,0.0,2013-10-09,10,202
203,0.0,0.15820558538840457,0.14245669884664722,0.6960003230263602,0.0,0.0,30.533677979962082,27.49414287740291,134.3280623440875,0.0,2013-10-09,11,203
204,0.0,0.1736202322065232,0.0,0.8211121329712308,0.0,0.0,31.251641797174177,0.0,147.80018393482155,0.0,2013-10-09,12,204
205,0.0,0.0,0.17838957254006857,0.8154984548939762,0.0,0.0,0.0,31.218175194512,142.71222960644585,0.0,2013-10-09,13,205
206,0.0,0.0937938158636696,0.0,0.90116611382194,0.0,0.0,17.351855934778875,0.0,166.7157310570589,0.0,2013-10-09,14,206
207,0.0,0.2229286968088565,0.0,0.7719632377574849,0.0,0.0,43.471095877727016,0.0,150.53283136270954,0.0,2013-10-09,15,207
208,0.0,0.0,0.0,0.9936821596353499,0.0,0.0,0.0,0.0,198.73643192707,0.0,2013-10-09,16,208
209,0.0,0.0,0.0,0.9944386709380222,0.0,0.0,0.0,0.0,228.7208943157451,0.0,2013-10-09,17,209
210,0.0,0.0,0.0,0.8679845628040436,0.1285996431895027,0.0,0.0,0.0,227.41195545465942,33.69310651564971,2013-10-09,18,210
211,0.0,0.024195594035618686,0.11746311412427902,0.7128501803853636,0.14448415056238353,0.0,7.089309052436275,34.416692438413754,208.86510285291155,42.33385611477838,2013-10-09,19,211
212,0.0,0.0,0.0,0.8320861009495568,0.16486218435174466,0.0,0.0,0.0,255.45043299151394,50.61269059598561,2013-10-09,20,212
213,0.0,0.0,0.0,0.7898265521224541,0.20677456808335767,0.0,0.0,0.0,221.9412611464096,58.103653631423505,2013-10-09,21,213
214,0.21152229710033404,0.0,0.0,0.4826635709347567,0.3033250007411199,51.611440492481506,0.0,0.0,117.76991130808064,74.01130018083326,2013-10-09,22,214
215,0.0,0.0,0.0,0.3794697219449357,0.6165146258308817,0.0,0.0,0.0,87.27803604733522,141.7983639411028,2013-10-09,23,215
216,0.03590174887500873,0.0,0.1060944263166701,0.09992133353010792,0.7560539538792977,5.062146591376231,0.0,14.959314110650483,14.088908027745216,106.60360749698098,2013-10-10,0,216
217,0.0,0.0,0.0,0.058736635363288124,0.9339258234718605,0.0,0.0,0.0,7.048396243594575,112.07109881662326,2013-10-10,1,217
218,0.0,0.0,0.0,0.0,0.9851002443577982,0.0,0.0,0.0,0.0,72.89741808247706,2013-10-10,2,218
219,0.0,0.15071877831440314,0.3706161122538898,0.46625921064486503,0.0,0.0,7.988095250663366,19.64265394945616,24.711738164177845,0.0,2013-10-10,3,219
220,0.0,0.7343116821708153,0.06706717929346356,0.0,0.18781329278682474,0.0,44.05870093024892,4.024030757607814,0.0,11.268797567209484,2013-10-10,4,220
221,0.08041391680311899,0.9080015305602728,0.0,0.0,0.0,6.111457677037043,69.00811632258073,0.0,0.0,0.0,2013-10-10,5,221
222,0.0,0.7547263344341782,0.0,0.1838285629924053,0.05491523872981405,0.0,77.73681244672036,0.0,18.934341988217746,5.656269589170847,2013-10-10,6,222
223,0.0,0.6218208195060676,0.09151033270165546,0.2829867886822609,0.0,0.0,111.3059266915861,16.380349553596325,50.6546351741247,0.0,2013-10-10,7,223
224,0.0,0.5415150594169206,0.0,0.45366265687352514,0.0,0.0,113.71816247755332,0.0,95.26915794344028,0.0,2013-10-10,8,224
225,0.0,0.26875135837530606,0.0,0.7267931479664343,0.0,0.0,59.12529884256733,0.0,159.89449255261556,0.0,2013-10-10,9,225
226,0.0,0.3181661911664096,0.0,0.5518617558708162,0.1268080509699029,0.0,62.67873965978269,0.0,108.71676590655079,24.981186041070874,2013-10-10,10,226
227,0.0,0.2217434962437442,0.0,0.7731647655834056,0.0,0.0,44.1269557525051,0.0,153.85978835109773,0.0,2013-10-10,11,227
228,0.0,0.19216170634230656,0.0,0.8028299587062434,0.0,0.0,38.81666468114592,0.0,162.17165165866118,0.0,2013-10-10,12,228
229,0.0,0.16688396770532538,0.0,0.8278644629130881,0.0,0.0,29.705346251547915,0.0,147.35987439852968,0.0,2013-10-10,13,229
230,0.0,0.11975686066154784,0.0,0.8753201953977456,0.0,0.0,23.592101550324923,0.0,172.4380784933559,0.0,2013-10-10,14,230
231,0.0,0.0,0.0,0.9936192870803526,0.0,0.0,0.0,0.0,198.72385741607053,0.0,2013-10-10,15,231
232,0.07536389338473545,0.0,0.0,0.9197783706573194,0.0,14.319139743099736,0.0,0.0,174.7578904248907,0.0,2013-10-10,16,232
233,0.0,0.0,0.0,0.9946360856701102,0.0,0.0,0.0,0.0,230.75557187546556,0.0,2013-10-10,17,233
234,0.04354174696387096,0.0,0.0,0.9527131516296113,0.0,11.886896921136772,0.0,0.0,260.0906903948839,0.0,2013-10-10,18,234
235,0.0,0.0,0.15423867039969338,0.7366159016476177,0.10698569004164658,0.0,0.0,45.037691756710466,215.09184328110436,31.239821492160804,2013-10-10,19,235
236,0.0,0.0,0.06423329906954997,0.7138113873252587,0.21987869776498362,0.0,0.0,20.49042240318644,227.70583255675754,70.14130458702978,2013-10-10,20,236
237,0.10490007021537001,0.0,0.0,0.892170930994868,0.0,33.777822609349144,0.0,0.0,287.2790397803475,0.0,2013-10-10,21,237
238,0.013590299632058447,0.0,0.0,0.6719486729512459,0.3123041455929988,3.914006294032833,0.0,0.0,193.52121780995884,89.94359393078365,2013-10-10,22,238
239,0.0,0.0,0.10603612217708465,0.31070197843530584,0.5810567675136641,0.0,0.0,28.099572376927433,82.33602428535605,153.98004339112097,2013-10-10,23,239
240,0.060604214770366024,0.0,0.2416570923526273,0.09430872452211912,0.601893993885055,11.817821880221375,0.0,47.12313300876232,18.39020128181323,117.36932880758573,2013-10-11,0,240
241,0.0,0.0,0.2384531804550738,0.0,0.7559691155225832,0.0,0.0,39.344774775087174,0.0,124.73490406122622,2013-10-11,1,241
242,0.0,0.0,0.0,0.3069637729339544,0.6849063771683026,0.0,0.0,0.0,34.37994256860289,76.70951424284989,2013-10-11,2,242
243,0.0,0.3610195436292071,0.0,0.0,0.6239413249746598,0.0,23.105250792269253,0.0,0.0,39.93224479837823,2013-10-11,3,243
244,0.0,0.718833532074233,0.0,0.11647843476076666,0.15674722918412065,0.0,56.787849033864404,0.0,9.201796346100567,12.383031105545532,2013-10-11,4,244
245,0.0,0.957630122917746,0.0,0.030153555833723953,0.0,0.0,73.73751946466643,0.0,2.3218237991967445,0.0,2013-10-11,5,245
246,0.0,0.8427475585560628,0.0,0.0,0.1495122062117164,0.0,107.87168749517603,0.0,0.0,19.1375623950997,2013-10-11,6,246
247,0.0,0.6292029909698557,0.0,0.3648603095333138,0.0,0.0,106.96450846487546,0.0,62.02625262066334,0.0,2013-10-11,7,247
248,0.0,0.4921020858040483,0.0,0.5035015970196033,0.0,0.0,113.18347973493111,0.0,115.80536731450876,0.0,2013-10-11,8,248
249,0.0,0.5859060952191039,0.0,0.40965726844760875,0.0,0.0,128.31343485298373,0.0,89.71494179002632,0.0,2013-10-11,9,249
250,0.0,0.1861601923663666,0.0,0.8087599880878468,0.0,0.0,36.85971808854059,0.0,160.13447764139366,0.0,2013-10-11,10,250
251,0.0,0.2083653569523224,0.14151071101225787,0.6471409775642175,0.0,0.0,44.38182103084467,30.141781445610928,137.84102822117833,0.0,2013-10-11,11,251
252,0.0,0.1979363467756938,0.0,0.7978159747194767,0.0,0.0,43.74393263742833,0.0,176.31733041300436,0.0,2013-10-11,12,252
253,0.0,0.17421492583702491,0.0,0.8208079075832508,0.0,0.0,32.57819113152366,0.0,153.4910787180679,0.0,2013-10-11,13,253
254,0.0,0.0,0.0,0.9933480056370081,0.0,0.0,0.0,0.0,206.61638517249767,0.0,2013-10-11,14,254
255,0.0,0.0,0.0,0.9940332347475132,0.0,0.0,0.0,0.0,222.66344458344295,0.0,2013-10-11,15,255
256,0.0,0.0,0.07623444877988898,0.9189389785900268,0.0,0.0,0.0,16.161703141336464,194.81506346108569,0.0,2013-10-11,16,256
257,0.0,0.04127821947624684,0.0,0.8847147986285957,0.07149232822299015,0.0,10.360833088537957,0.0,222.06341445577752,17.944574383970526,2013-10-11,17,257
258,0.0,0.0,0.0,0.8527924460378392,0.14433303593048744,0.0,0.0,0.0,278.0103374083356,47.052569713338904,2013-10-11,18,258
259,0.0,0.0,0.0,0.8639256993528257,0.13367960367985351,0.0,0.0,0.0,345.57027974113026,53.4718414719414,2013-10-11,19,259
260,0.0,0.0,0.06472249277467722,0.7362291209966193,0.19735062863899272,0.0,0.0,25.694829631546856,292.2829610356579,78.3481995696801,2013-10-11,20,260
261,0.0,0.0,0.0,0.6830687015327706,0.3145581242930406,0.0,0.0,0.0,280.7412363299687,129.28338908443968,2013-10-11,21,261
262,0.03732958987673566,0.0,0.0,0.3661101772674871,0.5951300823927247,16.350360366010218,0.0,0.0,160.35625764315935,260.6669760880134,2013-10-11,22,262
263,0.08983417165739895,0.0,0.0,0.353736697352511,0.555059989888782,41.32371896240352,0.0,0.0,162.71888078215505,255.32759534883974,2013-10-11,23,263
264,0.03929440433018481,0.0,0.054830392637133483,0.017665901330061875,0.8875257778438144,16.739416244658727,0.0,23.357747263418865,7.525673966606359,378.0859813614649,2013-10-12,0,264
265,0.0,0.0,0.1332835150238856,0.0,0.864657856651886,0.0,0.0,55.71250927998418,0.0,361.42698408048835,2013-10-12,1,265
266,0.0,0.0,0.07598445981837626,0.0,0.9211337559547816,0.0,0.0,24.011089302606898,0.0,291.078266881711,2013-10-12,2,266
267,0.0,0.030097401791584686,0.6387803192174759,0.0,0.3274122018896088,0.0,4.424318063362949,93.90070692496896,0.0,48.12959367777249,2013-10-12,3,267
268,0.0,0.21307272789510429,0.42714971449493183,0.0,0.3536640426014094,0.0,21.094200061615325,42.28782173499825,0.0,35.01274021753953,2013-10-12,4,268
269,0.08626051907671702,0.4067065841926126,0.0,0.19018634431767711,0.31222176225311477,6.2107573735236254,29.282874061868107,0.0,13.693416790872753,22.479966882224264,2013-10-12,5,269
270,0.0,0.5387906857121072,0.44859780784251835,0.0,0.0,0.0,49.02995239980176,40.82240051366917,0.0,0.0,2013-10-12,6,270
271,0.0,0.5430445712748722,0.2332682125896704,0.0,0.21787923634829,0.0,62.99317026788517,27.059112660401766,0.0,25.273991416401643,2013-10-12,7,271
272,0.0,0.3891366814346613,0.28487456549108936,0.24473936684246705,0.0788458948636613,0.0,57.20309217089521,41.876561127190136,35.97668692584266,11.59034654495821,2013-10-12,8,272
273,0.0,0.1596642977719385,0.538177291820444,0.2983516861291047,0.0,0.0,28.420245003405054,95.79555794403905,53.10660013098063,0.0,2013-10-12,9,273
274,0.1645875821481173,0.06368718332881113,0.0,0.7682107903204067,0.0,30.942465443846054,11.973190465816492,0.0,144.42362858023645,0.0,2013-10-12,10,274
275,0.0,0.1269030894594712,0.0,0.7946730023104718,0.07563953067693706,0.0,29.060807486218906,0.0,181.98011752909804,17.321452525018586,2013-10-12,11,275
276,0.0,0.03786384541133671,0.22844507256248683,0.7304165584032719,0.0,0.0,7.5727690822673415,45.689014512497366,146.0833116806544,0.0,2013-10-12,12,276
277,0.0,0.0,0.0,0.8180363537267605,0.17604202509818967,0.0,0.0,0.0,138.24814377982253,29.751102241594054,2013-10-12,13,277
278,0.0,0.0,0.0,0.8815764983214975,0.11242335176174463,0.0,0.0,0.0,144.5785457247256,18.43742968892612,2013-10-12,14,278
279,0.0,0.0,0.0,0.9931831081760522,0.0,0.0,0.0,0.0,184.7320581207457,0.0,2013-10-12,15,279
280,0.0,0.0,0.0,0.8807439402466646,0.11404306470486104,0.0,0.0,0.0,156.7724213639063,20.299665517465264,2013-10-12,16,280
281,0.0,0.0,0.0,0.9258725060553818,0.07036160113777433,0.0,0.0,0.0,228.69050899567932,17.37931548103026,2013-10-12,17,281
282,0.0,0.0,0.06878837712375098,0.9282737968946855,0.0,0.0,0.0,22.700164450837825,306.3303529752462,0.0,2013-10-12,18,282
283,0.0,0.0,0.13524686575832606,0.7019252496574466,0.16117850102812842,0.0,0.0,49.770846599063994,258.30849187394034,59.31368837835126,2013-10-12,19,283
284,0.0,0.0,0.13253425971986912,0.6493342289887472,0.21645432118239302,0.0,0.0,49.037676096351575,240.25366472583644,80.08809883748542,2013-10-12,20,284
285,0.0,0.0,0.029988321864590006,0.5876469738742442,0.38077589163888803,0.0,0.0,11.785410492783873,230.945260732578,149.644925414083,2013-10-12,21,285
286,0.04900253414217826,0.0,0.0,0.4535927666972683,0.495912122132487,21.70812262498497,0.0,0.0,200.94159564688985,219.68907010469172,2013-10-12,22,286
287,0.0,0.0,0.0,0.3501092105320476,0.6478907656489364,0.0,0.0,0.0,162.80078289740212,301.26920602675546,2013-10-12,23,287
288,0.0,0.0,0.22260716481070206,0.08358464244644649,0.6924766044816096,0.0,0.0,97.7245453518982,36.69365803399001,303.99722936742666,2013-10-13,0,288
289,0.0,0.0,0.3044537295813187,0.0,0.6935882381612333,0.0,0.0,130.0017425312231,0.0,296.1621776948466,2013-10-13,1,289
290,0.0,0.0,0.36684998169738653,0.0,0.6303717072189947,0.0,0.0,109.32129454582119,0.0,187.85076875126043,2013-10-13,2,290
291,0.0,0.030573086124093325,0.0,0.0,0.9629931586351375,0.0,4.188512799000786,0.0,0.0,131.93006273301384,2013-10-13,3,291
292,0.0,0.19555434478856967,0.0,0.0,0.794239677934159,0.0,16.622119307028424,0.0,0.0,67.51037262440352,2013-10-13,4,292
293,0.0,0.3036662070678362,0.684387757442235,0.0,0.0,0.0,22.167633115952043,49.96030629328315,0.0,0.0,2013-10-13,5,293
294,0.0,0.43853995371097354,0.46843677503564146,0.0,0.08586349831098392,0.0,37.714436019143726,40.28556265306516,0.0,7.384260854744617,2013-10-13,6,294
295,0.0,0.5520109887038228,0.4391651539310564,0.0,0.0,0.0,65.68930765575492,52.26065331779571,0.0,0.0,2013-10-13,7,295
296,0.0,0.3484786972106493,0.0,0.4958423870170951,0.15045098943293328,0.0,51.57484718717609,0.0,73.38467327853007,22.266746436074126,2013-10-13,8,296
297,0.0,0.22121073915280576,0.33346562500290927,0.44230544513031206,0.0,0.0,46.23304448293641,69.69431562560804,92.44183803223522,0.0,2013-10-13,9,297
298,0.0,0.055520193779320534,0.3577756118179806,0.5839489538203523,0.0,0.0,12.825164763023043,82.64616632995353,134.89220833250138,0.0,2013-10-13,10,298
299,0.0,0.11253787501276173,0.1912847514888713,0.693055279363778,0.0,0.0,22.62011287756511,38.44823504926313,139.30411115211936,0.0,2013-10-13,11,299
