orig,dest,pair,prob,topic
589,543,"(589,543)",0.0001437118967150409,0
145,1244,"(145,1244)",0.00014349373916509528,0
869,1148,"(869,1148)",0.000143491205403116,0
821,543,"(821,543)",0.00014347734814075064,0
774,1055,"(774,1055)",0.00014347422770863243,0
1008,1152,"(1008,1152)",0.00014344673062718243,0
1246,1201,"(1246,1201)",0.0001433805410440371,0
916,1057,"(916,1057)",0.00014330098852508415,0
823,827,"(823,827)",0.00014324349457465639,0
681,866,"(681,866)",0.00014317674581355448,0
916,733,"(916,733)",0.0001431261044164693,0
1054,963,"(1054,963)",0.00014265849254893598,0
961,682,"(961,682)",0.00014261811006386447,0
867,101,"(867,101)",0.0001425827610309511,0
915,1402,"(915,1402)",0.00014246702065563675,0
1009,1203,"(1009,1203)",0.00014246474669556727,0
776,1148,"(776,1148)",0.00014241017468736357,0
822,913,"(822,913)",0.00014232390077550442,0
115,822,"(115,822)",0.0001422555297422217,0
868,96,"(868,96)",0.00014221140492305705,0
737,634,"(737,634)",0.0001421359220649935,0
785,961,"(785,961)",0.0001421309062369997,0
145,106,"(145,106)",0.0001421106806614175,0
1107,965,"(1107,965)",0.00014191190011482574,0
731,101,"(731,101)",0.00014185866306049342,0
963,824,"(963,824)",0.00014175078228402337,0
916,729,"(916,729)",0.00014168247927292627,0
681,684,"(681,684)",0.0001415529736278914,0
824,914,"(824,914)",0.00014130061364369949,0
776,682,"(776,682)",0.00014128759306416357,0
1056,1102,"(1056,1102)",0.00014124289598015682,0
1449,872,"(1449,872)",0.0001410112319451235,0
1402,634,"(1402,634)",0.00014054286721771754,0
821,541,"(821,541)",0.00014035432331820996,0
1059,1059,"(1059,1059)",0.0001402438285910732,0
916,542,"(916,542)",0.00014021213559378175,0
82,1055,"(82,1055)",0.00014019521285674774,0
918,106,"(918,106)",0.00014003382791039036,0
914,1294,"(914,1294)",0.0001400266681762373,0
1245,962,"(1245,962)",0.00013990959574265602,0
87,588,"(87,588)",0.00013983945391028731,0
101,1012,"(101,1012)",0.00013974577804391403,0
1291,1197,"(1291,1197)",0.00013960271535731192,0
1107,1012,"(1107,1012)",0.00013952175786537458,0
824,82,"(824,82)",0.00013936737981022613,0
921,868,"(921,868)",0.00013899169365877716,0
588,682,"(588,682)",0.00013888555648111718,0
101,823,"(101,823)",0.0001388743935148687,0
737,681,"(737,681)",0.0001388738061823299,0
682,543,"(682,543)",0.00013882328113169472,0
822,542,"(822,542)",0.0001385212826677561,0
961,918,"(961,918)",0.00013838411721918016,0
727,542,"(727,542)",0.00013838231752317831,0
731,869,"(731,869)",0.00013821334442062837,0
1198,1108,"(1198,1108)",0.0001381093537368572,0
1102,355,"(1102,355)",0.00013793041326803422,0
782,916,"(782,916)",0.00013785727281392612,0
495,78,"(495,78)",0.00013766376002921217,0
1449,1482,"(1449,1482)",0.00013764153084385515,0
867,963,"(867,963)",0.00013754887420455557,0
737,98,"(737,98)",0.00013753591317329123,0
1212,1212,"(1212,1212)",0.00013753234041149822,0
1105,822,"(1105,822)",0.0001375249915306494,0
402,913,"(402,913)",0.0001375012083561952,0
777,634,"(777,634)",0.00013742311772303235,0
868,589,"(868,589)",0.00013741409109480478,0
145,732,"(145,732)",0.00013736585843456797,0
869,357,"(869,357)",0.00013731666492448248,0
824,1107,"(824,1107)",0.00013728384781985705,0
737,695,"(737,695)",0.0001372694985746343,0
867,919,"(867,919)",0.00013725036092545906,0
1247,1056,"(1247,1056)",0.00013723749627155417,0
1101,1249,"(1101,1249)",0.00013719782834399047,0
785,982,"(785,982)",0.00013718650680396292,0
145,1027,"(145,1027)",0.00013711432602794434,0
1244,961,"(1244,961)",0.00013710796324568553,0
1101,826,"(1101,826)",0.0001370165036818333,0
634,1402,"(634,1402)",0.00013687680860424267,0
914,911,"(914,911)",0.00013684233458132443,0
1103,1054,"(1103,1054)",0.00013677674419268279,0
874,826,"(874,826)",0.00013670945394596022,0
1307,145,"(1307,145)",0.00013670826827810227,0
73,496,"(73,496)",0.00013664954375674,0
1012,1013,"(1012,1013)",0.0001365741628450555,0
1055,1249,"(1055,1249)",0.00013652402559306704,0
87,1101,"(87,1101)",0.0001362818628317084,0
737,543,"(737,543)",0.00013621846920924127,0
78,875,"(78,875)",0.00013606535696237957,0
1055,1383,"(1055,1383)",0.00013605163277176656,0
588,727,"(588,727)",0.00013595238027285365,0
683,87,"(683,87)",0.00013588634848020397,0
779,734,"(779,734)",0.00013587410728803536,0
59,449,"(59,449)",0.00013583786251252574,0
824,727,"(824,727)",0.00013582471349206024,0
869,1243,"(869,1243)",0.000135784773368182,0
635,448,"(635,448)",0.00013576768348944518,0
145,1619,"(145,1619)",0.00013574998298457102,0
78,1106,"(78,1106)",0.00013570811518070805,0
1102,96,"(1102,96)",0.0001356028075346166,0
634,634,"(634,634)",0.0001355561228552873,0
962,1059,"(962,1059)",0.000135542284517369,0
106,1012,"(106,1012)",0.00013550151594278736,0
1059,775,"(1059,775)",0.00013549613990588669,0
785,777,"(785,777)",0.00013542970739048308,0
785,1102,"(785,1102)",0.0001353473964608004,0
1054,635,"(1054,635)",0.0001353058039356135,0
541,402,"(541,402)",0.00013523538752188087,0
921,921,"(921,921)",0.00013484993327939602,0
115,915,"(115,915)",0.00013477451692923045,0
115,1058,"(115,1058)",0.0001347081134526238,0
821,1307,"(821,1307)",0.00013468967398131792,0
1101,1103,"(1101,1103)",0.0001345929912646376,0
1245,1293,"(1245,1293)",0.00013455225586737372,0
1009,731,"(1009,731)",0.00013449446245463413,0
1402,1058,"(1402,1058)",0.00013448758493477735,0
1056,1108,"(1056,1108)",0.00013440402089380456,0
737,918,"(737,918)",0.00013438946949852578,0
737,638,"(737,638)",0.00013438399504492446,0
1101,1007,"(1101,1007)",0.00013434629458460492,0
1102,1245,"(1102,1245)",0.00013426107924994642,0
913,73,"(913,73)",0.00013414104139255147,0
636,543,"(636,543)",0.00013411355372856842,0
775,1244,"(775,1244)",0.00013402963579412167,0
918,869,"(918,869)",0.00013400989036803615,0
1402,784,"(1402,784)",0.00013400392848168452,0
12,1198,"(12,1198)",0.00013399237542856488,0
774,737,"(774,737)",0.00013395495315377364,0
96,96,"(96,96)",0.00013381589866815323,0
1008,1057,"(1008,1057)",0.0001337789677451452,0
1055,728,"(1055,728)",0.00013375833402476565,0
823,263,"(823,263)",0.00013367668167657123,0
727,588,"(727,588)",0.00013357558519952134,0
913,1101,"(913,1101)",0.00013355127855011582,0
1013,821,"(1013,821)",0.00013344132183248144,0
867,496,"(867,496)",0.00013330668131884715,0
737,1201,"(737,1201)",0.00013328415536032013,0
822,784,"(822,784)",0.0001332665653011338,0
1101,1525,"(1101,1525)",0.00013326255477655096,0
78,78,"(78,78)",0.00013319965301870646,0
728,449,"(728,449)",0.00013316611573791114,0
915,1149,"(915,1149)",0.0001329728883502217,0
115,12,"(115,12)",0.0001329535607481906,0
1243,1059,"(1243,1059)",0.00013292136323488128,0
913,1055,"(913,1055)",0.00013289195801595386,0
737,82,"(737,82)",0.00013280406500273893,0
775,495,"(775,495)",0.0001326371982508795,0
1056,87,"(1056,87)",0.0001323805667214301,0
1013,965,"(1013,965)",0.0001321312762646533,0
1012,915,"(1012,915)",0.00013211540978796377,0
1197,1152,"(1197,1152)",0.00013196955740312077,0
145,1058,"(145,1058)",0.0001316753116732324,0
775,784,"(775,784)",0.00013158433316202612,0
635,684,"(635,684)",0.00013158416958363212,0
869,115,"(869,115)",0.00013155766628132317,0
684,774,"(684,774)",0.00013152609123225295,0
96,867,"(96,867)",0.00013113467612004332,0
1009,876,"(1009,876)",0.00013099925134311488,0
737,106,"(737,106)",0.00013092867210341084,0
1012,682,"(1012,682)",0.00013082366185889377,0
822,1248,"(822,1248)",0.0001308054028360335,0
634,1403,"(634,1403)",0.00013069650821636905,0
635,961,"(635,961)",0.00013068339861917492,0
87,589,"(87,589)",0.0001304705359260277,0
822,402,"(822,402)",0.00013046199286922768,0
145,974,"(145,974)",0.00013041521462294216,0
868,782,"(868,782)",0.00013041002689169324,0
734,78,"(734,78)",0.0001303776491881185,0
1012,1106,"(1012,1106)",0.00013034814252980495,0
1212,869,"(1212,869)",0.0001303237506019472,0
1402,1107,"(1402,1107)",0.000130278203877075,0
1102,1059,"(1102,1059)",0.0001302360370516824,0
541,73,"(541,73)",0.0001302193318723373,0
821,1057,"(821,1057)",0.0001302139420583828,0
915,449,"(915,449)",0.0001301552241651106,0
1245,1292,"(1245,1292)",0.00013010801524700001,0
1245,961,"(1245,961)",0.00013010209204914041,0
1009,635,"(1009,635)",0.0001299235876828206,0
916,591,"(916,591)",0.0001297701087796935,0
919,1012,"(919,1012)",0.0001296204807223288,0
1197,1009,"(1197,1009)",0.00012957864013995988,0
1243,1245,"(1243,1245)",0.00012955500268764644,0
588,401,"(588,401)",0.00012954460382121806,0
682,962,"(682,962)",0.00012953057976032546,0
101,683,"(101,683)",0.00012949944154852803,0
866,962,"(866,962)",0.00012928454714490254,0
449,961,"(449,961)",0.00012922388674719188,0
918,827,"(918,827)",0.0001291037696183731,0
915,1292,"(915,1292)",0.0001289463404924397,0
1059,73,"(1059,73)",0.00012887574735645233,0
448,496,"(448,496)",0.00012884213926879306,0
588,495,"(588,495)",0.0001287038365028608,0
727,823,"(727,823)",0.0001286548975934566,0
682,731,"(682,731)",0.00012864079385091224,0
777,1055,"(777,1055)",0.0001286111912122225,0
1054,115,"(1054,115)",0.00012851857032551958,0
868,965,"(868,965)",0.00012828632093159315,0
823,1161,"(823,1161)",0.00012826841993187404,0
82,637,"(82,637)",0.00012822778307173828,0
775,1294,"(775,1294)",0.0001281066446567546,0
1354,961,"(1354,961)",0.00012796248152469015,0
821,1153,"(821,1153)",0.00012786081404717698,0
1055,776,"(1055,776)",0.0001278369136222861,0
145,1249,"(145,1249)",0.00012776280500982701,0
728,1449,"(728,1449)",0.0001277548051573248,0
785,496,"(785,496)",0.00012775022491511953,0
916,1058,"(916,1058)",0.00012764164231166719,0
1059,1154,"(1059,1154)",0.00012760849384843857,0
145,823,"(145,823)",0.00012743135505929873,0
1054,1007,"(1054,1007)",0.0001273259430171577,0
921,961,"(921,961)",0.0001272360087522685,0
914,1402,"(914,1402)",0.00012718340845808447,0
87,542,"(87,542)",0.00012716056578227435,0
784,962,"(784,962)",0.00012715715537938422,0
872,961,"(872,961)",0.0001270956199676324,0
1101,867,"(1101,867)",0.00012706816913491794,0
868,1244,"(868,1244)",0.0001270379769912641,0
1153,1059,"(1153,1059)",0.00012700600466361916,0
542,681,"(542,681)",0.00012696989261524178,0
495,356,"(495,356)",0.00012696189677421671,0
636,682,"(636,682)",0.00012688448113928896,0
682,1403,"(682,1403)",0.00012677273257504057,0
822,308,"(822,308)",0.00012658059060568225,0
777,1054,"(777,1054)",0.00012640879709672803,0
727,916,"(727,916)",0.00012627836335899712,0
918,915,"(918,915)",0.0001262492643056748,0
915,543,"(915,543)",0.00012623177630198077,0
101,1061,"(101,1061)",0.00012620984331831303,0
1449,962,"(1449,962)",0.00012609386630796127,0
145,1151,"(145,1151)",0.00012608764466579,0
635,777,"(635,777)",0.00012603361279983562,0
87,778,"(87,778)",0.00012597246703596626,0
145,1156,"(145,1156)",0.0001258249421244607,0
355,589,"(355,589)",0.00012575328680249992,0
785,87,"(785,87)",0.0001257481487647532,0
683,591,"(683,591)",0.00012566233835432572,0
774,145,"(774,145)",0.00012565394182973243,0
1107,961,"(1107,961)",0.00012549475247560304,0
728,543,"(728,543)",0.0001254096323384331,0
866,961,"(866,961)",0.00012523613435934364,0
1055,96,"(1055,96)",0.0001251479460782533,0
101,1248,"(101,1248)",0.00012493360841660486,0
916,824,"(916,824)",0.00012466352137634437,0
784,775,"(784,775)",0.00012452855629795738,0
588,823,"(588,823)",0.00012443888137512725,0
1197,728,"(1197,728)",0.00012440526856877764,0
777,1401,"(777,1401)",0.00012437912021078535,0
914,1197,"(914,1197)",0.00012433764768790597,0
915,781,"(915,781)",0.00012429954161397418,0
1246,962,"(1246,962)",0.00012381803259394348,0
961,1108,"(961,1108)",0.00012380068131886764,0
914,542,"(914,542)",0.00012370945194868925,0
914,588,"(914,588)",0.00012367804150577403,0
1059,1247,"(1059,1247)",0.00012350588299301182,0
1106,872,"(1106,872)",0.00012347035323162584,0
638,868,"(638,868)",0.0001232047633262995,0
784,1102,"(784,1102)",0.00012317342741661056,0
914,1058,"(914,1058)",0.00012306375313268504,0
868,866,"(868,866)",0.00012296426768282806,0
1058,961,"(1058,961)",0.00012289954104284637,0
727,82,"(727,82)",0.00012284304259754556,0
145,777,"(145,777)",0.00012278382574901475,0
776,634,"(776,634)",0.0001227618411269286,0
588,543,"(588,543)",0.00012273530646257576,0
492,492,"(492,492)",0.00012271559492897752,0
961,355,"(961,355)",0.00012255602229085895,0
12,1009,"(12,1009)",0.00012251226062940916,0
737,733,"(737,733)",0.00012250183480184775,0
918,873,"(918,873)",0.00012238220584955535,0
774,495,"(774,495)",0.0001223416994962367,0
1102,913,"(1102,913)",0.0001223406815723357,0
915,684,"(915,684)",0.00012233172993104545,0
1103,1008,"(1103,1008)",0.0001222940823675438,0
634,868,"(634,868)",0.00012217160569712073,0
1402,635,"(1402,635)",0.0001221329231714294,0
588,449,"(588,449)",0.00012202565679938373,0
774,12,"(774,12)",0.00012192753814018478,0
965,1059,"(965,1059)",0.00012187641763519132,0
1007,871,"(1007,871)",0.00012185922036453445,0
823,59,"(823,59)",0.00012180189377690292,0
73,498,"(73,498)",0.00012158186772554214,0
145,1055,"(145,1055)",0.0001213745831444309,0
637,637,"(637,637)",0.00012131712319164778,0
1058,965,"(1058,965)",0.00012126443741529337,0
684,684,"(684,684)",0.00012115252900349092,0
1198,1012,"(1198,1012)",0.00012112823530208646,0
729,774,"(729,774)",0.00012109080228252785,0
777,541,"(777,541)",0.00012103778468273327,0
682,867,"(682,867)",0.0001209695875329176,0
1403,978,"(1403,978)",0.0001209456954206569,0
826,106,"(826,106)",0.00012093742829148894,0
731,913,"(731,913)",0.00012091216151864462,0
729,634,"(729,634)",0.00012069960365908259,0
635,59,"(635,59)",0.00012048219852961654,0
1055,588,"(1055,588)",0.00012037038454050118,0
449,728,"(449,728)",0.00012030504922282481,0
785,1151,"(785,1151)",0.00012023507291551303,0
684,778,"(684,778)",0.00012012092947322217,0
1245,1247,"(1245,1247)",0.00012003765867151408,0
1056,634,"(1056,634)",0.00011989883606101809,0
1403,774,"(1403,774)",0.00011989867647522277,0
866,916,"(866,916)",0.0001198338754406323,0
737,871,"(737,871)",0.00011981205335182212,0
824,869,"(824,869)",0.00011975650067954995,0
402,588,"(402,588)",0.00011957471401166516,0
737,1245,"(737,1245)",0.00011952142517077601,0
868,875,"(868,875)",0.00011935308541785986,0
87,922,"(87,922)",0.00011933953720804778,0
913,822,"(913,822)",0.00011927307262073836,0
1449,918,"(1449,918)",0.00011925914465125628,0
823,684,"(823,684)",0.0001191084292392049,0
963,1101,"(963,1101)",0.00011908302632351695,0
776,871,"(776,871)",0.00011907155132082989,0
82,87,"(82,87)",0.00011902694668595393,0
1152,1109,"(1152,1109)",0.00011884921625129377,0
962,779,"(962,779)",0.00011881543830605731,0
101,1103,"(101,1103)",0.00011879732460425787,0
1197,774,"(1197,774)",0.0001187554514218975,0
1199,962,"(1199,962)",0.00011874654340639572,0
1009,1244,"(1009,1244)",0.00011866916177023065,0
869,784,"(869,784)",0.00011865971126746508,0
145,882,"(145,882)",0.0001186593316060263,0
821,967,"(821,967)",0.00011864382987235825,0
963,542,"(963,542)",0.00011853890387615822,0
915,355,"(915,355)",0.0001185325549860077,0
1009,875,"(1009,875)",0.00011844178555846786,0
542,821,"(542,821)",0.00011835446641380833,0
919,922,"(919,922)",0.00011835386965575513,0
541,588,"(541,588)",0.00011814172429477833,0
866,82,"(866,82)",0.00011806094660076841,0
1198,1199,"(1198,1199)",0.00011802879681362801,0
737,867,"(737,867)",0.00011801137907122187,0
913,1009,"(913,1009)",0.00011800352648050306,0
785,974,"(785,974)",0.00011800092640101273,0
591,589,"(591,589)",0.00011780849275474167,0
96,728,"(96,728)",0.00011780601962568646,0
1449,1671,"(1449,1671)",0.00011769849026950576,0
822,358,"(822,358)",0.00011760099124351007,0
728,963,"(728,963)",0.00011757584074135186,0
1152,914,"(1152,914)",0.00011755562024013167,0
867,59,"(867,59)",0.00011755084153437768,0
963,115,"(963,115)",0.00011744746255320237,0
145,1309,"(145,1309)",0.00011744745771160079,0
1402,1101,"(1402,1101)",0.00011741492388455595,0
914,402,"(914,402)",0.00011740584630378807,0
921,918,"(921,918)",0.00011736964072109313,0
1008,729,"(1008,729)",0.00011727715516274119,0
823,96,"(823,96)",0.00011723822235443321,0
737,126,"(737,126)",0.00011719232515715719,0
1008,1107,"(1008,1107)",0.00011716016234539887,0
1058,1008,"(1058,1008)",0.00011713730443223772,0
1009,1338,"(1009,1338)",0.00011710887809310778,0
683,309,"(683,309)",0.00011705734393803001,0
684,638,"(684,638)",0.00011703136718529026,0
777,876,"(777,876)",0.00011701196094637524,0
59,101,"(59,101)",0.00011691497564947793,0
1198,961,"(1198,961)",0.00011674297387484673,0
1102,1196,"(1102,1196)",0.00011672032059465806,0
59,635,"(59,635)",0.00011659362435714833,0
916,1573,"(916,1573)",0.00011645027030883824,0
1102,1244,"(1102,1244)",0.00011642473716302678,0
827,78,"(827,78)",0.00011638854220589231,0
729,1055,"(729,1055)",0.00011634668523811544,0
727,496,"(727,496)",0.0001162903325535702,0
727,963,"(727,963)",0.00011608319214601167,0
869,1196,"(869,1196)",0.00011601996718444687,0
1058,916,"(1058,916)",0.0001159890279080555,0
682,963,"(682,963)",0.00011594715882191297,0
731,729,"(731,729)",0.00011589102201703227,0
145,1103,"(145,1103)",0.00011586216270485631,0
777,59,"(777,59)",0.00011584688165658014,0
779,827,"(779,827)",0.00011577465580934492,0
1403,918,"(1403,918)",0.00011562630663286598,0
963,1057,"(963,1057)",0.00011560535771007677,0
115,728,"(115,728)",0.00011554041149593262,0
589,588,"(589,588)",0.00011548709684986828,0
868,778,"(868,778)",0.00011540743879713765,0
683,1008,"(683,1008)",0.00011520540438930736,0
1402,1246,"(1402,1246)",0.00011509849580291356,0
1009,106,"(1009,106)",0.00011497601924983868,0
684,1055,"(684,1055)",0.0001149155444984908,0
737,1009,"(737,1009)",0.00011473834529885613,0
681,1058,"(681,1058)",0.00011469973887627933,0
973,1021,"(973,1021)",0.00011457032654391496,0
101,1153,"(101,1153)",0.00011455446685241193,0
737,826,"(737,826)",0.00011449861199231985,0
774,101,"(774,101)",0.00011441544483490204,0
914,1154,"(914,1154)",0.00011431636024209011,0
588,1009,"(588,1009)",0.00011424717824845447,0
869,918,"(869,918)",0.00011410640477878634,0
737,731,"(737,731)",0.00011402687148700022,0
1054,101,"(1054,101)",0.00011398767391793169,0
637,868,"(637,868)",0.00011383080322572192,0
681,544,"(681,544)",0.00011379449564507801,0
589,101,"(589,101)",0.00011371490760514039,0
915,454,"(915,454)",0.00011369288248982772,0
1198,1056,"(1198,1056)",0.00011367572014558814,0
869,496,"(869,496)",0.00011363788630112395,0
777,1013,"(777,1013)",0.00011351396125949852,0
914,449,"(914,449)",0.00011348876161422153,0
1101,921,"(1101,921)",0.00011343130661633102,0
1198,1248,"(1198,1248)",0.00011311747172247154,0
1245,737,"(1245,737)",0.0001130720468954943,0
1403,1403,"(1403,1403)",0.00011298077773928624,0
115,1059,"(115,1059)",0.00011281263477354883,0
731,961,"(731,961)",0.00011279556225750673,0
115,961,"(115,961)",0.00011277104101170844,0
1198,1338,"(1198,1338)",0.00011266339119063272,0
782,823,"(782,823)",0.00011264004012639848,0
1449,92,"(1449,92)",0.00011242101305873396,0
1403,821,"(1403,821)",0.00011240815398424808,0
1056,1007,"(1056,1007)",0.00011212864432549208,0
145,1198,"(145,1198)",0.00011204766333446947,0
737,827,"(737,827)",0.00011203471711358479,0
1012,962,"(1012,962)",0.00011203334228080064,0
737,1197,"(737,1197)",0.00011200803602884754,0
826,962,"(826,962)",0.00011191798696277766,0
728,101,"(728,101)",0.00011183481829760567,0
448,59,"(448,59)",0.00011182847955005059,0
1402,775,"(1402,775)",0.00011180649850983422,0
101,1011,"(101,1011)",0.00011177289972014915,0
961,1294,"(961,1294)",0.0001117651854594392,0
916,1007,"(916,1007)",0.00011170896927999368,0
542,59,"(542,59)",0.00011164057454090478,0
821,1403,"(821,1403)",0.00011163764422449035,0
145,1243,"(145,1243)",0.00011149172475635699,0
637,962,"(637,962)",0.00011134927670241835,0
872,824,"(872,824)",0.00011133206868915695,0
914,1152,"(914,1152)",0.0001112842376821945,0
821,1058,"(821,1058)",0.00011118915379049211,0
1009,1246,"(1009,1246)",0.0001111623046384398,0
962,1341,"(962,1341)",0.00011114027862799086,0
821,1245,"(821,1245)",0.00011110402626239073,0
1103,1105,"(1103,1105)",0.00011105759660730436,0
1102,1106,"(1102,1106)",0.00011104394283776851,0
785,1403,"(785,1403)",0.00011101790909157876,0
777,1198,"(777,1198)",0.00011087945466236179,0
681,402,"(681,402)",0.0001108172434688485,0
779,869,"(779,869)",0.00011077971263609777,0
963,589,"(963,589)",0.00011074813902153383,0
589,727,"(589,727)",0.00011073654027493562,0
821,829,"(821,829)",0.00011064259584817809,0
776,1198,"(776,1198)",0.00011063411989965491,0
638,73,"(638,73)",0.00011060889526732645,0
1354,868,"(1354,868)",0.00011058239184925417,0
774,913,"(774,913)",0.00011034100258945281,0
589,868,"(589,868)",0.0001101988722283818,0
1197,1244,"(1197,1244)",0.00011017933896305815,0
962,106,"(962,106)",0.00011016807550985255,0
823,637,"(823,637)",0.00011015560825939159,0
145,1008,"(145,1008)",0.00011012607591649837,0
773,822,"(773,822)",0.00011011604562313017,0
82,963,"(82,963)",0.00011010894468814886,0
1054,965,"(1054,965)",0.00011003763444732694,0
1198,918,"(1198,918)",0.00010995569448081445,0
1008,871,"(1008,871)",0.00010993292171059776,0
729,59,"(729,59)",0.00010965099926501955,0
1008,682,"(1008,682)",0.00010957255341956949,0
915,1198,"(915,1198)",0.00010951624235512848,0
589,59,"(589,59)",0.00010940872223807563,0
915,1105,"(915,1105)",0.00010938874163371976,0
145,919,"(145,919)",0.00010935705009094996,0
737,1403,"(737,1403)",0.0001092373438309536,0
822,732,"(822,732)",0.00010922752008919253,0
1056,106,"(1056,106)",0.00010920641171894741,0
1245,776,"(1245,776)",0.00010892530718292073,0
1057,774,"(1057,774)",0.00010890383418143086,0
821,1011,"(821,1011)",0.00010883104612970862,0
821,96,"(821,96)",0.00010879754257427802,0
96,915,"(96,915)",0.00010878482872843281,0
684,915,"(684,915)",0.00010876334939228172,0
915,1245,"(915,1245)",0.00010867416871720995,0
823,78,"(823,78)",0.00010859533541026311,0
1198,1198,"(1198,1198)",0.00010855207792298935,0
822,1105,"(822,1105)",0.00010854453761354771,0
779,1009,"(779,1009)",0.00010852292642848863,0
915,778,"(915,778)",0.00010851973697859502,0
1007,1102,"(1007,1102)",0.00010848432928159717,0
785,542,"(785,542)",0.00010845805129518962,0
684,916,"(684,916)",0.00010841041038128404,0
1401,916,"(1401,916)",0.00010840731379051635,0
776,1007,"(776,1007)",0.00010840308818437519,0
785,1012,"(785,1012)",0.00010835530592610121,0
826,1009,"(826,1009)",0.00010834141221015689,0
728,495,"(728,495)",0.00010820866577525892,0
778,961,"(778,961)",0.00010801399597759491,0
1009,115,"(1009,115)",0.00010783434190012766,0
822,263,"(822,263)",0.00010782037284133088,0
87,1007,"(87,1007)",0.00010778273009475803,0
737,775,"(737,775)",0.00010768699576657751,0
774,1101,"(774,1101)",0.0001076673647926762,0
1011,1009,"(1011,1009)",0.00010765983591241595,0
785,1247,"(785,1247)",0.00010758648920027032,0
1008,1295,"(1008,1295)",0.00010757164249617965,0
727,962,"(727,962)",0.00010756391161032313,0
1245,1244,"(1245,1244)",0.00010755623164203637,0
785,1072,"(785,1072)",0.00010751034195110126,0
1059,145,"(1059,145)",0.00010746600425845552,0
635,1402,"(635,1402)",0.00010735365522000251,0
823,917,"(823,917)",0.0001073112573507709,0
684,775,"(684,775)",0.0001072795669278052,0
59,729,"(59,729)",0.00010698467188102229,0
961,684,"(961,684)",0.00010687354645530061,0
78,1059,"(78,1059)",0.00010679061540574747,0
1012,1059,"(1012,1059)",0.00010677403048500629,0
402,914,"(402,914)",0.00010676624632478849,0
1009,918,"(1009,918)",0.00010666159803475097,0
145,1251,"(145,1251)",0.00010663274781665744,0
1057,1197,"(1057,1197)",0.0001065179838161946,0
73,873,"(73,873)",0.00010644031984600028,0
92,784,"(92,784)",0.00010634235564431912,0
778,729,"(778,729)",0.00010616431183811315,0
82,496,"(82,496)",0.00010608932833834528,0
1056,913,"(1056,913)",0.0001060081576642349,0
1102,1476,"(1102,1476)",0.00010588929606828269,0
867,634,"(867,634)",0.00010572172137579227,0
961,1295,"(961,1295)",0.00010565942567942078,0
777,636,"(777,636)",0.00010565587780687725,0
1244,1243,"(1244,1243)",0.00010540933611225877,0
821,1007,"(821,1007)",0.00010537898496565379,0
775,542,"(775,542)",0.00010530061986363947,0
777,734,"(777,734)",0.00010504299945775168,0
777,145,"(777,145)",0.00010502387788759327,0
634,356,"(634,356)",0.00010499104356387813,0
876,877,"(876,877)",0.00010494622628586064,0
73,875,"(73,875)",0.00010493215082065476,0
821,783,"(821,783)",0.0001048985618224364,0
106,915,"(106,915)",0.00010480075175190695,0
822,637,"(822,637)",0.00010469229109967568,0
683,545,"(683,545)",0.00010467178485869082,0
1197,1339,"(1197,1339)",0.00010462572575609566,0
1245,1198,"(1245,1198)",0.00010462436476276003,0
588,496,"(588,496)",0.00010458147214827118,0
1054,824,"(1054,824)",0.00010456191998460364,0
868,1569,"(868,1569)",0.00010445825904839743,0
115,1294,"(115,1294)",0.00010443215348330337,0
776,1246,"(776,1246)",0.00010437592538280705,0
918,823,"(918,823)",0.00010417794840075156,0
1199,115,"(1199,115)",0.00010417103448291837,0
1101,776,"(1101,776)",0.00010416696946421373,0
1198,869,"(1198,869)",0.00010408597379369723,0
1007,823,"(1007,823)",0.0001040702434733426,0
775,913,"(775,913)",0.00010395553340879245,0
965,868,"(965,868)",0.00010394344226941386,0
918,728,"(918,728)",0.00010381569575103706,0
776,875,"(776,875)",0.00010365298309915954,0
101,727,"(101,727)",0.00010360125814690908,0
589,682,"(589,682)",0.00010352199187170516,0
1101,681,"(1101,681)",0.0001033260554740246,0
1054,588,"(1054,588)",0.0001032742809034961,0
727,59,"(727,59)",0.00010325449151982015,0
871,822,"(871,822)",0.00010319824795516826,0
1403,777,"(1403,777)",0.00010309871487211843,0
823,495,"(823,495)",0.00010305277255404672,0
823,543,"(823,543)",0.00010300278215521936,0
826,823,"(826,823)",0.00010291015334247033,0
775,731,"(775,731)",0.00010290602729583978,0
1449,781,"(1449,781)",0.00010283551576769684,0
59,588,"(59,588)",0.0001026530007837069,0
822,355,"(822,355)",0.00010261854655538859,0
727,541,"(727,541)",0.00010259109961352089,0
1101,1155,"(1101,1155)",0.00010251439831792159,0
1008,965,"(1008,965)",0.00010244638595668216,0
1059,867,"(1059,867)",0.00010237631470575862,0
1402,869,"(1402,869)",0.0001023410729272225,0
683,82,"(683,82)",0.00010227502199009496,0
778,821,"(778,821)",0.00010214249940156414,0
635,402,"(635,402)",0.00010213393331495115,0
1449,1198,"(1449,1198)",0.00010206516852604786,0
684,635,"(684,635)",0.00010200340677184359,0
1197,143,"(1197,143)",0.00010198838154065934,0
777,68,"(777,68)",0.00010196736022453868,0
913,1007,"(913,1007)",0.00010190034988126518,0
1449,73,"(1449,73)",0.00010183233542420429,0
731,962,"(731,962)",0.00010180809724891489,0
785,1295,"(785,1295)",0.00010177455594928476,0
78,774,"(78,774)",0.00010174855673266267,0
868,874,"(868,874)",0.00010171606223955708,0
