orig,dest,pair,prob,topic
15129,14978,"(15129,14978)",0.0004214519124675206,4
14975,14819,"(14975,14819)",0.00042120327516170867,4
14824,1528,"(14824,1528)",0.0004196888418451306,4
14514,14513,"(14514,14513)",0.00041546185340416705,4
14978,15437,"(14978,15437)",0.00041418696188723483,4
15284,15283,"(15284,15283)",0.0004139885543810756,4
14823,15437,"(14823,15437)",0.0004134401830172443,4
1467,1544,"(1467,1544)",0.0004134113356348363,4
14671,14977,"(14671,14977)",0.0004131577652403036,4
14824,15588,"(14824,15588)",0.0004131425360125217,4
14515,14822,"(14515,14822)",0.0004129775084629868,4
14669,14974,"(14669,14974)",0.0004116825158614864,4
14516,15439,"(14516,15439)",0.00041056722221463474,4
15284,14975,"(15284,14975)",0.0004085472272178948,4
14976,15284,"(14976,15284)",0.0004085237982183593,4
14516,14825,"(14516,14825)",0.0004081063042964717,4
14513,14979,"(14513,14979)",0.0004076044076665553,4
15593,15746,"(15593,15746)",0.00040739033311481935,4
14978,14821,"(14978,14821)",0.00040592600799044015,4
14669,15284,"(14669,15284)",0.0004048763924628639,4
15283,15286,"(15283,15286)",0.00040457310248386545,4
14825,14974,"(14825,14974)",0.0004040959223194627,4
14977,1544,"(14977,1544)",0.00040386813471747946,4
15129,1467,"(15129,1467)",0.00040324437299732154,4
14978,14513,"(14978,14513)",0.00040269723853242654,4
15283,15592,"(15283,15592)",0.0004023334494608902,4
14825,15283,"(14825,15283)",0.0004021292227384134,4
14975,14978,"(14975,14978)",0.00040120482277502357,4
14823,14817,"(14823,14817)",0.0004011186293408721,4
17752,14823,"(17752,14823)",0.0003997324739963635,4
14979,1513,"(14979,1513)",0.000399666200584456,4
14977,15593,"(14977,15593)",0.00039851438933244073,4
15285,1482,"(15285,1482)",0.0003970126819914991,4
14974,14974,"(14974,14974)",0.00039621173109599656,4
15128,15131,"(15128,15131)",0.00039517289945405844,4
14976,14825,"(14976,14825)",0.00039513844760194955,4
15131,15133,"(15131,15133)",0.0003949943622805318,4
15285,14819,"(15285,14819)",0.00039440601718270885,4
17752,17134,"(17752,17134)",0.00039393728376769957,4
14823,15281,"(14823,15281)",0.00039361735428596897,4
14667,14516,"(14667,14516)",0.00039353079849923023,4
14976,14973,"(14976,14973)",0.00039328255642972755,4
15131,15132,"(15131,15132)",0.00039319325755339865,4
17752,17752,"(17752,17752)",0.0003926162922650207,4
14824,15133,"(14824,15133)",0.000392603407600355,4
15438,15438,"(15438,15438)",0.0003918057605305924,4
15128,14824,"(15128,14824)",0.0003913813164472617,4
14669,14979,"(14669,14979)",0.00039115019476343427,4
15128,14973,"(15128,14973)",0.00039114382830748867,4
14977,15438,"(14977,15438)",0.0003901275789613853,4
14667,14975,"(14667,14975)",0.0003877609385707251,4
15128,14669,"(15128,14669)",0.0003866263868174597,4
14978,15286,"(14978,15286)",0.0003847496468873819,4
15286,14823,"(15286,14823)",0.00038471045051909406,4
1513,14821,"(1513,14821)",0.0003845599556883213,4
14671,15128,"(14671,15128)",0.0003832861253839803,4
14513,14978,"(14513,14978)",0.00038259282584896155,4
14979,15439,"(14979,15439)",0.0003825558767648316,4
14979,14513,"(14979,14513)",0.00038191962470071134,4
14516,1513,"(14516,1513)",0.00038167635585788565,4
14667,14976,"(14667,14976)",0.0003814392858675596,4
15439,15283,"(15439,15283)",0.00038088080669427534,4
14979,15285,"(14979,15285)",0.00038084981939522897,4
14819,14669,"(14819,14669)",0.00038070113786209153,4
14977,14973,"(14977,14973)",0.00038053074913543816,4
14979,14668,"(14979,14668)",0.00037968151838758946,4
14824,15132,"(14824,15132)",0.00037897168067521826,4
14824,14818,"(14824,14818)",0.0003788603332673519,4
15439,15746,"(15439,15746)",0.000378531998251346,4
15129,15283,"(15129,15283)",0.0003784355570266325,4
15285,159,"(15285,159)",0.00037806705757980746,4
15131,15437,"(15131,15437)",0.0003769472105777218,4
14667,1467,"(14667,1467)",0.00037672929885483494,4
15593,15131,"(15593,15131)",0.0003765630414600982,4
15129,15285,"(15129,15285)",0.00037583545677107705,4
14976,14513,"(14976,14513)",0.0003750977059232903,4
15285,15132,"(15285,15132)",0.00037268692820555474,4
15131,14973,"(15131,14973)",0.00036921282999249634,4
14825,14671,"(14825,14671)",0.0003669183125270738,4
14976,14515,"(14976,14515)",0.0003643917700215246,4
14516,14979,"(14516,14979)",0.00036245074190684857,4
14514,14668,"(14514,14668)",0.000361555428802099,4
15285,15287,"(15285,15287)",0.00035881638757984515,4
14977,14667,"(14977,14667)",0.0003578751040122987,4
1513,14514,"(1513,14514)",0.00035774173822702504,4
14823,15287,"(14823,15287)",0.00035741365110265167,4
15129,14975,"(15129,14975)",0.00035704239064492945,4
15129,15128,"(15129,15128)",0.0003561021346600242,4
14821,14513,"(14821,14513)",0.0003559683666959608,4
15283,14668,"(15283,14668)",0.00035522427020739765,4
14515,14975,"(14515,14975)",0.0003533481919706591,4
14671,15593,"(14671,15593)",0.0003529486974597777,4
14975,14667,"(14975,14667)",0.00035174587489057073,4
15746,159,"(15746,159)",0.0003509626015965129,4
15283,15282,"(15283,15282)",0.00035084808526434237,4
14669,14973,"(14669,14973)",0.00035072483508167884,4
14516,14819,"(14516,14819)",0.0003502355529067848,4
15286,14976,"(15286,14976)",0.00034909186522898275,4
14975,1482,"(14975,1482)",0.00034905671382928663,4
14514,14824,"(14514,14824)",0.0003482233368546381,4
14825,14972,"(14825,14972)",0.00034643923023061163,4
14671,16056,"(14671,16056)",0.0003459550472650251,4
14979,14975,"(14979,14975)",0.00034572637800916567,4
15439,14977,"(15439,14977)",0.0003453577119727729,4
14823,15746,"(14823,15746)",0.00034459992203635386,4
14671,13759,"(14671,13759)",0.00034452522779127904,4
14823,1528,"(14823,1528)",0.0003439146543771147,4
14819,14974,"(14819,14974)",0.0003435073994048984,4
15131,15127,"(15131,15127)",0.0003432903131870442,4
14825,15284,"(14825,15284)",0.000342688861423666,4
14824,15279,"(14824,15279)",0.00034256846239737735,4
14975,15283,"(14975,15283)",0.000341635022140413,4
14824,1497,"(14824,1497)",0.0003394298981625016,4
14822,14817,"(14822,14817)",0.000339209930675867,4
14819,14976,"(14819,14976)",0.00033872573752150183,4
1544,1544,"(1544,1544)",0.00033751279666670465,4
14516,15128,"(14516,15128)",0.00033706667885213777,4
14513,14973,"(14513,14973)",0.0003363741674425192,4
15128,14819,"(15128,14819)",0.0003363689322087161,4
14822,14818,"(14822,14818)",0.00033569178159851236,4
14823,15592,"(14823,15592)",0.0003355993818446578,4
14669,15438,"(14669,15438)",0.00033425409504845373,4
15131,14819,"(15131,14819)",0.00033186644550702005,4
1467,159,"(1467,159)",0.00033066788899303016,4
14977,15286,"(14977,15286)",0.00033064472586141313,4
15133,14823,"(15133,14823)",0.00033027794978107667,4
14825,14821,"(14825,14821)",0.00032974992130991167,4
15283,15281,"(15283,15281)",0.000329665106943355,4
15129,14669,"(15129,14669)",0.0003294145218959034,4
14821,14667,"(14821,14667)",0.00032897413880868677,4
1513,14515,"(1513,14515)",0.0003287908857236509,4
15128,15283,"(15128,15283)",0.0003286574871106155,4
14823,15126,"(14823,15126)",0.0003286320261250682,4
1513,14979,"(1513,14979)",0.00032835311969918045,4
14819,14821,"(14819,14821)",0.00032816198699508315,4
15285,14671,"(15285,14671)",0.0003280730602773523,4
1513,14973,"(1513,14973)",0.0003272371816632945,4
14513,15285,"(14513,15285)",0.00032710161864054894,4
14821,14668,"(14821,14668)",0.0003265488968766858,4
1513,14516,"(1513,14516)",0.00032618420114353215,4
15593,15593,"(15593,15593)",0.0003255661759147085,4
15128,15439,"(15128,15439)",0.0003253966066419674,4
14979,14976,"(14979,14976)",0.0003244624803546206,4
14979,15128,"(14979,15128)",0.000323514332628626,4
15284,1513,"(15284,1513)",0.00032332975525874136,4
15132,14824,"(15132,14824)",0.00032313912085502045,4
14822,1482,"(14822,1482)",0.0003227924673477737,4
14823,15127,"(14823,15127)",0.0003216260702069357,4
15283,14974,"(15283,14974)",0.000320985297684387,4
15283,14821,"(15283,14821)",0.0003202644901169822,4
1467,15592,"(1467,15592)",0.00031992228973120836,4
15128,15281,"(15128,15281)",0.000319868613914942,4
14514,1467,"(14514,1467)",0.00031986196218787983,4
14976,14514,"(14976,14514)",0.00031834065336802637,4
15131,1482,"(15131,1482)",0.00031793337126052726,4
14822,14821,"(14822,14821)",0.00031472375945592083,4
14819,14819,"(14819,14819)",0.00031420953145487335,4
14668,14976,"(14668,14976)",0.00031338680922329745,4
1513,15592,"(1513,15592)",0.0003133010441850747,4
15284,15439,"(15284,15439)",0.0003132317306842073,4
15595,15595,"(15595,15595)",0.00031307452127845773,4
15129,1513,"(15129,1513)",0.00031288805179963434,4
15283,1544,"(15283,1544)",0.00031186182978486937,4
1513,14513,"(1513,14513)",0.000311854275825335,4
14671,14978,"(14671,14978)",0.0003110059418014458,4
14824,1605,"(14824,1605)",0.0003095181875670023,4
15285,15899,"(15285,15899)",0.00030795860946865257,4
15439,15592,"(15439,15592)",0.0003072492018654901,4
14668,14977,"(14668,14977)",0.0003067002927098389,4
14819,1467,"(14819,1467)",0.0003063377211871192,4
15129,15131,"(15129,15131)",0.00030632760212331763,4
17752,14668,"(17752,14668)",0.00030584607080928197,4
1467,15133,"(1467,15133)",0.00030577198369616113,4
15284,14978,"(15284,14978)",0.000304502142913122,4
14668,14819,"(14668,14819)",0.0003043430072342984,4
14821,14822,"(14821,14822)",0.00030260300827530034,4
14668,14825,"(14668,14825)",0.00030243539962684533,4
17752,14515,"(17752,14515)",0.0002982894592007314,4
15285,15133,"(15285,15133)",0.00029807264924613773,4
1467,15281,"(1467,15281)",0.0002978944289951213,4
14513,15283,"(14513,15283)",0.00029775607506397884,4
14516,14977,"(14516,14977)",0.0002976493006943535,4
15439,1467,"(15439,1467)",0.0002968079613407276,4
15285,15127,"(15285,15127)",0.00029557883556599954,4
14825,1482,"(14825,1482)",0.00029550004264693554,4
14823,15595,"(14823,15595)",0.0002941394910256857,4
14515,1513,"(14515,1513)",0.0002933472766978815,4
14825,14516,"(14825,14516)",0.0002928205882365741,4
14825,14667,"(14825,14667)",0.0002925620014416343,4
14976,1482,"(14976,1482)",0.0002921666793046975,4
14978,14516,"(14978,14516)",0.0002918693368978869,4
15128,15129,"(15128,15129)",0.00029156677808979983,4
15438,14824,"(15438,14824)",0.00029137407164686564,4
14516,14978,"(14516,14978)",0.0002909057483323396,4
1513,15593,"(1513,15593)",0.00029082429064669776,4
15284,14977,"(15284,14977)",0.00029065433560718657,4
14978,14974,"(14978,14974)",0.0002892965774659304,4
15128,14974,"(15128,14974)",0.00028911298759105343,4
15439,159,"(15439,159)",0.000288458762231919,4
14513,15439,"(14513,15439)",0.00028834208067548325,4
14976,15127,"(14976,15127)",0.0002882850515969355,4
1467,15437,"(1467,15437)",0.0002882568258061699,4
14671,15745,"(14671,15745)",0.0002877356999301436,4
14979,15283,"(14979,15283)",0.0002876754405381274,4
14978,14819,"(14978,14819)",0.0002869676239226167,4
14668,15439,"(14668,15439)",0.0002869451659887426,4
15131,14671,"(15131,14671)",0.0002859975899633606,4
14515,15131,"(14515,15131)",0.00028436662798818997,4
14824,15746,"(14824,15746)",0.00028240587710512703,4
15283,14671,"(15283,14671)",0.00028051131656269706,4
14821,14976,"(14821,14976)",0.00028037419229396136,4
14513,14818,"(14513,14818)",0.0002790310961536963,4
14824,159,"(14824,159)",0.0002779155804955075,4
14821,14819,"(14821,14819)",0.00027736561253499436,4
14979,15286,"(14979,15286)",0.00027658671155310983,4
14671,14528,"(14671,14528)",0.0002764407478169554,4
17752,15439,"(17752,15439)",0.0002754975783980751,4
1482,14976,"(1482,14976)",0.00027438619929700305,4
17752,14975,"(17752,14975)",0.0002742442290623809,4
14975,15286,"(14975,15286)",0.0002740725757638906,4
15285,1528,"(15285,1528)",0.00027328037611331767,4
14823,15132,"(14823,15132)",0.00027319277356641726,4
14513,15129,"(14513,15129)",0.0002726053775952966,4
14979,14514,"(14979,14514)",0.0002725188025626732,4
15128,14822,"(15128,14822)",0.0002715064472943666,4
14668,15128,"(14668,15128)",0.0002710207426784928,4
15127,14823,"(15127,14823)",0.0002693114803378557,4
14823,15133,"(14823,15133)",0.00026919774347052645,4
14671,15286,"(14671,15286)",0.00026914516728610867,4
14825,15128,"(14825,15128)",0.00026827845299870717,4
14516,15283,"(14516,15283)",0.00026822506459992787,4
14819,14822,"(14819,14822)",0.00026534819864800814,4
14822,14974,"(14822,14974)",0.0002644868320664022,4
14516,14974,"(14516,14974)",0.0002643940619474205,4
15283,14819,"(15283,14819)",0.0002639959265244318,4
14978,15287,"(14978,15287)",0.0002638498487785346,4
14978,1544,"(14978,1544)",0.0002633572977028489,4
1513,15127,"(1513,15127)",0.00026317680755975843,4
14976,15438,"(14976,15438)",0.0002621743278352344,4
15284,14976,"(15284,14976)",0.00026149438470481805,4
14671,14972,"(14671,14972)",0.0002611141229492538,4
1513,1482,"(1513,1482)",0.0002602051856743722,4
14361,14824,"(14361,14824)",0.00026011794695517115,4
15439,15899,"(15439,15899)",0.0002576964987776924,4
1513,14667,"(1513,14667)",0.0002575348830417278,4
15131,14972,"(15131,14972)",0.00025740013750753826,4
14819,1482,"(14819,1482)",0.00025725899282156016,4
15285,15745,"(15285,15745)",0.0002567970907213398,4
14975,14514,"(14975,14514)",0.00025576145931267906,4
15283,15591,"(15283,15591)",0.0002556853753731172,4
14362,14823,"(14362,14823)",0.0002555938995026001,4
14976,14979,"(14976,14979)",0.00025521750345769336,4
14822,15129,"(14822,15129)",0.000255210579017128,4
14975,15438,"(14975,15438)",0.0002551030262401763,4
15131,15746,"(15131,15746)",0.0002549030300897557,4
14976,14516,"(14976,14516)",0.00025389488990262507,4
14668,14979,"(14668,14979)",0.0002536662285468794,4
14821,15131,"(14821,15131)",0.0002533980741569888,4
15285,16053,"(15285,16053)",0.00025305408046342407,4
17752,14514,"(17752,14514)",0.00025284553244922807,4
17752,17288,"(17752,17288)",0.00025276507951550134,4
1467,13759,"(1467,13759)",0.00025258246340725696,4
15286,15439,"(15286,15439)",0.0002523010028155329,4
15441,15441,"(15441,15441)",0.00025199566046207736,4
14824,15897,"(14824,15897)",0.0002513689608399784,4
14822,14819,"(14822,14819)",0.0002500671038064667,4
15131,15126,"(15131,15126)",0.0002495989611064355,4
17752,15128,"(17752,15128)",0.00024889720304649985,4
14668,14974,"(14668,14974)",0.0002488808095312432,4
1467,15287,"(1467,15287)",0.00024878961140798914,4
15593,1513,"(15593,1513)",0.0002453659313993682,4
1513,15281,"(1513,15281)",0.00024404780051671013,4
14671,14973,"(14671,14973)",0.0002439309687239454,4
15283,15899,"(15283,15899)",0.00024366243224137693,4
14669,14666,"(14669,14666)",0.0002428047034784029,4
14824,15749,"(14824,15749)",0.00024277107017547,4
14821,15283,"(14821,15283)",0.0002420896697694196,4
14977,14671,"(14977,14671)",0.00024112083478828076,4
15438,14823,"(15438,14823)",0.000241040628586073,4
14513,14972,"(14513,14972)",0.0002405551013525635,4
14515,14667,"(14515,14667)",0.00024049415472288463,4
14823,14666,"(14823,14666)",0.00024034634182409646,4
14823,14969,"(14823,14969)",0.0002401751786944905,4
14976,14819,"(14976,14819)",0.00023994914969619518,4
14979,14977,"(14979,14977)",0.00023963355150908452,4
14978,15593,"(14978,15593)",0.00023961628904750778,4
14977,14819,"(14977,14819)",0.00023824907256217884,4
15284,15285,"(15284,15285)",0.00023811607190285408,4
14978,15749,"(14978,15749)",0.0002378814704774266,4
14516,1482,"(14516,1482)",0.0002365494992658654,4
14667,14825,"(14667,14825)",0.00023583750964230172,4
15131,15281,"(15131,15281)",0.00023529577217840724,4
14671,14974,"(14671,14974)",0.00023471130501688477,4
14978,15592,"(14978,15592)",0.00023417150767694077,4
14975,14972,"(14975,14972)",0.00023405880645509887,4
14973,14973,"(14973,14973)",0.00023381202969357672,4
15283,15746,"(15283,15746)",0.00023282964013426947,4
15284,14669,"(15284,14669)",0.0002313039765946378,4
14978,15132,"(14978,15132)",0.0002306549908715227,4
15439,15287,"(15439,15287)",0.0002301713240429098,4
14976,15286,"(14976,15286)",0.00022988932369291323,4
15439,14821,"(15439,14821)",0.0002295467925132062,4
14976,1544,"(14976,1544)",0.0002294799095144165,4
15133,15285,"(15133,15285)",0.00022908130850228623,4
14513,1513,"(14513,1513)",0.00022878222520717338,4
17752,18216,"(17752,18216)",0.00022818123391542348,4
17751,14824,"(17751,14824)",0.00022796566890544512,4
14977,15132,"(14977,15132)",0.0002273762611911134,4
1467,1528,"(1467,1528)",0.00022667371202371485,4
14514,14516,"(14514,14516)",0.00022652849886539906,4
14514,14975,"(14514,14975)",0.00022627311821717905,4
15285,16052,"(15285,16052)",0.00022594616653026628,4
15284,15438,"(15284,15438)",0.00022587902228630833,4
15437,15437,"(15437,15437)",0.00022551428883205914,4
1467,1497,"(1467,1497)",0.0002252717196682358,4
1467,14971,"(1467,14971)",0.0002251855715083171,4
14822,15283,"(14822,15283)",0.00022516024027066477,4
15593,1544,"(15593,1544)",0.000224535672812349,4
15593,14824,"(15593,14824)",0.0002244522510131466,4
15132,15131,"(15132,15131)",0.00022429181090066747,4
15128,14514,"(15128,14514)",0.0002242349454195928,4
15127,1513,"(15127,1513)",0.00022378568695910546,4
14513,15284,"(14513,15284)",0.00022284979838632258,4
14515,15285,"(14515,15285)",0.00022225726987772426,4
1467,15593,"(1467,15593)",0.00022175226440600767,4
15128,14972,"(15128,14972)",0.00022152167838981554,4
15283,14973,"(15283,14973)",0.00022069949375461015,4
1513,14972,"(1513,14972)",0.00022028054416166332,4
15438,14976,"(15438,14976)",0.00021989858119916884,4
14977,15592,"(14977,15592)",0.00021966418495361078,4
15283,15745,"(15283,15745)",0.0002192489715244893,4
1513,14819,"(1513,14819)",0.00021832997893081344,4
15283,14513,"(15283,14513)",0.0002181354691222436,4
15746,15744,"(15746,15744)",0.00021798845020708322,4
14513,15438,"(14513,15438)",0.00021761252032429513,4
14977,14972,"(14977,14972)",0.0002175748061658253,4
14825,15129,"(14825,15129)",0.0002173100595033795,4
15284,15128,"(15284,15128)",0.0002172898150405031,4
14825,15127,"(14825,15127)",0.0002171697577669568,4
15285,15281,"(15285,15281)",0.0002169194126954795,4
14667,15131,"(14667,15131)",0.00021691165805153516,4
17752,1513,"(17752,1513)",0.00021588939815247207,4
14977,15746,"(14977,15746)",0.00021581736561847832,4
14668,14978,"(14668,14978)",0.00021558320865658389,4
14975,14979,"(14975,14979)",0.00021535703606860603,4
14974,14823,"(14974,14823)",0.00021468172023311947,4
14824,17907,"(14824,17907)",0.0002146445328551405,4
14975,15284,"(14975,15284)",0.00021457746130348047,4
14824,16052,"(14824,16052)",0.0002144589192739548,4
14515,14978,"(14515,14978)",0.0002143081576394914,4
15133,15131,"(15133,15131)",0.0002139728681433547,4
15284,15437,"(15284,15437)",0.00021382125746849823,4
14671,15747,"(14671,15747)",0.00021372020425870037,4
14668,1482,"(14668,1482)",0.00021341213381339893,4
14669,15286,"(14669,15286)",0.0002132363068394253,4
14821,1482,"(14821,1482)",0.00021307737290443166,4
15132,14978,"(15132,14978)",0.00021244905957886335,4
14819,15128,"(14819,15128)",0.00021198049075419616,4
14822,15439,"(14822,15439)",0.0002117525955777668,4
14666,14666,"(14666,14666)",0.00021043424575740497,4
14824,14057,"(14824,14057)",0.00021025575875129946,4
15283,15898,"(15283,15898)",0.0002102215160268927,4
14819,14824,"(14819,14824)",0.00020969636385098875,4
14821,15284,"(14821,15284)",0.00020840358848955295,4
15593,15899,"(15593,15899)",0.00020832462980865772,4
15131,15899,"(15131,15899)",0.00020819273796217542,4
14825,15286,"(14825,15286)",0.00020745409990659895,4
15438,15285,"(15438,15285)",0.00020724924722010277,4
14978,14514,"(14978,14514)",0.0002060103714212985,4
14819,14972,"(14819,14972)",0.00020558301358492668,4
1482,14824,"(1482,14824)",0.0002050340293735038,4
14977,15287,"(14977,15287)",0.00020482373372311842,4
14824,15278,"(14824,15278)",0.00020479948894991005,4
15128,15127,"(15128,15127)",0.00020470604533006075,4
14976,14667,"(14976,14667)",0.0002045231360754294,4
14979,15284,"(14979,15284)",0.0002041582293282944,4
15283,15436,"(15283,15436)",0.00020403701981541625,4
14211,14824,"(14211,14824)",0.0002038416306523828,4
14978,14671,"(14978,14671)",0.00020378580288190013,4
17752,17907,"(17752,17907)",0.00020371640981801175,4
15131,159,"(15131,159)",0.000203609119880775,4
15438,15283,"(15438,15283)",0.00020355362627326885,4
15283,15287,"(15283,15287)",0.00020339780326474608,4
15283,14516,"(15283,14516)",0.00020320868206501875,4
14669,14817,"(14669,14817)",0.00020300040220670604,4
14824,14969,"(14824,14969)",0.00020294769704695277,4
14976,15281,"(14976,15281)",0.00020285211351307316,4
15128,15126,"(15128,15126)",0.00020256352849632622,4
14819,14668,"(14819,14668)",0.0002025491937948584,4
15285,14972,"(15285,14972)",0.000202070757530779,4
14823,15587,"(14823,15587)",0.0002014914301606215,4
15439,15747,"(15439,15747)",0.0002009707747560545,4
14825,1544,"(14825,1544)",0.00020085443756508403,4
14515,14977,"(14515,14977)",0.00020076338201496444,4
14822,15286,"(14822,15286)",0.00020072713214384298,4
14979,14974,"(14979,14974)",0.000200402205774106,4
14516,14671,"(14516,14671)",0.00019894722244114124,4
14824,13451,"(14824,13451)",0.00019891645941113548,4
14822,15438,"(14822,15438)",0.00019772455911361492,4
15593,159,"(15593,159)",0.0001976016334028339,4
14824,16056,"(14824,16056)",0.00019677314864008434,4
14819,14971,"(14819,14971)",0.00019635987703142674,4
14973,14823,"(14973,14823)",0.00019497144396278968,4
15285,14971,"(15285,14971)",0.00019479534384515894,4
14669,14671,"(14669,14671)",0.00019323842240336205,4
1513,15133,"(1513,15133)",0.00019315794636766873,4
14821,14515,"(14821,14515)",0.0001929601719869536,4
15131,15282,"(15131,15282)",0.00019294269615552291,4
15286,14975,"(15286,14975)",0.0001922712909164078,4
14515,14821,"(14515,14821)",0.00019222586105577824,4
14515,15128,"(14515,15128)",0.00019163648375811779,4
15132,1513,"(15132,1513)",0.0001914780024748927,4
14819,14969,"(14819,14969)",0.000191285628659457,4
15439,16053,"(15439,16053)",0.0001912564466611372,4
14971,14971,"(14971,14971)",0.00019069704916146077,4
15133,16666,"(15133,16666)",0.0001903954689882986,4
14671,15287,"(14671,15287)",0.0001903623771943566,4
14825,14819,"(14825,14819)",0.00018986582643377916,4
14668,15283,"(14668,15283)",0.0001896612798009855,4
14974,14976,"(14974,14976)",0.00018899407305587605,4
15127,15743,"(15127,15743)",0.0001889094101215009,4
14668,14973,"(14668,14973)",0.0001888516873410822,4
17752,1467,"(17752,1467)",0.00018822185771867617,4
15128,1467,"(15128,1467)",0.00018798317262126124,4
14823,15745,"(14823,15745)",0.00018797147030007774,4
14975,14825,"(14975,14825)",0.0001870971132518791,4
14515,14976,"(14515,14976)",0.00018705433527456484,4
14977,15126,"(14977,15126)",0.00018687675957551234,4
14516,15129,"(14516,15129)",0.00018679987510277255,4
1482,14975,"(1482,14975)",0.00018638779889358382,4
14516,14973,"(14516,14973)",0.00018597763175852707,4
14824,15434,"(14824,15434)",0.00018583499511442504,4
14667,15128,"(14667,15128)",0.00018579168874140206,4
14516,15592,"(14516,15592)",0.00018570766025593612,4
15131,1528,"(15131,1528)",0.00018564652786853467,4
14667,1482,"(14667,1482)",0.000185437720815904,4
15439,15594,"(15439,15594)",0.00018539831891601366,4
14823,15748,"(14823,15748)",0.00018457614075077525,4
15438,15439,"(15438,15439)",0.0001845459501266435,4
15283,14514,"(15283,14514)",0.00018445920931508915,4
15128,14668,"(15128,14668)",0.00018413326632643335,4
14671,13451,"(14671,13451)",0.00018410504988712376,4
14819,15285,"(14819,15285)",0.00018334098529588255,4
14824,16975,"(14824,16975)",0.0001832152876335747,4
15439,15129,"(15439,15129)",0.00018277459085824278,4
14515,14825,"(14515,14825)",0.0001822667544908979,4
15128,14978,"(15128,14978)",0.0001814355078103823,4
14823,1575,"(14823,1575)",0.00018117572583301538,4
15132,14669,"(15132,14669)",0.00018113176753232596,4
14979,14819,"(14979,14819)",0.0001805387353238955,4
15129,15439,"(15129,15439)",0.00017989632995691607,4
14514,14821,"(14514,14821)",0.00017984297864130018,4
15286,15286,"(15286,15286)",0.0001796442374670131,4
14667,14819,"(14667,14819)",0.00017956211257472664,4
14516,1544,"(14516,1544)",0.00017907533735956753,4
15131,14818,"(15131,14818)",0.00017899353011172932,4
14979,15287,"(14979,15287)",0.00017892922779652536,4
14976,1528,"(14976,1528)",0.00017886818747721861,4
14978,15282,"(14978,15282)",0.00017871642627159201,4
14823,15279,"(14823,15279)",0.0001785537883550976,4
1467,15282,"(1467,15282)",0.0001780426291201544,4
15745,15745,"(15745,15745)",0.00017757104558282314,4
1482,14973,"(1482,14973)",0.00017751252080377066,4
15285,15744,"(15285,15744)",0.00017723021477876618,4
1467,15132,"(1467,15132)",0.00017668032660791093,4
14667,14974,"(14667,14974)",0.00017658853373272128,4
15284,15129,"(15284,15129)",0.00017648953983466143,4
14516,14971,"(14516,14971)",0.0001763484541999184,4
14819,15131,"(14819,15131)",0.0001762901946098024,4
14977,15281,"(14977,15281)",0.00017627491572134334,4
15127,15127,"(15127,15127)",0.00017622239235689398,4
14821,15128,"(14821,15128)",0.00017567364982585333,4
1482,1467,"(1482,1467)",0.00017547036930781602,4
14978,15133,"(14978,15133)",0.00017536843177826691,4
1513,14671,"(1513,14671)",0.00017506899601915844,4
14361,14823,"(14361,14823)",0.0001746839594989274,4
14977,1528,"(14977,1528)",0.00017457458944327347,4
15283,1528,"(15283,1528)",0.0001745415824175207,4
14822,14516,"(14822,14516)",0.00017392699258142398,4
14669,14818,"(14669,14818)",0.0001738656366795124,4
15132,14976,"(15132,14976)",0.0001732082084592242,4
15746,15746,"(15746,15746)",0.00017257089534931537,4
1467,14969,"(1467,14969)",0.000172511505644513,4
15128,14513,"(15128,14513)",0.00017246360141108996,4
14824,1559,"(14824,1559)",0.00017240805844240365,4
15129,15437,"(15129,15437)",0.00017182323867152415,4
14979,14671,"(14979,14671)",0.00017118830371443185,4
14514,14978,"(14514,14978)",0.0001704704010104608,4
14972,14972,"(14972,14972)",0.00017037269881007184,4
14824,15586,"(14824,15586)",0.00017026191228703384,4
15129,14821,"(15129,14821)",0.00016977892687517233,4
15283,1482,"(15283,1482)",0.00016959707639290972,4
14977,14971,"(14977,14971)",0.00016956000361123937,4
14978,14667,"(14978,14667)",0.00016853115916624792,4
14514,15131,"(14514,15131)",0.00016850116690787418,4
14514,14825,"(14514,14825)",0.00016838150091547015,4
15127,14973,"(15127,14973)",0.00016804433663760983,4
14978,14973,"(14978,14973)",0.00016796800026236424,4
14824,15282,"(14824,15282)",0.0001678988531867913,4
15131,15745,"(15131,15745)",0.0001676945419430206,4
15899,15899,"(15899,15899)",0.00016750433235680767,4
14824,15898,"(14824,15898)",0.00016706988822516412,4
15129,14825,"(15129,14825)",0.00016689570472898344,4
14819,14667,"(14819,14667)",0.00016661914966913148,4
1513,15287,"(1513,15287)",0.0001663568710530522,4
14823,15898,"(14823,15898)",0.00016631334597478492,4
15128,15438,"(15128,15438)",0.00016592521271338047,4
1482,15588,"(1482,15588)",0.0001658144431580313,4
15439,14668,"(15439,14668)",0.0001657651632847077,4
14823,15282,"(14823,15282)",0.00016573811223410392,4
15127,1528,"(15127,1528)",0.00016559772475998284,4
1467,15127,"(1467,15127)",0.00016557954052258498,4
14819,1497,"(14819,1497)",0.00016535132276762393,4
14515,14819,"(14515,14819)",0.0001649694668248176,4
17752,15284,"(17752,15284)",0.00016492610125593625,4
15128,15282,"(15128,15282)",0.00016482032760635192,4
15285,15747,"(15285,15747)",0.0001647968657021828,4
15285,15749,"(15285,15749)",0.00016447831840448257,4
15592,15592,"(15592,15592)",0.00016440353384147925,4
