orig,dest,pair,prob,topic
14671,15748,"(14671,15748)",0.00018044865766917497,0
1544,14971,"(1544,14971)",0.0001802952068035926,0
15594,15594,"(15594,15594)",0.00018015131112936335,0
14824,13908,"(14824,13908)",0.00018004371227204694,0
15283,14818,"(15283,14818)",0.0001798933151860711,0
17752,19612,"(17752,19612)",0.0001797962618255877,0
17752,14221,"(17752,14221)",0.00017977356491795623,0
14824,14971,"(14824,14971)",0.00017976394402905284,0
15433,15128,"(15433,15128)",0.00017959555363430691,0
14975,15284,"(14975,15284)",0.00017947352825906695,0
14975,14822,"(14975,14822)",0.00017926626103018347,0
14824,15741,"(14824,15741)",0.00017926207584981703,0
15898,1467,"(15898,1467)",0.00017919449081848593,0
15286,1513,"(15286,1513)",0.00017917602826279534,0
17752,15896,"(17752,15896)",0.00017917066801799878,0
14821,15128,"(14821,15128)",0.00017884968981970423,0
14978,159,"(14978,159)",0.00017857383102878413,0
14979,14972,"(14979,14972)",0.0001785598726159474,0
15129,14824,"(15129,14824)",0.00017848454036259247,0
17752,15903,"(17752,15903)",0.00017843477780696648,0
15131,14979,"(15131,14979)",0.00017832570987633053,0
14671,13296,"(14671,13296)",0.00017819486808382009,0
14822,15131,"(14822,15131)",0.00017808967413737625,0
14211,14825,"(14211,14825)",0.0001773446058371894,0
14513,14211,"(14513,14211)",0.00017705489899472074,0
14669,14973,"(14669,14973)",0.00017697116621589792,0
15128,16666,"(15128,16666)",0.00017681496991886242,0
14978,15587,"(14978,15587)",0.0001767605289794804,0
14976,14822,"(14976,14822)",0.00017674934744553623,0
1467,16051,"(1467,16051)",0.00017642159888707457,0
14822,15287,"(14822,15287)",0.0001761667463365278,0
15287,1513,"(15287,1513)",0.00017601575794619405,0
14977,14974,"(14977,14974)",0.00017598661946214374,0
14514,14668,"(14514,14668)",0.0001755979002256347,0
14668,14821,"(14668,14821)",0.00017541984193817926,0
17752,1544,"(17752,1544)",0.00017516866257192784,0
14514,14513,"(14514,14513)",0.00017450117085332135,0
14819,1451,"(14819,1451)",0.00017421858580855362,0
14667,14668,"(14667,14668)",0.00017412457076199705,0
17752,15744,"(17752,15744)",0.00017390714185878955,0
15131,15747,"(15131,15747)",0.0001737212489243029,0
14978,15287,"(14978,15287)",0.00017371856571009965,0
14668,14976,"(14668,14976)",0.00017371010939067858,0
17752,16203,"(17752,16203)",0.00017349488714225945,0
14824,18217,"(14824,18217)",0.00017345676903285354,0
14515,14978,"(14515,14978)",0.00017277278872232103,0
15131,15895,"(15131,15895)",0.00017262196134008848,0
15127,14823,"(15127,14823)",0.00017251239184053966,0
14671,14371,"(14671,14371)",0.0001724853192659916,0
17752,15279,"(17752,15279)",0.00017219221418357715,0
14671,16359,"(14671,16359)",0.0001718696520928526,0
15131,15748,"(15131,15748)",0.00017145754437431987,0
14979,17906,"(14979,17906)",0.00017081659299347413,0
14979,15283,"(14979,15283)",0.00017072823277842407,0
14671,15896,"(14671,15896)",0.00017048223106862722,0
15899,15592,"(15899,15592)",0.00017016962225860425,0
14821,14515,"(14821,14515)",0.00016969378523206828,0
14825,15129,"(14825,15129)",0.00016939638945541577,0
14977,14825,"(14977,14825)",0.00016902257158798564,0
14823,1312,"(14823,1312)",0.00016886676442453863,0
14515,13586,"(14515,13586)",0.00016886394382232485,0
14823,18062,"(14823,18062)",0.0001688461129997231,0
14977,15595,"(14977,15595)",0.0001687500888266901,0
14825,14822,"(14825,14822)",0.00016864818805326537,0
1467,1376,"(1467,1376)",0.0001685453614110328,0
15588,15436,"(15588,15436)",0.00016846766332256563,0
14516,14819,"(14516,14819)",0.00016812417246920647,0
14817,14825,"(14817,14825)",0.0001679042586716979,0
17752,17127,"(17752,17127)",0.0001676569537328121,0
17752,19151,"(17752,19151)",0.00016757512753492259,0
1467,14526,"(1467,14526)",0.00016744885487514618,0
1513,16206,"(1513,16206)",0.00016739578565586136,0
14671,12368,"(14671,12368)",0.00016684630363189156,0
17751,17441,"(17751,17441)",0.0001666037120270526,0
14824,14667,"(14824,14667)",0.00016659743954850997,0
15126,14974,"(15126,14974)",0.00016606935092465354,0
15128,15131,"(15128,15131)",0.00016594138824673125,0
14823,15747,"(14823,15747)",0.00016585780128011547,0
14669,14667,"(14669,14667)",0.0001656045927840191,0
14821,1482,"(14821,1482)",0.0001653891513461,0
14819,1497,"(14819,1497)",0.00016524130643674623,0
14668,15284,"(14668,15284)",0.0001651109224092058,0
15133,15128,"(15133,15128)",0.00016496454472717258,0
14825,14979,"(14825,14979)",0.0001647823029064892,0
15131,14821,"(15131,14821)",0.00016463665418004297,0
14976,15593,"(14976,15593)",0.0001645889779027842,0
17752,15282,"(17752,15282)",0.00016442176223961178,0
14825,15286,"(14825,15286)",0.00016428393418036247,0
15128,14822,"(15128,14822)",0.00016424898710346643,0
15439,15595,"(15439,15595)",0.00016416700436826582,0
14823,15748,"(14823,15748)",0.00016385665068537219,0
14976,15279,"(14976,15279)",0.00016382188409159944,0
14513,15129,"(14513,15129)",0.00016359540960033444,0
14513,1513,"(14513,1513)",0.00016347896574625664,0
14824,16827,"(14824,16827)",0.00016332608911261387,0
1467,1497,"(1467,1497)",0.00016317776123370395,0
14978,15588,"(14978,15588)",0.0001629322686937267,0
14824,15279,"(14824,15279)",0.00016282714103086436,0
14668,17907,"(14668,17907)",0.00016207427479591948,0
17752,16513,"(17752,16513)",0.00016187413309753308,0
15133,1497,"(15133,1497)",0.00016165638816208804,0
17751,14069,"(17751,14069)",0.00016157854638852555,0
14977,14819,"(14977,14819)",0.00016155376499494948,0
17752,16716,"(17752,16716)",0.00016140044996830276,0
14975,15589,"(14975,15589)",0.00016103864442588062,0
14362,1467,"(14362,1467)",0.00016087470285265396,0
15133,15132,"(15133,15132)",0.00016073829095179876,0
15285,15746,"(15285,15746)",0.00016055790186262188,0
17752,18522,"(17752,18522)",0.0001604065672705426,0
17752,12677,"(17752,12677)",0.00016014766292425485,0
14669,14211,"(14669,14211)",0.00016011092200636905,0
14974,15123,"(14974,15123)",0.00016010850641498428,0
14671,13606,"(14671,13606)",0.00016005191988673317,0
15592,14979,"(15592,14979)",0.00015999285499975518,0
14971,15899,"(14971,15899)",0.00015996619720402605,0
15285,15284,"(15285,15284)",0.00015951672727978667,0
15131,15902,"(15131,15902)",0.00015948220655010088,0
17751,19143,"(17751,19143)",0.00015915090567477632,0
14669,15132,"(14669,15132)",0.000159077318644265,0
14977,13295,"(14977,13295)",0.0001590654643970905,0
15128,15129,"(15128,15129)",0.00015896351556695862,0
15438,14971,"(15438,14971)",0.00015879797011945365,0
17752,21638,"(17752,21638)",0.00015875472277946973,0
15283,1498,"(15283,1498)",0.00015856436662135614,0
16056,16056,"(16056,16056)",0.00015851181881097978,0
15131,14066,"(15131,14066)",0.00015835416188598344,0
17752,19146,"(17752,19146)",0.00015833120796960215,0
17751,14822,"(17751,14822)",0.00015829291400664065,0
15131,16207,"(15131,16207)",0.00015819476467282794,0
17751,19148,"(17751,19148)",0.00015815765545905273,0
17751,14978,"(17751,14978)",0.00015808629847794087,0
15438,14823,"(15438,14823)",0.00015761552597464424,0
15744,14668,"(15744,14668)",0.00015759896381248181,0
14516,13909,"(14516,13909)",0.00015748483650154823,0
14668,14668,"(14668,14668)",0.00015739962121967365,0
14668,18063,"(14668,18063)",0.00015728312456829525,0
15898,15898,"(15898,15898)",0.00015723865196836702,0
15594,1467,"(15594,1467)",0.00015700721750563294,0
14977,15441,"(14977,15441)",0.0001569714247387751,0
15285,14514,"(15285,14514)",0.00015680500260553277,0
17752,13295,"(17752,13295)",0.00015618590994906806,0
14671,12831,"(14671,12831)",0.00015614208814920268,0
14979,14822,"(14979,14822)",0.00015601943013966355,0
14824,16665,"(14824,16665)",0.0001559819904239703,0
14516,14977,"(14516,14977)",0.00015596874047778988,0
15593,15129,"(15593,15129)",0.00015596308850377534,0
15128,15897,"(15128,15897)",0.0001556270977125841,0
14513,15284,"(14513,15284)",0.00015553996791788216,0
14667,14975,"(14667,14975)",0.000155476878643962,0
15286,14516,"(15286,14516)",0.0001553169308314917,0
15748,15283,"(15748,15283)",0.0001550799446035736,0
15131,14971,"(15131,14971)",0.00015498461011010793,0
15131,14973,"(15131,14973)",0.0001544529012080556,0
17751,14818,"(17751,14818)",0.00015417805040620982,0
17752,18991,"(17752,18991)",0.00015414514836712795,0
15441,1513,"(15441,1513)",0.00015407867855531105,0
17752,18997,"(17752,18997)",0.00015386631141314292,0
15438,15281,"(15438,15281)",0.0001537347143142557,0
14976,15438,"(14976,15438)",0.00015368404057319613,0
15281,14825,"(15281,14825)",0.000153439048991837,0
14978,14822,"(14978,14822)",0.00015314594348858566,0
15129,14669,"(15129,14669)",0.0001530948194398452,0
1482,14513,"(1482,14513)",0.00015307156371856376,0
15131,15278,"(15131,15278)",0.0001529225995018602,0
14824,15899,"(14824,15899)",0.0001529224753092798,0
1467,14377,"(1467,14377)",0.00015283573507149376,0
17752,17129,"(17752,17129)",0.00015280392887557137,0
15285,14513,"(15285,14513)",0.00015276235152259125,0
1482,14669,"(1482,14669)",0.00015270291909539604,0
16053,14823,"(16053,14823)",0.00015253880201093447,0
14977,14979,"(14977,14979)",0.00015250790071528225,0
15126,14973,"(15126,14973)",0.00015244207351139608,0
14976,15588,"(14976,15588)",0.0001522934134177543,0
17752,1899,"(17752,1899)",0.000152182905385027,0
14977,18062,"(14977,18062)",0.00015203004753947834,0
15131,15279,"(15131,15279)",0.00015200578432557734,0
17751,17906,"(17751,17906)",0.0001519313220230159,0
14979,18216,"(14979,18216)",0.00015168756716003453,0
1513,14817,"(1513,14817)",0.00015158333957519023,0
14977,159,"(14977,159)",0.000151385386185685,0
14972,1528,"(14972,1528)",0.0001513636001683047,0
15127,15131,"(15127,15131)",0.00015112080903111925,0
1467,14374,"(1467,14374)",0.0001508098031928826,0
14824,14818,"(14824,14818)",0.00015067597573394282,0
15745,15744,"(15745,15744)",0.00015055480877092096,0
14975,15745,"(14975,15745)",0.00015009174585608974,0
14825,15745,"(14825,15745)",0.00015004305829793575,0
1544,14976,"(1544,14976)",0.0001498985127909784,0
1482,15586,"(1482,15586)",0.0001498939544053696,0
17752,21001,"(17752,21001)",0.00014974742493451223,0
14516,14671,"(14516,14671)",0.0001495410074697744,0
15439,15592,"(15439,15592)",0.00014941413000733463,0
1467,15586,"(1467,15586)",0.00014917732685884035,0
17752,15766,"(17752,15766)",0.0001491266933387914,0
1544,14515,"(1544,14515)",0.00014905318430885126,0
14824,13602,"(14824,13602)",0.00014904332376796108,0
14973,14515,"(14973,14515)",0.0001489886094462228,0
14516,15588,"(14516,15588)",0.00014870807328262771,0
15131,15123,"(15131,15123)",0.0001485630201317669,0
14977,1575,"(14977,1575)",0.00014855903286320048,0
14974,14513,"(14974,14513)",0.00014827694400893455,0
17752,15586,"(17752,15586)",0.00014812423433904526,0
14822,14361,"(14822,14361)",0.0001480801426382876,0
14822,14667,"(14822,14667)",0.0001479663274003904,0
15285,14671,"(15285,14671)",0.0001478784824692878,0
14825,15431,"(14825,15431)",0.00014787011896383954,0
14667,14972,"(14667,14972)",0.00014778783828089614,0
14513,1391,"(14513,1391)",0.0001475782589579858,0
1467,13607,"(1467,13607)",0.0001473856412633017,0
15128,14824,"(15128,14824)",0.00014735303945802576,0
17752,15133,"(17752,15133)",0.00014733895082909355,0
17751,1482,"(17751,1482)",0.00014707647066140666,0
14824,13452,"(14824,13452)",0.00014694699936628665,0
14668,1482,"(14668,1482)",0.0001469134138248354,0
15899,15903,"(15899,15903)",0.00014690867460392297,0
14669,14976,"(14669,14976)",0.0001467132049815993,0
1513,15433,"(1513,15433)",0.00014666705422809774,0
14824,15284,"(14824,15284)",0.00014660577671421555,0
17752,12043,"(17752,12043)",0.00014654177897111394,0
15903,14516,"(15903,14516)",0.00014640704914453687,0
15898,15897,"(15898,15897)",0.0001462995159885672,0
14979,14815,"(14979,14815)",0.00014602710733709493,0
15283,15441,"(15283,15441)",0.00014529076092766413,0
15283,15589,"(15283,15589)",0.00014525301601756667,0
14821,14516,"(14821,14516)",0.00014512240504330383,0
14818,14818,"(14818,14818)",0.00014510023215453762,0
14824,16668,"(14824,16668)",0.00014507070333764303,0
1513,14973,"(1513,14973)",0.00014488897174695333,0
14211,14975,"(14211,14975)",0.00014456825445236963,0
17752,13279,"(17752,13279)",0.00014436759930723715,0
15439,15899,"(15439,15899)",0.00014432250459321563,0
17751,14977,"(17751,14977)",0.000144310653231784,0
15128,15279,"(15128,15279)",0.00014406976438395173,0
15127,15898,"(15127,15898)",0.00014401403837663174,0
15283,14515,"(15283,14515)",0.00014384643818293516,0
14821,15591,"(14821,15591)",0.00014372100938084867,0
15286,15128,"(15286,15128)",0.0001433754315943138,0
14979,15287,"(14979,15287)",0.0001433221319188694,0
14825,16981,"(14825,16981)",0.00014310616020450938,0
14824,14373,"(14824,14373)",0.0001430620889894562,0
15592,14975,"(15592,14975)",0.00014281797770265432,0
15746,159,"(15746,159)",0.00014268427976698274,0
1467,17134,"(1467,17134)",0.00014263404872950604,0
15899,15899,"(15899,15899)",0.00014257312128451664,0
14819,15433,"(14819,15433)",0.00014251450097841524,0
15285,15278,"(15285,15278)",0.00014233525907872736,0
1513,14822,"(1513,14822)",0.000142229762760609,0
14975,14515,"(14975,14515)",0.00014208501914896726,0
14823,14969,"(14823,14969)",0.00014199951885987493,0
19919,19919,"(19919,19919)",0.00014178186176082104,0
1467,15766,"(1467,15766)",0.00014171520911839642,0
14515,1235,"(14515,1235)",0.00014169883507224182,0
17751,13916,"(17751,13916)",0.0001416075630145842,0
1467,13914,"(1467,13914)",0.00014157390607434983,0
17752,12391,"(17752,12391)",0.00014157074337102103,0
17752,18398,"(17752,18398)",0.00014157006840998228,0
15898,15283,"(15898,15283)",0.0001415435377246899,0
16053,15592,"(16053,15592)",0.00014152489584629767,0
15896,15594,"(15896,15594)",0.0001414784054983239,0
24412,24412,"(24412,24412)",0.00014146460098930783,0
14211,13909,"(14211,13909)",0.00014143798804356172,0
1544,15436,"(1544,15436)",0.00014139642262296317,0
17751,21786,"(17751,21786)",0.00014139479813345392,0
17752,14991,"(17752,14991)",0.00014137138792100616,0
14822,16674,"(14822,16674)",0.00014134569379189082,0
15441,16976,"(15441,16976)",0.00014134563880202137,0
14826,14818,"(14826,14818)",0.00014133733961532063,0
17752,14688,"(17752,14688)",0.00014131294758990446,0
14979,13279,"(14979,13279)",0.00014130937288971888,0
15281,14972,"(15281,14972)",0.00014126418692344338,0
14824,14365,"(14824,14365)",0.00014126406185499654,0
14669,15443,"(14669,15443)",0.00014120460679199122,0
1467,20698,"(1467,20698)",0.00014118204050516425,0
15588,15279,"(15588,15279)",0.00014117407985446905,0
17443,1544,"(17443,1544)",0.00014112719490409756,0
14513,13275,"(14513,13275)",0.00014112386931879037,0
14515,16357,"(14515,16357)",0.0001409584211471219,0
14514,1498,"(14514,1498)",0.00014091678896961703,0
15441,15751,"(15441,15751)",0.00014084279420352653,0
15129,159,"(15129,159)",0.00014082768469325055,0
15593,15283,"(15593,15283)",0.00014067259151471915,0
14211,14526,"(14211,14526)",0.0001405666066803106,0
1575,14819,"(1575,14819)",0.0001405293818830448,0
14968,14817,"(14968,14817)",0.00014052813713975372,0
14211,15439,"(14211,15439)",0.00014040881156353847,0
14669,1497,"(14669,1497)",0.00014033806487177622,0
17752,18523,"(17752,18523)",0.00014028747946048413,0
15284,14978,"(15284,14978)",0.0001402444362808914,0
15434,15438,"(15434,15438)",0.00014022109090974284,0
15285,15896,"(15285,15896)",0.0001401253003258904,0
15128,15431,"(15128,15431)",0.00013963689396481933,0
14822,17907,"(14822,17907)",0.0001396281541146476,0
14971,15432,"(14971,15432)",0.00013935292208983076,0
14671,15899,"(14671,15899)",0.00013934888696751261,0
1467,14666,"(1467,14666)",0.0001392708790596996,0
1467,159,"(1467,159)",0.00013915827014534724,0
15592,15901,"(15592,15901)",0.0001391303111675902,0
15283,15748,"(15283,15748)",0.00013911056543558154,0
15131,14374,"(15131,14374)",0.00013909507858663402,0
14968,14825,"(14968,14825)",0.00013908896587389177,0
14978,15277,"(14978,15277)",0.00013892085075780853,0
1467,18712,"(1467,18712)",0.00013883896206691627,0
17752,17442,"(17752,17442)",0.00013871724318775745,0
14824,13914,"(14824,13914)",0.00013852034950912644,0
14666,15123,"(14666,15123)",0.00013835230762131498,0
14668,14977,"(14668,14977)",0.0001383377945140898,0
15899,16052,"(15899,16052)",0.00013819710392749379,0
15895,16357,"(15895,16357)",0.0001380672302470012,0
14825,15126,"(14825,15126)",0.00013771391994740423,0
15749,14975,"(15749,14975)",0.00013759121196634636,0
14979,15746,"(14979,15746)",0.00013757695462762775,0
17752,1575,"(17752,1575)",0.00013719717399441814,0
14823,14972,"(14823,14972)",0.0001371489399258295,0
17752,19297,"(17752,19297)",0.00013692635272159422,0
15131,14825,"(15131,14825)",0.00013643102822659886,0
14372,14372,"(14372,14372)",0.00013635253951669343,0
15288,14978,"(15288,14978)",0.0001362844659627716,0
15131,15749,"(15131,15749)",0.0001362763184000584,0
14668,16358,"(14668,16358)",0.00013622534434883692,0
14817,14512,"(14817,14512)",0.00013618852455355237,0
15442,14976,"(15442,14976)",0.00013600795108993996,0
15436,14824,"(15436,14824)",0.00013594450589638686,0
15285,15745,"(15285,15745)",0.00013590683549822777,0
15285,15897,"(15285,15897)",0.00013576900307588034,0
14671,14065,"(14671,14065)",0.00013574815921850225,0
17752,13312,"(17752,13312)",0.000135735322444918,0
17752,1391,"(17752,1391)",0.00013573425262245443,0
14514,14514,"(14514,14514)",0.00013570375381236681,0
15593,14824,"(15593,14824)",0.00013567655649833734,0
17752,1837,"(17752,1837)",0.00013557422376032465,0
14667,15439,"(14667,15439)",0.00013552645250098258,0
14821,15745,"(14821,15745)",0.00013530550198195913,0
1482,15588,"(1482,15588)",0.0001352750165378644,0
1513,14978,"(1513,14978)",0.00013519590781757194,0
14516,15897,"(14516,15897)",0.00013495313246930933,0
14978,14671,"(14978,14671)",0.0001344935881838668,0
15127,15133,"(15127,15133)",0.00013447216331692423,0
1467,18831,"(1467,18831)",0.00013439125044893149,0
15746,16055,"(15746,16055)",0.0001342926128573656,0
14819,16205,"(14819,16205)",0.0001342684136769974,0
15131,15132,"(15131,15132)",0.0001342031316212399,0
17752,1853,"(17752,1853)",0.0001341589197022725,0
15129,1497,"(15129,1497)",0.00013409674117385875,0
15751,15751,"(15751,15751)",0.00013408365183998093,0
14824,16054,"(14824,16054)",0.00013407321156266172,0
1467,15435,"(1467,15435)",0.00013399502035516735,0
14979,15588,"(14979,15588)",0.0001339883657319767,0
14824,15897,"(14824,15897)",0.00013376047662712809,0
14823,13451,"(14823,13451)",0.00013350860015754303,0
14671,15126,"(14671,15126)",0.0001333241955002954,0
14824,14817,"(14824,14817)",0.0001331033833924759,0
14977,14818,"(14977,14818)",0.00013303533100929548,0
14822,15588,"(14822,15588)",0.0001329120300064704,0
17752,18063,"(17752,18063)",0.0001327296123034833,0
14825,15438,"(14825,15438)",0.00013266007247169018,0
14979,15438,"(14979,15438)",0.00013251107831821292,0
15592,16359,"(15592,16359)",0.0001324629374273676,0
17752,17597,"(17752,17597)",0.00013239695441680347,0
15127,15746,"(15127,15746)",0.00013235958394485674,0
15438,14978,"(15438,14978)",0.0001321345270649058,0
14819,14668,"(14819,14668)",0.00013191837665455273,0
14979,18217,"(14979,18217)",0.00013190585263576164,0
14972,14668,"(14972,14668)",0.00013175505851166025,0
15133,15129,"(15133,15129)",0.00013167559274235272,0
14979,15904,"(14979,15904)",0.00013146285889005096,0
15439,14514,"(15439,14514)",0.0001314166455858758,0
17751,15744,"(17751,15744)",0.00013120480850202228,0
14975,14818,"(14975,14818)",0.00013112414355604242,0
14977,15124,"(14977,15124)",0.0001308536274947456,0
14211,1391,"(14211,1391)",0.00013076699982679678,0
15132,15284,"(15132,15284)",0.0001307385224759663,0
14671,13913,"(14671,13913)",0.00013070227017807797,0
14823,16055,"(14823,16055)",0.00013067496348596416,0
17752,16206,"(17752,16206)",0.00013062371182320117,0
15439,16055,"(15439,16055)",0.00013059584993699408,0
14671,15594,"(14671,15594)",0.00013032855483232502,0
14978,15438,"(14978,15438)",0.00012992720386842394,0
17751,17442,"(17751,17442)",0.00012990693492646852,0
17752,17286,"(17752,17286)",0.00012977512926798257,0
14821,1467,"(14821,1467)",0.00012971743049898824,0
14671,16252,"(14671,16252)",0.0001293843673927844,0
14822,15592,"(14822,15592)",0.00012934596510134333,0
14824,14838,"(14824,14838)",0.00012928059503503105,0
18062,18062,"(18062,18062)",0.000128985318364213,0
15595,1575,"(15595,1575)",0.0001288773728481274,0
15129,15432,"(15129,15432)",0.00012881660545466795,0
14825,14365,"(14825,14365)",0.00012857655110352152,0
14974,14974,"(14974,14974)",0.00012848284008673707,0
14826,14822,"(14826,14822)",0.00012838132103076504,0
17752,15919,"(17752,15919)",0.00012830391724061237,0
17752,16819,"(17752,16819)",0.00012828113297707735,0
14666,14817,"(14666,14817)",0.00012818399675161663,0
14976,14973,"(14976,14973)",0.00012803717788336267,0
17752,13449,"(17752,13449)",0.00012798021382453886,0
15131,16073,"(15131,16073)",0.00012797753641992764,0
14818,14819,"(14818,14819)",0.00012775664608862222,0
14668,14666,"(14668,14666)",0.00012769509630776248,0
15899,15902,"(15899,15902)",0.00012766778756165907,0
1467,15278,"(1467,15278)",0.00012751864571857905,0
15438,15284,"(15438,15284)",0.00012750158007978504,0
14671,14989,"(14671,14989)",0.00012724051028333336,0
15128,15277,"(15128,15277)",0.0001271514523619843,0
15898,14977,"(15898,14977)",0.00012713079389944628,0
14671,14972,"(14671,14972)",0.00012673801559075554,0
17751,18531,"(17751,18531)",0.00012639024889300155,0
1467,14817,"(1467,14817)",0.00012637146234720567,0
15284,15282,"(15284,15282)",0.0001262909882764735,0
1575,15595,"(1575,15595)",0.00012625233234007282,0
15746,15591,"(15746,15591)",0.00012603827256941317,0
14825,14817,"(14825,14817)",0.00012592683706933838,0
14671,15596,"(14671,15596)",0.0001258013003203296,0
17752,14065,"(17752,14065)",0.00012578779910017701,0
14825,14666,"(14825,14666)",0.00012574920226616378,0
14975,14969,"(14975,14969)",0.000125743605794033,0
14516,16051,"(14516,16051)",0.00012572663057890425,0
14975,14516,"(14975,14516)",0.00012568604552475274,0
14823,16668,"(14823,16668)",0.00012558158762821523,0
14823,14067,"(14823,14067)",0.00012556787934165894,0
14824,13448,"(14824,13448)",0.0001255632614203918,0
14515,1513,"(14515,1513)",0.00012536603902606866,0
15744,15589,"(15744,15589)",0.0001252845971337776,0
16208,16208,"(16208,16208)",0.0001252794212380535,0
15285,17906,"(15285,17906)",0.000125240263854588,0
14824,19611,"(14824,19611)",0.00012520788336775054,0
14821,14669,"(14821,14669)",0.00012496106980781568,0
1467,18216,"(1467,18216)",0.0001248219024698093,0
14516,14971,"(14516,14971)",0.00012452136814435926,0
14514,14666,"(14514,14666)",0.00012409942532884893,0
14824,15437,"(14824,15437)",0.00012391873967979744,0
14513,14969,"(14513,14969)",0.00012367962980037325,0
15899,15284,"(15899,15284)",0.00012349062929338379,0
14971,14822,"(14971,14822)",0.00012339068042638057,0
17752,2133,"(17752,2133)",0.00012327075899902574,0
17751,18686,"(17751,18686)",0.00012318619471658572,0
17752,1868,"(17752,1868)",0.0001231378883368494,0
14516,15441,"(14516,15441)",0.00012272915138807918,0
15133,14972,"(15133,14972)",0.00012264379877994407,0
15283,14972,"(15283,14972)",0.0001225908206245501,0
17752,21327,"(17752,21327)",0.0001224822306761618,0
14824,13001,"(14824,13001)",0.0001224725568333519,0
17751,15128,"(17751,15128)",0.00012237658800332403,0
17752,11621,"(17752,11621)",0.0001220872906067384,0
14671,14841,"(14671,14841)",0.00012183800018328993,0
17751,15434,"(17751,15434)",0.00012167812715774886,0
14978,15434,"(14978,15434)",0.00012133750739032072,0
15438,14976,"(15438,14976)",0.00012127224531360809,0
14516,15746,"(14516,15746)",0.00012123000072630627,0
17752,19608,"(17752,19608)",0.00012089721967212347,0
17751,15286,"(17751,15286)",0.00012085044076073639,0
15436,15436,"(15436,15436)",0.00012078347942831919,0
15284,14977,"(15284,14977)",0.00012075769236438954,0
14668,1498,"(14668,1498)",0.00012071855345406286,0
14976,1575,"(14976,1575)",0.0001204039977252784,0
14822,1482,"(14822,1482)",0.00012021522613098217,0
15439,14821,"(15439,14821)",0.00012015648894939689,0
14515,15587,"(14515,15587)",0.00012015585958237067,0
15592,14514,"(15592,14514)",0.00011993828344131839,0
14969,14516,"(14969,14516)",0.00011975846243351244,0
14361,14977,"(14361,14977)",0.0001195767568305461,0
1467,12965,"(1467,12965)",0.00011952793896160714,0
14822,14818,"(14822,14818)",0.00011928233940938181,0
1528,15132,"(1528,15132)",0.00011912116369099384,0
15593,15126,"(15593,15126)",0.00011904231595354046,0
1513,17442,"(1513,17442)",0.00011894807063910807,0
23031,23031,"(23031,23031)",0.0001189349250441534,0
15747,1497,"(15747,1497)",0.00011893447642843469,0
15438,15741,"(15438,15741)",0.00011892952265600608,0
15288,15594,"(15288,15594)",0.0001189256247115823,0
14977,13909,"(14977,13909)",0.00011892442158630165,0
14825,13585,"(14825,13585)",0.0001189205912798273,0
17751,21636,"(17751,21636)",0.00011891919571058059,0
17752,14373,"(17752,14373)",0.00011890932321893886,0
12812,12812,"(12812,12812)",0.00011890878004837421,0
14668,16049,"(14668,16049)",0.00011890322510255583,0
14979,18214,"(14979,18214)",0.00011888936308395249,0
14823,15299,"(14823,15299)",0.00011888446618629264,0
15129,15585,"(15129,15585)",0.00011887230436935396,0
15126,15595,"(15126,15595)",0.00011885719760999124,0
15749,14825,"(15749,14825)",0.00011885642818628439,0
15593,14818,"(15593,14818)",0.0001188511842358727,0
15587,14976,"(15587,14976)",0.00011885104349670062,0
17751,21631,"(17751,21631)",0.00011884439991833234,0
19147,19767,"(19147,19767)",0.00011883464405433961,0
14973,15899,"(14973,15899)",0.00011882539510488958,0
19458,17751,"(19458,17751)",0.0001188188862175426,0
14824,14533,"(14824,14533)",0.00011881314760360236,0
14825,15766,"(14825,15766)",0.00011881033547579863,0
15593,14976,"(15593,14976)",0.00011879797615182943,0
17752,11421,"(17752,11421)",0.00011879774392394726,0
14672,14361,"(14672,14361)",0.00011877541745306265,0
1497,14815,"(1497,14815)",0.00011877280650698363,0
1513,13604,"(1513,13604)",0.00011877195131768148,0
17751,22254,"(17751,22254)",0.0001187646128095806,0
14826,15745,"(14826,15745)",0.00011875816055523992,0
14668,1345,"(14668,1345)",0.00011875778273280488,0
14815,14516,"(14815,14516)",0.00011875464327465652,0
15131,18062,"(15131,18062)",0.00011875075875125254,0
14822,14375,"(14822,14375)",0.00011874912380082765,0
14979,13739,"(14979,13739)",0.00011873327456480976,0
17751,17444,"(17751,17444)",0.00011873090015414462,0
14213,1422,"(14213,1422)",0.00011872678476325087,0
14972,15288,"(14972,15288)",0.00011872562377801284,0
14969,15126,"(14969,15126)",0.00011872360140860569,0
14977,14514,"(14977,14514)",0.00011871560386745289,0
18061,19303,"(18061,19303)",0.00011871011614400761,0
15285,13448,"(15285,13448)",0.00011868496785571142,0
14667,1451,"(14667,1451)",0.00011867803100680417,0
17597,18062,"(17597,18062)",0.00011867731046199884,0
14969,1497,"(14969,1497)",0.00011866058920425635,0
15126,16204,"(15126,16204)",0.00011866048318020134,0
15593,16052,"(15593,16052)",0.00011865895852863669,0
14979,14683,"(14979,14683)",0.00011862107838549456,0
14516,16056,"(14516,16056)",0.00011860213063269269,0
15745,15438,"(15745,15438)",0.00011859827786706873,0
14979,17594,"(14979,17594)",0.00011857496269234043,0
15435,15286,"(15435,15286)",0.00011856640171240172,0
15588,16668,"(15588,16668)",0.0001185558063837748,0
14671,14057,"(14671,14057)",0.00011852733352623103,0
