orig,dest,pair,prob,topic
15285,15439,"(15285,15439)",0.0003826364452516478,3
14671,15283,"(14671,15283)",0.00038231649982151057,3
14978,14516,"(14978,14516)",0.00038158842395053915,3
15128,15285,"(15128,15285)",0.00038138887618752014,3
15131,14669,"(15131,14669)",0.0003798082592175034,3
14669,14974,"(14669,14974)",0.0003793617643028047,3
14516,14978,"(14516,14978)",0.0003788802464621048,3
15283,15437,"(15283,15437)",0.0003747161102736302,3
15128,14668,"(15128,14668)",0.0003745812069220435,3
14361,14669,"(14361,14669)",0.0003738227794776821,3
14361,14514,"(14361,14514)",0.0003725901424603119,3
17752,15131,"(17752,15131)",0.00037217810785935624,3
14515,15285,"(14515,15285)",0.00037167972947048963,3
1513,17752,"(1513,17752)",0.00037043233727740074,3
15132,14825,"(15132,14825)",0.0003702281665724903,3
14978,14669,"(14978,14669)",0.00036990390736148763,3
14669,1482,"(14669,1482)",0.0003683562752671846,3
17752,18216,"(17752,18216)",0.00036809926512514876,3
14669,14361,"(14669,14361)",0.00036733999661447026,3
14671,15129,"(14671,15129)",0.0003659381625007712,3
14822,14978,"(14822,14978)",0.0003657466808421081,3
17752,17441,"(17752,17441)",0.0003653252294838779,3
14516,15128,"(14516,15128)",0.00036448971937004835,3
14822,14819,"(14822,14819)",0.00036445743890678624,3
1513,15131,"(1513,15131)",0.0003641405417664523,3
17752,20698,"(17752,20698)",0.0003636145317399411,3
15285,15286,"(15285,15286)",0.0003603977310625218,3
14671,14666,"(14671,14666)",0.0003602073719880059,3
14975,14516,"(14975,14516)",0.00035958545026770056,3
14975,14822,"(14975,14822)",0.0003589464075111397,3
15132,15132,"(15132,15132)",0.0003574261128695898,3
15131,14975,"(15131,14975)",0.0003563932902321552,3
15285,14671,"(15285,14671)",0.0003562325441623394,3
17752,15132,"(17752,15132)",0.00035593129452826476,3
17751,14977,"(17751,14977)",0.0003557852218462124,3
14671,15438,"(14671,15438)",0.00035530899417012007,3
14976,14821,"(14976,14821)",0.0003546091433920183,3
14976,14975,"(14976,14975)",0.00035460217781538316,3
14821,15285,"(14821,15285)",0.00035456854394075527,3
15128,14822,"(15128,14822)",0.00035421082803669237,3
14669,14362,"(14669,14362)",0.00035398480123163237,3
1451,14824,"(1451,14824)",0.0003534235269246066,3
14975,15131,"(14975,15131)",0.00035200780541618475,3
14667,14671,"(14667,14671)",0.0003519795789563245,3
15439,14824,"(15439,14824)",0.0003518786858589857,3
15285,14822,"(15285,14822)",0.00035106054079742387,3
15127,14977,"(15127,14977)",0.00034987557695410833,3
14821,14979,"(14821,14979)",0.00034932478027930577,3
15131,15132,"(15131,15132)",0.0003485643456566436,3
15283,14824,"(15283,14824)",0.00034813588026203293,3
14516,14975,"(14516,14975)",0.00034735131924202884,3
14977,14667,"(14977,14667)",0.0003460352737970393,3
1482,14668,"(1482,14668)",0.000345947507594136,3
15285,17752,"(15285,17752)",0.00034495433476493205,3
1467,14826,"(1467,14826)",0.00034462340243909335,3
14668,15131,"(14668,15131)",0.00034431152456650604,3
14517,14824,"(14517,14824)",0.0003418512425480173,3
14821,14974,"(14821,14974)",0.00034111821771380885,3
17752,17134,"(17752,17134)",0.0003411062399439789,3
14824,16073,"(14824,16073)",0.00034075562806442646,3
15128,14515,"(15128,14515)",0.00033870468193292506,3
14821,1482,"(14821,1482)",0.00033852867993203537,3
15283,14975,"(15283,14975)",0.00033828914210634056,3
14824,17751,"(14824,17751)",0.0003382503738071017,3
14669,15128,"(14669,15128)",0.0003377600173271707,3
15284,15284,"(15284,15284)",0.0003369855828802348,3
14976,14515,"(14976,14515)",0.0003355630616021301,3
1467,15438,"(1467,15438)",0.00033498195295955717,3
17752,18218,"(17752,18218)",0.0003348142868005147,3
14362,14362,"(14362,14362)",0.00033339386205593225,3
14821,15131,"(14821,15131)",0.00033274917149104605,3
15132,14671,"(15132,14671)",0.00033183929362931694,3
1467,15286,"(1467,15286)",0.0003309166314269425,3
15285,14975,"(15285,14975)",0.0003306612241281551,3
14979,14667,"(14979,14667)",0.00032962131727026935,3
15132,15131,"(15132,15131)",0.0003292021747810584,3
14979,15287,"(14979,15287)",0.0003286115875659016,3
17752,18683,"(17752,18683)",0.00032802777094600256,3
17752,14819,"(17752,14819)",0.0003277779342134834,3
1467,14517,"(1467,14517)",0.0003276836049461831,3
14825,14821,"(14825,14821)",0.00032765373035430743,3
14977,15286,"(14977,15286)",0.00032744009611624373,3
15127,14823,"(15127,14823)",0.00032719661680628696,3
17752,18371,"(17752,18371)",0.0003271193549995464,3
14824,14818,"(14824,14818)",0.0003256502512567485,3
14515,14821,"(14515,14821)",0.00032461336911134616,3
14976,14979,"(14976,14979)",0.00032447773619963114,3
1513,14668,"(1513,14668)",0.0003227859949488705,3
14671,15286,"(14671,15286)",0.0003219525327024755,3
17752,17906,"(17752,17906)",0.0003217490375431816,3
14821,14825,"(14821,14825)",0.0003205394534087589,3
14667,14513,"(14667,14513)",0.0003196041313093075,3
14515,15131,"(14515,15131)",0.0003194481183927592,3
15132,17752,"(15132,17752)",0.0003184337672183531,3
14819,14822,"(14819,14822)",0.00031792667074901694,3
14974,14668,"(14974,14668)",0.00031743558375763986,3
17751,17751,"(17751,17751)",0.00031710524073536907,3
14667,14516,"(14667,14516)",0.0003169802862825489,3
1513,14821,"(1513,14821)",0.00031641481148803014,3
15438,14824,"(15438,14824)",0.0003163289181124618,3
14975,1513,"(14975,1513)",0.0003156116759235453,3
14671,14973,"(14671,14973)",0.0003155103985701754,3
17752,1544,"(17752,1544)",0.00031460854685007593,3
14362,14822,"(14362,14822)",0.00031424696703832855,3
15132,14669,"(15132,14669)",0.00031380796109432797,3
14975,17752,"(14975,17752)",0.0003121312850868661,3
15129,14822,"(15129,14822)",0.000312121307715624,3
14979,15286,"(14979,15286)",0.00031153249063781575,3
14516,15131,"(14516,15131)",0.0003114575535688749,3
1482,14822,"(1482,14822)",0.0003113107914008977,3
15285,14978,"(15285,14978)",0.00031106045812208063,3
14973,14824,"(14973,14824)",0.00031104212170034314,3
15131,15286,"(15131,15286)",0.00030933118742196535,3
14977,15129,"(14977,15129)",0.0003090549754652864,3
14976,14516,"(14976,14516)",0.0003087845594500243,3
15129,1513,"(15129,1513)",0.00030809098067810346,3
14361,14361,"(14361,14361)",0.00030651968334672247,3
14671,16073,"(14671,16073)",0.0003065122601832045,3
15439,15131,"(15439,15131)",0.0003061950375206157,3
1467,15133,"(1467,15133)",0.0003060363906539296,3
15284,14977,"(15284,14977)",0.0003059655308289688,3
14975,14979,"(14975,14979)",0.0003045986375121803,3
14976,15128,"(14976,15128)",0.00030453484278468413,3
15128,14516,"(15128,14516)",0.0003042880287131557,3
14514,14825,"(14514,14825)",0.0003039488954602495,3
14821,15439,"(14821,15439)",0.00030378841132181806,3
1482,14977,"(1482,14977)",0.00030359370761818465,3
14671,14826,"(14671,14826)",0.000303443121718524,3
15285,14668,"(15285,14668)",0.00030325722760930833,3
14975,14669,"(14975,14669)",0.00030291658990186544,3
15133,15133,"(15133,15133)",0.0003027446126562759,3
15129,14977,"(15129,14977)",0.0003013016204159996,3
14821,15283,"(14821,15283)",0.0003012519411867582,3
14823,15439,"(14823,15439)",0.00030076136312528806,3
15285,15132,"(15285,15132)",0.00030055734949664486,3
14671,15127,"(14671,15127)",0.0003000173262738957,3
15131,15283,"(15131,15283)",0.0002998139759323859,3
1467,14973,"(1467,14973)",0.00029946090695174947,3
15128,15131,"(15128,15131)",0.00029905945078653886,3
15131,14668,"(15131,14668)",0.0002986009878144379,3
14819,1467,"(14819,1467)",0.0002974234016054594,3
14515,1513,"(14515,1513)",0.00029735464914425387,3
14513,14976,"(14513,14976)",0.0002972678415409488,3
14515,15128,"(14515,15128)",0.0002972194332062183,3
15129,1467,"(15129,1467)",0.00029689986171028276,3
14979,15133,"(14979,15133)",0.0002963935764372586,3
15128,1513,"(15128,1513)",0.0002962055317664187,3
14671,15287,"(14671,15287)",0.0002957740736674347,3
15285,14825,"(15285,14825)",0.00029550951982710644,3
14667,14822,"(14667,14822)",0.0002948139796679529,3
14974,14976,"(14974,14976)",0.00029382894132992985,3
1544,1544,"(1544,1544)",0.000293640282706793,3
15283,15131,"(15283,15131)",0.0002934139889406255,3
15596,15596,"(15596,15596)",0.0002933980908862754,3
15283,15438,"(15283,15438)",0.0002928907126702853,3
14974,14821,"(14974,14821)",0.0002926777616010074,3
14514,14979,"(14514,14979)",0.00029237037024941714,3
15132,14979,"(15132,14979)",0.00029187248666167416,3
15439,1513,"(15439,1513)",0.0002915141222691602,3
14824,14972,"(14824,14972)",0.00029075028958564967,3
14979,15128,"(14979,15128)",0.00029018546534337184,3
14671,15437,"(14671,15437)",0.0002881712412894025,3
17752,1806,"(17752,1806)",0.00028809435278821316,3
15131,15439,"(15131,15439)",0.0002875291041879533,3
17752,15593,"(17752,15593)",0.0002872672380376756,3
14513,17752,"(14513,17752)",0.0002866697909535627,3
17751,14668,"(17751,14668)",0.00028611181774580117,3
14972,14824,"(14972,14824)",0.00028437769879908874,3
15131,14825,"(15131,14825)",0.0002843390747997899,3
14978,14362,"(14978,14362)",0.00028367338153580677,3
15128,14975,"(15128,14975)",0.00028364859438876087,3
15595,15441,"(15595,15441)",0.00028272632889319617,3
14979,14362,"(14979,14362)",0.00028241438630967965,3
14819,14823,"(14819,14823)",0.0002822370206498788,3
15285,15438,"(15285,15438)",0.00028119882177705946,3
14821,15129,"(14821,15129)",0.0002806680726045959,3
14361,14515,"(14361,14515)",0.00028044980006771255,3
14671,15439,"(14671,15439)",0.00028011845591537527,3
14825,1513,"(14825,1513)",0.0002798133137382204,3
14978,15285,"(14978,15285)",0.00027904871658981093,3
15133,17752,"(15133,17752)",0.00027901906340850217,3
15439,15284,"(15439,15284)",0.00027886642184183,3
15128,17752,"(15128,17752)",0.00027852489483344946,3
17751,14514,"(17751,14514)",0.00027779605089148793,3
15284,1467,"(15284,1467)",0.00027763627229958896,3
15285,15283,"(15285,15283)",0.00027753083366736746,3
14824,14971,"(14824,14971)",0.00027732698633052083,3
14824,15437,"(14824,15437)",0.00027663693990853216,3
14825,14975,"(14825,14975)",0.000276331095635802,3
17751,14822,"(17751,14822)",0.00027628538144802424,3
14824,15126,"(14824,15126)",0.00027579263430539387,3
17752,18685,"(17752,18685)",0.00027543719206767124,3
14822,15284,"(14822,15284)",0.0002749812947176738,3
15284,15285,"(15284,15285)",0.00027454633126176256,3
14667,14823,"(14667,14823)",0.00027249488710535084,3
14825,14362,"(14825,14362)",0.00027137996712131855,3
14667,17752,"(14667,17752)",0.0002705035432448412,3
15439,17752,"(15439,17752)",0.00027046543886143597,3
14975,14821,"(14975,14821)",0.0002704336769940055,3
14669,15283,"(14669,15283)",0.00026944516135759053,3
14978,14668,"(14978,14668)",0.00026915007753310137,3
14515,14361,"(14515,14361)",0.00026913669757066904,3
15131,14671,"(15131,14671)",0.00026868468504830713,3
1513,15283,"(1513,15283)",0.00026731617076850093,3
14977,1482,"(14977,1482)",0.00026718252383423676,3
14361,17752,"(14361,17752)",0.0002667067119610978,3
14669,15284,"(14669,15284)",0.00026576219519135495,3
14515,14975,"(14515,14975)",0.00026575427084765506,3
14977,14974,"(14977,14974)",0.00026563113012861937,3
14971,14824,"(14971,14824)",0.0002652134282498497,3
14979,15284,"(14979,15284)",0.00026508460585668655,3
14975,14668,"(14975,14668)",0.00026498425715975287,3
15131,14978,"(15131,14978)",0.0002648583945359889,3
15285,14821,"(15285,14821)",0.00026465230887054295,3
14668,15128,"(14668,15128)",0.000264572924864048,3
1482,14671,"(1482,14671)",0.00026456744692722743,3
15129,15129,"(15129,15129)",0.0002642130969435999,3
14515,1451,"(14515,1451)",0.0002637089049914885,3
14978,14822,"(14978,14822)",0.00026206658928155837,3
14669,14819,"(14669,14819)",0.00026173877633729856,3
14822,15283,"(14822,15283)",0.00026121056544423977,3
15285,14515,"(15285,14515)",0.0002608789024237399,3
14671,14818,"(14671,14818)",0.0002608517891064878,3
14362,17752,"(14362,17752)",0.00026083475550004213,3
14819,14819,"(14819,14819)",0.00026016626525859736,3
15127,17752,"(15127,17752)",0.00025954958161587594,3
14976,14825,"(14976,14825)",0.00025940187405801285,3
17752,18217,"(17752,18217)",0.00025925450465462554,3
14975,14976,"(14975,14976)",0.0002590473907183233,3
15439,14977,"(15439,14977)",0.0002587479249515542,3
15128,15283,"(15128,15283)",0.0002586989607171022,3
15286,14823,"(15286,14823)",0.0002586665008168138,3
14822,15129,"(14822,15129)",0.00025855881132906143,3
15283,15284,"(15283,15284)",0.0002577404700588028,3
15128,14671,"(15128,14671)",0.0002573808731993653,3
17752,14666,"(17752,14666)",0.0002572225269729857,3
14821,15431,"(14821,15431)",0.00025666827489393155,3
14968,14824,"(14968,14824)",0.0002561047221576723,3
15285,15128,"(15285,15128)",0.00025598961736695544,3
1513,15438,"(1513,15438)",0.00025582745963465876,3
14823,15127,"(14823,15127)",0.00025575386027354327,3
14668,14978,"(14668,14978)",0.00025568656706895167,3
1513,15439,"(1513,15439)",0.00025565175211848503,3
1513,15284,"(1513,15284)",0.0002549343076437516,3
14824,1544,"(14824,1544)",0.0002547804278069203,3
14516,15285,"(14516,15285)",0.00025416877243528764,3
15129,15285,"(15129,15285)",0.00025366179280607396,3
15439,14822,"(15439,14822)",0.000253541332230862,3
14975,14671,"(14975,14671)",0.00025299589041474557,3
1513,14669,"(1513,14669)",0.0002526619323158852,3
15129,17752,"(15129,17752)",0.00025254209095563985,3
1467,15287,"(1467,15287)",0.0002517098597177666,3
14667,14515,"(14667,14515)",0.0002515838195897794,3
15133,1467,"(15133,1467)",0.0002515537656365166,3
1482,14513,"(1482,14513)",0.0002507524546613027,3
1451,14515,"(1451,14515)",0.00025058126971817525,3
14825,14667,"(14825,14667)",0.00025048644357062664,3
15284,17752,"(15284,17752)",0.0002493093559124956,3
14974,15128,"(14974,15128)",0.00024844991171277237,3
14979,15129,"(14979,15129)",0.00024795901141871007,3
14362,14668,"(14362,14668)",0.0002476761406782737,3
17751,14513,"(17751,14513)",0.00024683224758104074,3
14821,14667,"(14821,14667)",0.00024658598587469916,3
14824,15593,"(14824,15593)",0.0002461371550414266,3
15439,15437,"(15439,15437)",0.00024576827836495993,3
14669,15127,"(14669,15127)",0.0002454895897233207,3
1513,14516,"(1513,14516)",0.00024448527940747796,3
14826,14824,"(14826,14824)",0.00024359241555413642,3
17751,14978,"(17751,14978)",0.00024304865507549807,3
14514,14976,"(14514,14976)",0.0002428055099510514,3
14362,14978,"(14362,14978)",0.0002427842909063095,3
15132,1513,"(15132,1513)",0.00024206370625762635,3
15439,15286,"(15439,15286)",0.00024152864570907434,3
15286,15286,"(15286,15286)",0.00024127100663189597,3
14361,14825,"(14361,14825)",0.00024103773346330495,3
1513,14975,"(1513,14975)",0.00024079838067310794,3
14516,1513,"(14516,1513)",0.00024079794397984983,3
14516,14362,"(14516,14362)",0.00024048796993470547,3
15132,14822,"(15132,14822)",0.00023971117078923213,3
17752,18215,"(17752,18215)",0.0002392640288756653,3
15283,1513,"(15283,1513)",0.00023912026236565194,3
15128,14979,"(15128,14979)",0.00023861619527962066,3
15283,1467,"(15283,1467)",0.00023832172518302338,3
1513,15128,"(1513,15128)",0.00023796793283370848,3
15133,14669,"(15133,14669)",0.00023793792747412316,3
15286,15285,"(15286,15285)",0.0002376921976499013,3
17752,18527,"(17752,18527)",0.000237360767678275,3
16058,14824,"(16058,14824)",0.00023707442355186848,3
15438,15438,"(15438,15438)",0.0002359611014970872,3
14513,14975,"(14513,14975)",0.00023584642665194615,3
15127,15127,"(15127,15127)",0.0002355274611140977,3
14975,14513,"(14975,14513)",0.00023430266533296752,3
17752,15127,"(17752,15127)",0.00023376431062085992,3
17752,18681,"(17752,18681)",0.00023367650369492604,3
14824,15134,"(14824,15134)",0.00023323092474364097,3
14671,14517,"(14671,14517)",0.00023314816778143097,3
1467,15439,"(1467,15439)",0.00023201244864702502,3
15131,14515,"(15131,14515)",0.0002319201011603289,3
14976,14513,"(14976,14513)",0.0002318000102367451,3
14979,15283,"(14979,15283)",0.00023137581870300125,3
15438,17752,"(15438,17752)",0.00023136333265037353,3
14669,15132,"(14669,15132)",0.0002312142826413815,3
1513,14978,"(1513,14978)",0.00023072213553494863,3
14512,14824,"(14512,14824)",0.00022928675401998841,3
14516,1482,"(14516,1482)",0.0002290942088755161,3
14667,14977,"(14667,14977)",0.00022907005040596318,3
17751,14361,"(17751,14361)",0.00022892896371661526,3
14977,15283,"(14977,15283)",0.00022892685363987294,3
15283,14821,"(15283,14821)",0.00022889301152445094,3
14517,1467,"(14517,1467)",0.0002285765113710387,3
14979,14974,"(14979,14974)",0.0002285729681958209,3
14977,14362,"(14977,14362)",0.0002285268826217887,3
15283,14977,"(15283,14977)",0.00022710505921072848,3
1467,14818,"(1467,14818)",0.00022696452207546542,3
14516,15129,"(14516,15129)",0.0002269068049720013,3
14974,14975,"(14974,14975)",0.00022519118628474739,3
1482,14516,"(1482,14516)",0.00022404447264561106,3
1482,14821,"(1482,14821)",0.00022397021939209822,3
14976,14514,"(14976,14514)",0.00022378939897827607,3
17752,15133,"(17752,15133)",0.0002230762132519087,3
1482,14976,"(1482,14976)",0.00022281780605840117,3
14977,14819,"(14977,14819)",0.00022270091327553275,3
14979,15439,"(14979,15439)",0.0002224913937142619,3
15131,15128,"(15131,15128)",0.00022237585138099578,3
15283,14823,"(15283,14823)",0.00022226604632395229,3
15131,15284,"(15131,15284)",0.0002219566127001225,3
15129,14976,"(15129,14976)",0.0002218311874079484,3
15127,14671,"(15127,14671)",0.0002212986686006316,3
14825,14976,"(14825,14976)",0.00022129420308783412,3
14974,14979,"(14974,14979)",0.00022087254734839775,3
17752,17288,"(17752,17288)",0.000220766711301725,3
15127,14822,"(15127,14822)",0.00022073880237463844,3
14515,15129,"(14515,15129)",0.0002207258306892061,3
14979,1482,"(14979,1482)",0.00022069487149412698,3
14974,15131,"(14974,15131)",0.00022046116019357244,3
14361,14977,"(14361,14977)",0.00021952547072893205,3
15287,14824,"(15287,14824)",0.00021895928711247517,3
15439,15283,"(15439,15283)",0.0002182963477736166,3
15283,15128,"(15283,15128)",0.00021814251027246542,3
14974,14671,"(14974,14671)",0.00021749826878747266,3
14819,14977,"(14819,14977)",0.00021746499044478243,3
17752,18372,"(17752,18372)",0.00021724360278548545,3
15127,14669,"(15127,14669)",0.00021644581954741992,3
14821,14819,"(14821,14819)",0.00021607808832281345,3
14822,15127,"(14822,15127)",0.0002155338927812382,3
15286,14977,"(15286,14977)",0.00021550198589439916,3
14669,15133,"(14669,15133)",0.00021547359154202951,3
14974,17752,"(14974,17752)",0.00021527463217560833,3
14977,15439,"(14977,15439)",0.00021481855392521047,3
14669,15129,"(14669,15129)",0.0002145116448755799,3
14974,14516,"(14974,14516)",0.00021435796048730594,3
15283,17752,"(15283,17752)",0.00021397710266937806,3
14977,15284,"(14977,15284)",0.00021391535309543867,3
15129,14671,"(15129,14671)",0.00021337055300371343,3
15127,15128,"(15127,15128)",0.00021325857804025352,3
15129,14515,"(15129,14515)",0.00021297482357025035,3
14667,14821,"(14667,14821)",0.00021293820814342773,3
14821,15438,"(14821,15438)",0.00021268697717253434,3
14668,14819,"(14668,14819)",0.00021218124415604616,3
14514,14362,"(14514,14362)",0.00021203105558676086,3
15286,17752,"(15286,17752)",0.0002112858444253816,3
17752,14818,"(17752,14818)",0.00021113042963728036,3
16051,14978,"(16051,14978)",0.0002109976432034992,3
14978,15132,"(14978,15132)",0.00021098286245557654,3
17752,16827,"(17752,16827)",0.0002106578888720978,3
15128,15129,"(15128,15129)",0.0002101003964577815,3
14824,17443,"(14824,17443)",0.00020920931557919474,3
17752,15281,"(17752,15281)",0.00020892104202569286,3
14513,14361,"(14513,14361)",0.00020888244053225997,3
1467,1451,"(1467,1451)",0.00020871050438791357,3
14822,15132,"(14822,15132)",0.0002086771347788007,3
14668,15129,"(14668,15129)",0.0002081308951504876,3
1482,14975,"(1482,14975)",0.00020643877622023664,3
14976,14974,"(14976,14974)",0.00020585652213316158,3
15286,1467,"(15286,1467)",0.0002057416645192562,3
14974,15285,"(14974,15285)",0.0002049956009159347,3
14824,17907,"(14824,17907)",0.0002044729742884073,3
1467,16073,"(1467,16073)",0.00020446077536140543,3
14974,14513,"(14974,14513)",0.00020349165828759054,3
14975,15284,"(14975,15284)",0.00020284965100547867,3
14822,15439,"(14822,15439)",0.00020267926535820176,3
14667,14976,"(14667,14976)",0.0002024833516686665,3
1467,14972,"(1467,14972)",0.0002022867553752352,3
17752,16982,"(17752,16982)",0.00020184556352054146,3
15439,1467,"(15439,1467)",0.00020177551054749953,3
15286,15131,"(15286,15131)",0.00020154249480093406,3
14975,14514,"(14975,14514)",0.00020110548242471867,3
14978,14361,"(14978,14361)",0.00020091739362367546,3
14975,14825,"(14975,14825)",0.00020089339546257724,3
14824,15288,"(14824,15288)",0.00020074348999300025,3
17751,15284,"(17751,15284)",0.00020045595886330735,3
14974,15129,"(14974,15129)",0.00020023812168402247,3
14667,1482,"(14667,1482)",0.00019914254148806226,3
14513,14362,"(14513,14362)",0.00019895780311540004,3
15438,15285,"(15438,15285)",0.00019878325258368152,3
14977,15127,"(14977,15127)",0.00019842257456953102,3
15285,14516,"(15285,14516)",0.00019802303840899267,3
15127,14515,"(15127,14515)",0.00019800879941016497,3
14975,14515,"(14975,14515)",0.00019749068980746368,3
14825,15128,"(14825,15128)",0.00019686849803710914,3
15593,15593,"(15593,15593)",0.00019645022203523864,3
17752,1391,"(17752,1391)",0.0001952182051170769,3
14669,15439,"(14669,15439)",0.00019514744337838306,3
14821,14978,"(14821,14978)",0.00019475884376047616,3
14667,14979,"(14667,14979)",0.00019460839468725548,3
14824,15441,"(14824,15441)",0.00019445680000168845,3
14514,14667,"(14514,14667)",0.00019398412862568445,3
15129,14668,"(15129,14668)",0.0001939757479877571,3
15285,1544,"(15285,1544)",0.0001938030611581488,3
14671,15593,"(14671,15593)",0.0001934842491249356,3
15284,14823,"(15284,14823)",0.00019335098543196675,3
15132,15285,"(15132,15285)",0.00019321943101349582,3
15131,14516,"(15131,14516)",0.00019305028161494092,3
15131,17752,"(15131,17752)",0.0001930291310955133,3
1482,17752,"(1482,17752)",0.00019290396588702948,3
14819,17752,"(14819,17752)",0.00019281797186099882,3
1513,15129,"(1513,15129)",0.00019251332409319724,3
14361,14979,"(14361,14979)",0.0001923857230485505,3
15133,14671,"(15133,14671)",0.00019233134067874757,3
14979,15438,"(14979,15438)",0.00019190474585901172,3
15126,14824,"(15126,14824)",0.00019169059440785817,3
15284,14979,"(15284,14979)",0.00019167837777277249,3
14978,14975,"(14978,14975)",0.000191444443974669,3
14977,14361,"(14977,14361)",0.00019060597172497273,3
14974,14819,"(14974,14819)",0.00019042948821560612,3
1482,14515,"(1482,14515)",0.0001899615682431818,3
17751,17907,"(17751,17907)",0.00018926951600032376,3
14362,1451,"(14362,1451)",0.00018915393694819057,3
14826,14516,"(14826,14516)",0.00018913004932982327,3
14976,15439,"(14976,15439)",0.00018855688915368936,3
15131,15133,"(15131,15133)",0.000188032815525959,3
15285,15593,"(15285,15593)",0.00018754220328756602,3
15283,15285,"(15283,15285)",0.00018715473089355236,3
15287,15287,"(15287,15287)",0.00018692863786632898,3
15286,14979,"(15286,14979)",0.0001865977151944819,3
17752,14973,"(17752,14973)",0.00018655011932476004,3
15283,14976,"(15283,14976)",0.00018573471443884837,3
14515,15127,"(14515,15127)",0.00018501192563678796,3
15128,14819,"(15128,14819)",0.00018486061265353472,3
15127,14668,"(15127,14668)",0.00018482347547612438,3
15439,14979,"(15439,14979)",0.00018434017551655245,3
15128,14825,"(15128,14825)",0.00018363030130367505,3
14361,14822,"(14361,14822)",0.00018336297684120242,3
14819,14668,"(14819,14668)",0.0001831295362047445,3
14976,14667,"(14976,14667)",0.00018312776155327785,3
14515,14512,"(14515,14512)",0.00018250945069753525,3
14976,15284,"(14976,15284)",0.00018213015689518808,3
15131,14513,"(15131,14513)",0.0001816625541919056,3
14514,15285,"(14514,15285)",0.0001816442957985828,3
14819,14821,"(14819,14821)",0.00018137204465148798,3
15127,14976,"(15127,14976)",0.0001813712918570838,3
17752,14817,"(17752,14817)",0.00018108515640020634,3
17751,14979,"(17751,14979)",0.00018090696748859368,3
14975,14819,"(14975,14819)",0.00018090072859424847,3
1451,1467,"(1451,1467)",0.00018076743409381723,3
14669,14512,"(14669,14512)",0.0001803385491848549,3
15129,15283,"(15129,15283)",0.00018017889005774126,3
15438,1513,"(15438,1513)",0.00018003900868723195,3
14513,1513,"(14513,1513)",0.0001800027908415126,3
15133,14977,"(15133,14977)",0.0001798193741938612,3
1513,14671,"(1513,14671)",0.00017977900312082283,3
17752,14528,"(17752,14528)",0.00017973671107682538,3
17752,15745,"(17752,15745)",0.00017903157623520624,3
1467,15592,"(1467,15592)",0.0001789992328096667,3
1544,15439,"(1544,15439)",0.00017884228587179343,3
14514,14821,"(14514,14821)",0.00017816849415540234,3
14824,18062,"(14824,18062)",0.00017765946525870481,3
14976,14978,"(14976,14978)",0.00017734176503994838,3
14825,14361,"(14825,14361)",0.00017713157096970267,3
17751,15128,"(17751,15128)",0.00017708189681267907,3
15593,17752,"(15593,17752)",0.00017623501693821866,3
14513,15285,"(14513,15285)",0.000176046029251005,3
14825,15286,"(14825,15286)",0.00017596835719223012,3
14823,14973,"(14823,14973)",0.00017588143809734076,3
17751,14516,"(17751,14516)",0.00017543640394671644,3
14513,14512,"(14513,14512)",0.0001754083149285138,3
1513,14515,"(1513,14515)",0.00017520131003816964,3
14516,14974,"(14516,14974)",0.00017516668666645217,3
17752,20392,"(17752,20392)",0.00017492998875954483,3
14825,1482,"(14825,1482)",0.000174710401460172,3
15287,1467,"(15287,1467)",0.00017459139055124622,3
14666,14824,"(14666,14824)",0.0001744790610171999,3
17752,17442,"(17752,17442)",0.00017375563671587782,3
14819,14825,"(14819,14825)",0.00017375090071303594,3
17752,1837,"(17752,1837)",0.00017323377265857757,3
1467,14971,"(1467,14971)",0.00017312644874318758,3
1482,15128,"(1482,15128)",0.0001730802883352781,3
15132,14978,"(15132,14978)",0.00017274792686765587,3
14515,1482,"(14515,1482)",0.00017250416148728055,3
14819,14669,"(14819,14669)",0.00017165404950326627,3
14515,15283,"(14515,15283)",0.00017161023583523618,3
14515,14517,"(14515,14517)",0.0001713384295992641,3
17752,17751,"(17752,17751)",0.00017100899234302744,3
15129,14669,"(15129,14669)",0.00017027509836207693,3
14667,14825,"(14667,14825)",0.00017019638736841993,3
14516,14826,"(14516,14826)",0.00016994104773072075,3
17752,1528,"(17752,1528)",0.00016948214429253193,3
14514,14361,"(14514,14361)",0.0001694635003749945,3
14825,14819,"(14825,14819)",0.0001689247460915258,3
15128,14821,"(15128,14821)",0.00016879244973497088,3
1513,15286,"(1513,15286)",0.00016856840570972993,3
14515,14819,"(14515,14819)",0.00016853915153282803,3
14977,15133,"(14977,15133)",0.0001682823904953946,3
15128,14974,"(15128,14974)",0.0001682318416627224,3
14975,14978,"(14975,14978)",0.00016823141184892998,3
14979,14361,"(14979,14361)",0.00016816133345732865,3
14826,1467,"(14826,1467)",0.00016804398910621728,3
14822,15286,"(14822,15286)",0.0001678820405408756,3
14972,1467,"(14972,1467)",0.00016786088301675955,3
14978,15286,"(14978,15286)",0.00016777187686805418,3
14671,14971,"(14671,14971)",0.0001675638419994259,3
15132,15286,"(15132,15286)",0.00016713271278288145,3
17751,1513,"(17751,1513)",0.00016706666945264596,3
15128,15284,"(15128,15284)",0.00016699805531584778,3
15284,1513,"(15284,1513)",0.00016563575889589754,3
14515,14826,"(14515,14826)",0.00016513124911365692,3
15128,15127,"(15128,15127)",0.00016511039681848947,3
14824,15595,"(14824,15595)",0.00016500223443806562,3
