orig,dest,pair,prob,topic
683,963,"(683,963)",0.0002011864023313969,2
588,916,"(588,916)",0.00020097792958828587,2
962,1103,"(962,1103)",0.00020096456465367458,2
1055,1012,"(1055,1012)",0.00020079864921451713,2
1009,1292,"(1009,1292)",0.00020055286355709172,2
914,1103,"(914,1103)",0.00020031097578763728,2
821,262,"(821,262)",0.00020025160776565673,2
1055,1057,"(1055,1057)",0.0002000594924217542,2
915,1292,"(915,1292)",0.0001998249388828177,2
1449,1008,"(1449,1008)",0.0001996933153679859,2
867,1197,"(867,1197)",0.00019963604294606142,2
869,1199,"(869,1199)",0.00019963241634430605,2
962,1243,"(962,1243)",0.00019961819183553868,2
822,1198,"(822,1198)",0.00019947266610737457,2
731,916,"(731,916)",0.00019932269536366139,2
1054,1292,"(1054,1292)",0.00019920174054659812,2
961,1198,"(961,1198)",0.00019871498663879083,2
1056,82,"(1056,82)",0.00019857563650567257,2
634,777,"(634,777)",0.0001983047193844616,2
1059,1155,"(1059,1155)",0.0001979853415952529,2
729,589,"(729,589)",0.00019792619222438218,2
823,913,"(823,913)",0.0001977919054292625,2
588,962,"(588,962)",0.0001977096173441297,2
1403,728,"(1403,728)",0.00019748423040124696,2
1054,1007,"(1054,1007)",0.0001974447387109216,2
589,59,"(589,59)",0.00019722731837705542,2
914,1292,"(914,1292)",0.00019714181766048325,2
962,965,"(962,965)",0.00019700877328255345,2
728,1054,"(728,1054)",0.00019696319489875298,2
868,1243,"(868,1243)",0.00019689210651999028,2
915,1105,"(915,1105)",0.0001968828452101759,2
1007,777,"(1007,777)",0.00019672907824775773,2
1009,1196,"(1009,1196)",0.00019663156994078666,2
682,634,"(682,634)",0.0001966056730123348,2
785,634,"(785,634)",0.00019659467146835357,2
589,821,"(589,821)",0.00019627039477677877,2
823,921,"(823,921)",0.00019614109425889758,2
1008,1152,"(1008,1152)",0.00019596707028301472,2
821,1245,"(821,1245)",0.0001958820828599577,2
145,1197,"(145,1197)",0.0001958088169425791,2
636,635,"(636,635)",0.00019568050833981856,2
868,827,"(868,827)",0.00019542298564528672,2
1102,867,"(1102,867)",0.00019530372262394148,2
681,448,"(681,448)",0.00019511337552733483,2
1007,82,"(1007,82)",0.00019508049217179847,2
1056,965,"(1056,965)",0.00019507632073491148,2
1008,1151,"(1008,1151)",0.00019500588418411787,2
728,542,"(728,542)",0.00019490231321716447,2
774,1055,"(774,1055)",0.00019457110755525923,2
1245,1292,"(1245,1292)",0.00019420910474542532,2
635,776,"(635,776)",0.00019397137048079877,2
867,588,"(867,588)",0.00019300639990380776,2
1056,1013,"(1056,1013)",0.0001929431216494219,2
101,1057,"(101,1057)",0.00019275613432496154,2
777,1102,"(777,1102)",0.00019246149337012524,2
1007,681,"(1007,681)",0.00019237804952429332,2
737,826,"(737,826)",0.00019220299157475954,2
822,871,"(822,871)",0.00019190883144943815,2
1197,961,"(1197,961)",0.0001917437215233877,2
785,635,"(785,635)",0.0001916474388508168,2
777,636,"(777,636)",0.00019140166947789438,2
145,87,"(145,87)",0.00019137871066293922,2
637,683,"(637,683)",0.00019131103847674037,2
106,1059,"(106,1059)",0.00019117796872958733,2
962,1196,"(962,1196)",0.00019114824305937526,2
737,1058,"(737,1058)",0.00019112567113129444,2
915,12,"(915,12)",0.00019084528682051242,2
731,961,"(731,961)",0.00019056666485738497,2
915,778,"(915,778)",0.0001904315186677325,2
961,588,"(961,588)",0.00019006653891353177,2
1007,727,"(1007,727)",0.0001899837811147707,2
1054,683,"(1054,683)",0.00018953725927214963,2
785,1197,"(785,1197)",0.0001889257238743029,2
823,1245,"(823,1245)",0.00018891071471714225,2
683,636,"(683,636)",0.0001880723155863396,2
777,638,"(777,638)",0.00018800829829474031,2
1245,1339,"(1245,1339)",0.000187945432188521,2
1198,1056,"(1198,1056)",0.00018781443001196767,2
145,774,"(145,774)",0.00018762878216774375,2
1009,1151,"(1009,1151)",0.00018695861429894803,2
1449,777,"(1449,777)",0.0001869532257622677,2
728,543,"(728,543)",0.00018691806398090182,2
87,778,"(87,778)",0.00018690629327446429,2
588,541,"(588,541)",0.00018690216800606237,2
683,1008,"(683,1008)",0.0001866644703884664,2
145,1102,"(145,1102)",0.00018661358552810636,2
1245,1294,"(1245,1294)",0.00018634332087346043,2
1008,589,"(1008,589)",0.00018584457304206584,2
821,1058,"(821,1058)",0.0001857532773448629,2
868,921,"(868,921)",0.000185641949247835,2
821,542,"(821,542)",0.00018561101827512894,2
1056,1106,"(1056,1106)",0.00018555942377984186,2
822,1012,"(822,1012)",0.00018515179523072138,2
1054,1057,"(1054,1057)",0.0001851208193644442,2
682,588,"(682,588)",0.00018490096306153977,2
822,826,"(822,826)",0.0001847214526777377,2
1009,684,"(1009,684)",0.00018426754237736045,2
542,635,"(542,635)",0.00018408773690288102,2
684,823,"(684,823)",0.00018404279121151114,2
914,1199,"(914,1199)",0.00018388584667931244,2
916,1007,"(916,1007)",0.00018374125758114607,2
1009,1247,"(1009,1247)",0.00018374107726281243,2
682,1009,"(682,1009)",0.0001837359405744327,2
916,684,"(916,684)",0.00018348622489477702,2
915,636,"(915,636)",0.00018328702188394309,2
774,731,"(774,731)",0.00018321884764492828,2
59,588,"(59,588)",0.0001829214440101839,2
961,824,"(961,824)",0.00018288666608788458,2
868,636,"(868,636)",0.00018281923218410384,2
962,684,"(962,684)",0.00018270721133120695,2
1007,73,"(1007,73)",0.00018270501410546836,2
821,1057,"(821,1057)",0.0001826667090718423,2
1402,774,"(1402,774)",0.00018223491979610406,2
1056,681,"(1056,681)",0.00018222804258776965,2
821,778,"(821,778)",0.00018191964149940796,2
916,637,"(916,637)",0.00018175223439484262,2
1009,1243,"(1009,1243)",0.00018171002047521657,2
869,826,"(869,826)",0.00018152422251851768,2
1245,1291,"(1245,1291)",0.00018104479630392034,2
824,961,"(824,961)",0.0001807051310750935,2
822,1013,"(822,1013)",0.0001803829474737104,2
731,963,"(731,963)",0.00018029533367722538,2
727,916,"(727,916)",0.00018026271069323968,2
82,87,"(82,87)",0.0001802286461901619,2
1056,867,"(1056,867)",0.00018022336844582954,2
1101,727,"(1101,727)",0.00018017798370347052,2
145,1055,"(145,1055)",0.00018015630284771967,2
1403,1101,"(1403,1101)",0.00018015476974820536,2
1403,823,"(1403,823)",0.00018008980464288374,2
869,1198,"(869,1198)",0.00018006686545551652,2
115,915,"(115,915)",0.00017989239754959092,2
868,1012,"(868,1012)",0.00017972039869691193,2
961,1152,"(961,1152)",0.0001796684680654436,2
1449,774,"(1449,774)",0.00017966395032187492,2
1059,1199,"(1059,1199)",0.00017938115533063258,2
784,916,"(784,916)",0.00017928191778872755,2
785,824,"(785,824)",0.00017913941349096858,2
914,12,"(914,12)",0.00017910611906983055,2
1198,1059,"(1198,1059)",0.00017896440703415862,2
588,915,"(588,915)",0.00017892470964715051,2
1009,588,"(1009,588)",0.00017879439244195683,2
1059,115,"(1059,115)",0.00017863911130604063,2
914,918,"(914,918)",0.00017860712873851784,2
59,777,"(59,777)",0.00017855202775023292,2
775,913,"(775,913)",0.00017847931220264551,2
681,636,"(681,636)",0.0001784472792020222,2
1008,1196,"(1008,1196)",0.00017841934346520054,2
1198,1198,"(1198,1198)",0.00017790848369262765,2
634,914,"(634,914)",0.00017789507131925778,2
145,115,"(145,115)",0.00017752072078750414,2
145,963,"(145,963)",0.00017751185876095998,2
681,637,"(681,637)",0.00017747168352950343,2
1009,1107,"(1009,1107)",0.0001773380791129665,2
1059,1198,"(1059,1198)",0.00017733144474318333,2
682,915,"(682,915)",0.00017722599578399756,2
1056,1198,"(1056,1198)",0.00017693417697017664,2
914,1198,"(914,1198)",0.00017674628073941092,2
867,1007,"(867,1007)",0.00017664134967892097,2
1403,73,"(1403,73)",0.00017661086808986996,2
636,73,"(636,73)",0.00017634075389688205,2
915,827,"(915,827)",0.0001763164295701424,2
915,684,"(915,684)",0.00017615980324236106,2
1055,1199,"(1055,1199)",0.00017570136010541508,2
115,1198,"(115,1198)",0.0001755279200141483,2
634,634,"(634,634)",0.0001753289283484318,2
728,778,"(728,778)",0.0001752918315426861,2
1198,1151,"(1198,1151)",0.00017504332384458401,2
777,1055,"(777,1055)",0.00017503020930892122,2
913,1101,"(913,1101)",0.00017499816120694083,2
1054,1058,"(1054,1058)",0.00017483397429736558,2
1055,731,"(1055,731)",0.00017481035656172002,2
634,776,"(634,776)",0.00017454690303089047,2
737,737,"(737,737)",0.00017453706832475232,2
822,106,"(822,106)",0.00017444331427700062,2
1402,73,"(1402,73)",0.00017441928021283399,2
1054,635,"(1054,635)",0.0001742550675116617,2
774,1197,"(774,1197)",0.00017413653121832793,2
145,1056,"(145,1056)",0.0001739385586415738,2
1103,1197,"(1103,1197)",0.00017363407149169842,2
1008,1339,"(1008,1339)",0.00017337712708031925,2
1291,1245,"(1291,1245)",0.00017335531276258431,2
1245,1338,"(1245,1338)",0.0001732967673772419,2
1054,1245,"(1054,1245)",0.00017278474945079045,2
1008,824,"(1008,824)",0.00017247720433575855,2
961,1246,"(961,1246)",0.00017246093238665832,2
915,1151,"(915,1151)",0.0001723794317041184,2
822,921,"(822,921)",0.00017228213682834496,2
916,965,"(916,965)",0.00017202983495850818,2
635,916,"(635,916)",0.00017185371884182498,2
775,543,"(775,543)",0.0001718106632643915,2
73,543,"(73,543)",0.00017169803702730166,2
913,774,"(913,774)",0.00017136577260923672,2
869,496,"(869,496)",0.00017132684035863535,2
681,684,"(681,684)",0.00017106145547580756,2
822,1199,"(822,1199)",0.00017105124153751828,2
589,728,"(589,728)",0.00017087700296659672,2
1197,1293,"(1197,1293)",0.00017074625663960434,2
821,449,"(821,449)",0.00017069300466674795,2
962,1339,"(962,1339)",0.00017041181243289145,2
637,684,"(637,684)",0.00017037235418633558,2
115,1243,"(115,1243)",0.00017027491739407668,2
914,1058,"(914,1058)",0.00017020835662338185,2
1449,87,"(1449,87)",0.00017011776883191898,2
1054,731,"(1054,731)",0.00017007613771562402,2
784,961,"(784,961)",0.0001699947002068634,2
1101,1199,"(1101,1199)",0.000169930212362985,2
824,683,"(824,683)",0.00016964502339361425,2
1402,775,"(1402,775)",0.00016953170986590434,2
1198,1243,"(1198,1243)",0.00016950876749603622,2
823,872,"(823,872)",0.0001694384544526273,2
868,106,"(868,106)",0.0001692459395029484,2
962,1106,"(962,1106)",0.0001691079020409403,2
635,355,"(635,355)",0.00016894316264070484,2
1008,1106,"(1008,1106)",0.00016887291646928643,2
915,1106,"(915,1106)",0.0001688227428756464,2
913,867,"(913,867)",0.00016879428970280658,2
59,635,"(59,635)",0.00016873942398601177,2
962,59,"(962,59)",0.00016869883376552218,2
1012,1009,"(1012,1009)",0.00016812827488976818,2
1101,635,"(1101,635)",0.00016800976188914324,2
822,1246,"(822,1246)",0.0001679472968663073,2
101,774,"(101,774)",0.00016791486225988778,2
1102,774,"(1102,774)",0.00016787501800028274,2
1055,1246,"(1055,1246)",0.00016744852551498691,2
785,1059,"(785,1059)",0.00016736771314876218,2
1059,1152,"(1059,1152)",0.00016710063529324411,2
916,1058,"(916,1058)",0.0001670235055072874,2
775,1292,"(775,1292)",0.0001669786634133565,2
823,1198,"(823,1198)",0.00016668952592263064,2
542,589,"(542,589)",0.00016668879201227454,2
785,115,"(785,115)",0.00016664273182711792,2
821,918,"(821,918)",0.00016655632544098763,2
821,636,"(821,636)",0.0001665186772678663,2
776,589,"(776,589)",0.00016631714852449335,2
1055,913,"(1055,913)",0.00016629885582314515,2
82,1054,"(82,1054)",0.00016623832255282132,2
1058,106,"(1058,106)",0.00016592416418169823,2
737,1292,"(737,1292)",0.0001657748832644836,2
728,449,"(728,449)",0.00016573771979515965,2
1009,1338,"(1009,1338)",0.00016542311333249046,2
868,1339,"(868,1339)",0.0001654011803289992,2
731,635,"(731,635)",0.00016536868960523028,2
868,1246,"(868,1246)",0.00016535101307260867,2
636,728,"(636,728)",0.00016531762156054474,2
1449,1308,"(1449,1308)",0.0001648718160809238,2
778,777,"(778,777)",0.0001647659647648189,2
868,496,"(868,496)",0.00016475999577898195,2
824,774,"(824,774)",0.00016464558366109352,2
914,1105,"(914,1105)",0.00016459402270507605,2
728,1101,"(728,1101)",0.00016455156261420433,2
59,59,"(59,59)",0.0001644868181208553,2
682,729,"(682,729)",0.00016446945415007748,2
868,495,"(868,495)",0.0001643892674989374,2
963,96,"(963,96)",0.00016428551560577364,2
1101,913,"(1101,913)",0.00016418029492535586,2
541,59,"(541,59)",0.00016409183631853078,2
1245,1246,"(1245,1246)",0.00016406762115079099,2
869,917,"(869,917)",0.0001638748473572268,2
681,101,"(681,101)",0.00016369898849916657,2
868,1151,"(868,1151)",0.00016366401440554856,2
1198,1199,"(1198,1199)",0.0001633948440108256,2
635,541,"(635,541)",0.0001633604474589998,2
824,87,"(824,87)",0.0001633222513054687,2
682,589,"(682,589)",0.0001630023283236399,2
1449,961,"(1449,961)",0.00016297666704104028,2
145,1199,"(145,1199)",0.00016257449602175315,2
1059,1106,"(1059,1106)",0.00016250654608407738,2
1007,101,"(1007,101)",0.00016247015563023568,2
541,588,"(541,588)",0.00016239994550388808,2
636,588,"(636,588)",0.00016206498456238023,2
1198,1244,"(1198,1244)",0.0001619497371813623,2
867,682,"(867,682)",0.00016189756570183768,2
1197,1292,"(1197,1292)",0.00016183129750911823,2
1198,961,"(1198,961)",0.00016176941612372134,2
868,826,"(868,826)",0.0001616990282933055,2
737,59,"(737,59)",0.00016151641910474259,2
868,1199,"(868,1199)",0.00016134936138318247,2
731,731,"(731,731)",0.00016116059911499677,2
1402,1054,"(1402,1054)",0.00016083896555844595,2
913,82,"(913,82)",0.00016066802153582476,2
1402,1101,"(1402,1101)",0.00016065017684713855,2
1102,82,"(1102,82)",0.00016040418860977624,2
1402,1008,"(1402,1008)",0.00015961593264636568,2
731,869,"(731,869)",0.00015925107898514024,2
728,684,"(728,684)",0.00015902081405095613,2
775,496,"(775,496)",0.00015858329678038736,2
1009,1152,"(1009,1152)",0.000158267232455072,2
1403,916,"(1403,916)",0.00015823357173064568,2
1101,1243,"(1101,1243)",0.0001581392095732989,2
145,1058,"(145,1058)",0.00015808184579179643,2
1198,1012,"(1198,1012)",0.00015795067994552744,2
82,635,"(82,635)",0.00015774492759890115,2
869,872,"(869,872)",0.00015769255881677396,2
681,778,"(681,778)",0.00015755898754081347,2
775,918,"(775,918)",0.00015755862530319046,2
1007,1056,"(1007,1056)",0.00015732037200528578,2
145,731,"(145,731)",0.00015721838705407224,2
737,684,"(737,684)",0.00015717776520078584,2
1101,1057,"(1101,1057)",0.00015701772730209807,2
823,1007,"(823,1007)",0.00015696757243848343,2
1197,962,"(1197,962)",0.00015692881502015827,2
1008,1291,"(1008,1291)",0.00015681388938501478,2
914,1246,"(914,1246)",0.00015633822916113905,2
82,1056,"(82,1056)",0.00015625879222894086,2
1403,774,"(1403,774)",0.00015613414593563656,2
541,589,"(541,589)",0.00015601747879474302,2
1402,728,"(1402,728)",0.00015586438112940028,2
82,1101,"(82,1101)",0.0001557355990881183,2
916,1012,"(916,1012)",0.00015566490584727213,2
821,1012,"(821,1012)",0.00015480552538396685,2
1058,965,"(1058,965)",0.0001545049363378716,2
961,589,"(961,589)",0.00015447299693197754,2
682,916,"(682,916)",0.00015430270178312167,2
867,1059,"(867,1059)",0.00015417352647061178,2
145,1308,"(145,1308)",0.00015415006812335988,2
1198,115,"(1198,115)",0.00015404742508729605,2
1055,1007,"(1055,1007)",0.00015400305612218407,2
541,635,"(541,635)",0.00015392818831489095,2
962,1151,"(962,1151)",0.00015368160629624975,2
1055,1292,"(1055,1292)",0.00015359929006163238,2
96,101,"(96,101)",0.00015309093843046453,2
1449,1054,"(1449,1054)",0.00015303369382627485,2
87,634,"(87,634)",0.00015299341556262368,2
869,1013,"(869,1013)",0.00015284545776611977,2
681,541,"(681,541)",0.00015278603460607324,2
731,682,"(731,682)",0.00015274931289100226,2
868,449,"(868,449)",0.0001526776328390745,2
785,1056,"(785,1056)",0.000152439978167173,2
775,495,"(775,495)",0.00015228174535591933,2
776,543,"(776,543)",0.00015185692136910898,2
115,1292,"(115,1292)",0.0001517876202017533,2
73,542,"(73,542)",0.00015170965136862593,2
728,541,"(728,541)",0.00015163322483058284,2
1198,1009,"(1198,1009)",0.0001512742768416484,2
916,913,"(916,913)",0.00015117899416394994,2
542,59,"(542,59)",0.0001511473616467881,2
822,917,"(822,917)",0.00015109966662146508,2
785,1054,"(785,1054)",0.00015100601466333925,2
681,1101,"(681,1101)",0.00015097954170179803,2
1245,115,"(1245,115)",0.00015094217487636262,2
824,635,"(824,635)",0.00015087427320982605,2
87,589,"(87,589)",0.00015085839393177164,2
635,731,"(635,731)",0.00015074269174485287,2
1059,12,"(1059,12)",0.00015052948262525752,2
776,1102,"(776,1102)",0.00015050514349275367,2
784,868,"(784,868)",0.00015047679518216726,2
115,1012,"(115,1012)",0.00015024955089983335,2
1106,1009,"(1106,1009)",0.00015014611791049458,2
73,496,"(73,496)",0.0001501058949093526,2
962,106,"(962,106)",0.00015010157385811492,2
1056,1197,"(1056,1197)",0.00015008403224684358,2
635,1008,"(635,1008)",0.0001500680679280956,2
1449,1055,"(1449,1055)",0.0001500659236592005,2
1009,1294,"(1009,1294)",0.00015005737881483534,2
1197,1058,"(1197,1058)",0.0001500485154390862,2
728,496,"(728,496)",0.00014989865146944795,2
1008,1293,"(1008,1293)",0.00014978984304995789,2
96,867,"(96,867)",0.00014971239499466686,2
1054,1103,"(1054,1103)",0.00014970469571187644,2
916,682,"(916,682)",0.000149528956929549,2
684,684,"(684,684)",0.00014950491756341334,2
1105,1059,"(1105,1059)",0.00014946424540097778,2
101,775,"(101,775)",0.00014942306251409924,2
727,869,"(727,869)",0.00014899088745354093,2
962,12,"(962,12)",0.00014893447047432582,2
681,824,"(681,824)",0.00014889828890825182,2
1102,1197,"(1102,1197)",0.00014889226490021897,2
869,1243,"(869,1243)",0.00014886813657842774,2
962,637,"(962,637)",0.00014868533676882782,2
913,823,"(913,823)",0.00014864262142753445,2
916,78,"(916,78)",0.00014859017016156028,2
737,1013,"(737,1013)",0.00014856940302788568,2
727,867,"(727,867)",0.00014844302569391507,2
775,78,"(775,78)",0.00014838204400843073,2
775,541,"(775,541)",0.00014834170245092585,2
915,1244,"(915,1244)",0.00014826888529025092,2
87,115,"(87,115)",0.00014819348282980454,2
684,731,"(684,731)",0.0001480851419002364,2
1198,1152,"(1198,1152)",0.00014806636501171018,2
869,1105,"(869,1105)",0.00014788634001510213,2
785,82,"(785,82)",0.000147883832614701,2
1197,914,"(1197,914)",0.0001475599521975537,2
823,106,"(823,106)",0.0001469418709928787,2
589,542,"(589,542)",0.00014690249255808609,2
101,82,"(101,82)",0.00014673955413728478,2
869,1246,"(869,1246)",0.00014662841932838307,2
785,1102,"(785,1102)",0.00014619759142572194,2
737,682,"(737,682)",0.00014617738349395642,2
1007,823,"(1007,823)",0.0001461416089178941,2
1055,1243,"(1055,1243)",0.0001460840115035185,2
913,728,"(913,728)",0.00014584819772271894,2
737,965,"(737,965)",0.0001458131311996194,2
777,918,"(777,918)",0.0001449198096422579,2
961,1243,"(961,1243)",0.0001448392828044327,2
821,541,"(821,541)",0.00014469503360182683,2
542,542,"(542,542)",0.00014468782556685306,2
824,727,"(824,727)",0.0001446348948080817,2
775,1197,"(775,1197)",0.00014459317700194597,2
737,1012,"(737,1012)",0.00014455881862466497,2
913,1007,"(913,1007)",0.00014436538169222693,2
962,1244,"(962,1244)",0.0001443540177600964,2
822,542,"(822,542)",0.00014429737516477264,2
737,1246,"(737,1246)",0.00014383802370755513,2
106,1012,"(106,1012)",0.00014377759591299898,2
823,1013,"(823,1013)",0.0001435870930866438,2
961,1103,"(961,1103)",0.00014351101972395972,2
1197,1103,"(1197,1103)",0.0001434211608624582,2
1009,1293,"(1009,1293)",0.00014338990174810618,2
915,496,"(915,496)",0.00014312079055245808,2
962,1152,"(962,1152)",0.00014306931033531507,2
1007,822,"(1007,822)",0.000143056833251053,2
963,82,"(963,82)",0.00014297528664876578,2
1403,962,"(1403,962)",0.0001428356433041006,2
913,1055,"(913,1055)",0.0001427776705859949,2
115,1245,"(115,1245)",0.00014250628101684487,2
1101,776,"(1101,776)",0.0001424042407344445,2
916,778,"(916,778)",0.00014232565763957952,2
822,1243,"(822,1243)",0.0001421826006821791,2
963,635,"(963,635)",0.00014214805801216122,2
1102,731,"(1102,731)",0.00014207908363254653,2
823,92,"(823,92)",0.00014202657690061182,2
1449,683,"(1449,683)",0.00014202618491364252,2
682,869,"(682,869)",0.00014171920857840694,2
115,962,"(115,962)",0.00014146463488163796,2
823,355,"(823,355)",0.00014136662932004993,2
1402,1055,"(1402,1055)",0.0001413624023098148,2
683,355,"(683,355)",0.00014135874204148954,2
1009,1339,"(1009,1339)",0.000141067702474116,2
731,87,"(731,87)",0.00014101710084155273,2
869,106,"(869,106)",0.0001409879835892006,2
82,913,"(82,913)",0.00014086553323205592,2
784,963,"(784,963)",0.00014064327995443233,2
913,775,"(913,775)",0.00014050749184187696,2
681,1056,"(681,1056)",0.00014046971201167306,2
145,1246,"(145,1246)",0.00014042923064104776,2
115,1199,"(115,1199)",0.00014038399061947214,2
73,96,"(73,96)",0.00014003859260298393,2
784,962,"(784,962)",0.00013975071424092767,2
737,1199,"(737,1199)",0.0001396223762679115,2
784,823,"(784,823)",0.0001395896339864701,2
785,78,"(785,78)",0.00013957568303163512,2
1056,87,"(1056,87)",0.00013955162235503415,2
1056,1245,"(1056,1245)",0.00013950662734665505,2
145,635,"(145,635)",0.00013936561503350285,2
1058,961,"(1058,961)",0.00013936512671440702,2
869,1244,"(869,1244)",0.00013913503466483004,2
962,1291,"(962,1291)",0.00013908960184729312,2
1449,963,"(1449,963)",0.00013907675999542312,2
825,825,"(825,825)",0.0001390235193486537,2
634,916,"(634,916)",0.00013901239239480327,2
145,1307,"(145,1307)",0.00013900456890685245,2
1008,1153,"(1008,1153)",0.00013889236701300852,2
87,918,"(87,918)",0.00013885546429234864,2
737,827,"(737,827)",0.00013881652953591058,2
683,824,"(683,824)",0.00013864024772263626,2
784,728,"(784,728)",0.00013843477478741575,2
1055,106,"(1055,106)",0.00013835308626275092,2
635,684,"(635,684)",0.00013829655679953572,2
776,96,"(776,96)",0.00013802490629786224,2
59,683,"(59,683)",0.00013798725570810509,2
821,78,"(821,78)",0.00013793598309500314,2
1059,1247,"(1059,1247)",0.0001378397212435432,2
1059,1246,"(1059,1246)",0.0001377346456313644,2
774,913,"(774,913)",0.00013773438556383998,2
731,637,"(731,637)",0.00013769432384934873,2
916,1105,"(916,1105)",0.00013768096634660394,2
867,731,"(867,731)",0.00013762594535906433,2
145,1245,"(145,1245)",0.00013748363722383117,2
737,1294,"(737,1294)",0.0001373502147637713,2
1246,1197,"(1246,1197)",0.00013726555444702849,2
682,59,"(682,59)",0.00013707494958391415,2
115,1103,"(115,1103)",0.00013705414134210892,2
1101,1292,"(1101,1292)",0.00013699228792409858,2
823,733,"(823,733)",0.00013695302359259447,2
731,824,"(731,824)",0.00013694012487672428,2
822,733,"(822,733)",0.00013663097456660507,2
106,1013,"(106,1013)",0.0001365743817286022,2
541,543,"(541,543)",0.00013635312782781325,2
495,589,"(495,589)",0.00013634779002192523,2
145,106,"(145,106)",0.0001362494294874405,2
784,1009,"(784,1009)",0.00013618405506108045,2
681,402,"(681,402)",0.0001360626169064813,2
73,355,"(73,355)",0.0001359891138111289,2
737,778,"(737,778)",0.00013584408251780916,2
1059,962,"(1059,962)",0.00013573817610082798,2
1246,1059,"(1246,1059)",0.00013538296747737884,2
1292,1245,"(1292,1245)",0.0001350546147890245,2
1403,776,"(1403,776)",0.00013492302407507191,2
962,542,"(962,542)",0.00013492056372157643,2
589,543,"(589,543)",0.00013472205084145172,2
963,1059,"(963,1059)",0.00013472003047566822,2
784,87,"(784,87)",0.00013471463340326172,2
589,73,"(589,73)",0.0001346273452210776,2
101,1245,"(101,1245)",0.0001345768151868258,2
822,1244,"(822,1244)",0.00013445297923110673,2
1402,1056,"(1402,1056)",0.0001342593285781555,2
776,1197,"(776,1197)",0.00013410899106093695,2
1054,1199,"(1054,1199)",0.00013406858008183144,2
868,356,"(868,356)",0.00013405597112607043,2
1059,1294,"(1059,1294)",0.00013400825739839117,2
869,1149,"(869,1149)",0.00013383546435038538,2
961,1244,"(961,1244)",0.00013381597223432583,2
868,871,"(868,871)",0.0001338036762175707,2
963,683,"(963,683)",0.0001337008577975011,2
915,1338,"(915,1338)",0.00013367961990207774,2
1054,634,"(1054,634)",0.0001333873426605094,2
774,496,"(774,496)",0.00013303592821383938,2
824,1056,"(824,1056)",0.00013293007830255475,2
1056,776,"(1056,776)",0.00013280645371215909,2
1103,1198,"(1103,1198)",0.00013272389313282416,2
785,682,"(785,682)",0.00013260770990267947,2
868,1244,"(868,1244)",0.00013248280259446385,2
1403,87,"(1403,87)",0.00013245608532454046,2
731,684,"(731,684)",0.00013245164240585457,2
869,779,"(869,779)",0.00013243135862810756,2
822,496,"(822,496)",0.00013225732662275103,2
821,965,"(821,965)",0.0001321194099359938,2
1102,728,"(1102,728)",0.0001319078929091708,2
637,821,"(637,821)",0.000131668108614297,2
962,1149,"(962,1149)",0.00013164946003926562,2
872,872,"(872,872)",0.0001314569625863238,2
106,965,"(106,965)",0.00013136741259708502,2
682,822,"(682,822)",0.00013128296145032233,2
683,1056,"(683,1056)",0.00013126315972635373,2
737,1243,"(737,1243)",0.00013125128137497194,2
1403,775,"(1403,775)",0.00013123571133253774,2
1101,1245,"(1101,1245)",0.0001311671778718569,2
962,1293,"(962,1293)",0.0001311028915029433,2
101,681,"(101,681)",0.0001308704853449498,2
588,355,"(588,355)",0.00013086228030887353,2
73,1197,"(73,1197)",0.00013086027591817481,2
1013,1059,"(1013,1059)",0.0001308317251644532,2
1244,1245,"(1244,1245)",0.00013081971721696958,2
729,82,"(729,82)",0.00013068816632254846,2
822,1105,"(822,1105)",0.0001306687350709433,2
775,965,"(775,965)",0.00013048932678781674,2
73,1012,"(73,1012)",0.0001304738497421066,2
731,775,"(731,775)",0.00013036693140398,2
916,1292,"(916,1292)",0.00013011354561881215,2
869,1021,"(869,1021)",0.00013008599396326147,2
822,1152,"(822,1152)",0.00013007404439595942,2
682,684,"(682,684)",0.0001296714063796297,2
1197,1244,"(1197,1244)",0.00012961055813682512,2
635,82,"(635,82)",0.00012954637288185142,2
915,542,"(915,542)",0.0001293043576101879,2
868,1338,"(868,1338)",0.00012915954020709003,2
777,78,"(777,78)",0.00012913253428177627,2
868,773,"(868,773)",0.00012911564311570683,2
868,1291,"(868,1291)",0.0001289596215560287,2
823,1199,"(823,1199)",0.00012888524463078272,2
777,96,"(777,96)",0.000128801259808032,2
823,638,"(823,638)",0.00012879716571401932,2
867,965,"(867,965)",0.00012879228646210363,2
1403,914,"(1403,914)",0.000128780982436235,2
1055,1152,"(1055,1152)",0.00012870704747834082,2
1012,1013,"(1012,1013)",0.00012857304541101034,2
1197,1291,"(1197,1291)",0.00012854945118212467,2
636,637,"(636,637)",0.0001285341692891678,2
822,449,"(822,449)",0.000128493806333629,2
1197,1055,"(1197,1055)",0.00012844241088196594,2
916,589,"(916,589)",0.00012837573952966013,2
1402,962,"(1402,962)",0.00012822427198236274,2
1055,1013,"(1055,1013)",0.00012817807553235156,2
823,825,"(823,825)",0.0001281553781627177,2
87,588,"(87,588)",0.00012812594066757775,2
1102,115,"(1102,115)",0.0001278720516192072,2
1101,731,"(1101,731)",0.00012770192246834214,2
87,1197,"(87,1197)",0.00012769874195607227,2
1012,106,"(1012,106)",0.00012766567121327656,2
589,823,"(589,823)",0.0001276282487770184,2
821,779,"(821,779)",0.00012753860271702997,2
542,496,"(542,496)",0.0001275099985927456,2
823,1057,"(823,1057)",0.0001274060179392771,2
