orig,dest,pair,prob,topic
1451,14824,"(1451,14824)",0.00019080266153162048,2
1467,15286,"(1467,15286)",0.00019034890628593867,2
1513,1544,"(1513,1544)",0.00019017942112202265,2
15128,14667,"(15128,14667)",0.00019007257648609614,2
14825,14667,"(14825,14667)",0.00018976079596976276,2
15132,15439,"(15132,15439)",0.00018933198786273873,2
15281,1467,"(15281,1467)",0.0001885450012684911,2
15127,14975,"(15127,14975)",0.00018846325180726432,2
14818,14971,"(14818,14971)",0.00018846068430576003,2
15439,15898,"(15439,15898)",0.00018683093734800837,2
15286,15284,"(15286,15284)",0.00018662801405882132,2
15593,16205,"(15593,16205)",0.0001864914825866461,2
15132,15132,"(15132,15132)",0.00018639740647255715,2
14974,15129,"(14974,15129)",0.00018636771074729937,2
15128,14513,"(15128,14513)",0.00018635554293532897,2
14971,15285,"(14971,15285)",0.00018629452610028176,2
15284,14976,"(15284,14976)",0.00018623600979325288,2
15283,14971,"(15283,14971)",0.00018613854722936027,2
14974,14975,"(14974,14975)",0.00018609282580021714,2
15283,15127,"(15283,15127)",0.00018602894332615588,2
15283,15282,"(15283,15282)",0.00018592587780520727,2
14669,14974,"(14669,14974)",0.00018582450253458544,2
14979,15438,"(14979,15438)",0.00018578858342421423,2
14668,15286,"(14668,15286)",0.00018567373299511257,2
17752,14516,"(17752,14516)",0.00018561708854531098,2
15439,15748,"(15439,15748)",0.00018549879939482454,2
15127,14515,"(15127,14515)",0.00018511438737138896,2
15285,14514,"(15285,14514)",0.00018504862393748316,2
14979,15896,"(14979,15896)",0.00018471933814697759,2
14977,15132,"(14977,15132)",0.0001845591448781211,2
14823,15431,"(14823,15431)",0.0001843802076072756,2
15128,1544,"(15128,1544)",0.00018437866000308885,2
15284,17752,"(15284,17752)",0.00018402620760206968,2
14823,1575,"(14823,1575)",0.00018356625364309893,2
14667,15284,"(14667,15284)",0.00018348531939491885,2
1513,15132,"(1513,15132)",0.00018344189731923861,2
14979,15749,"(14979,15749)",0.0001830539357166699,2
17751,19611,"(17751,19611)",0.00018269157496321402,2
1544,15595,"(1544,15595)",0.0001826825684216379,2
14977,14821,"(14977,14821)",0.00018261045525312119,2
15285,17752,"(15285,17752)",0.0001825698283406069,2
1513,15284,"(1513,15284)",0.00018197909814162064,2
17752,14975,"(17752,14975)",0.00018188775172742886,2
14515,16058,"(14515,16058)",0.00018187337419396155,2
15746,14823,"(15746,14823)",0.00018184589956295457,2
14823,14664,"(14823,14664)",0.00018182077844380864,2
14824,16052,"(14824,16052)",0.00018170873213122372,2
15128,15438,"(15128,15438)",0.00018104294552516873,2
14825,16205,"(14825,16205)",0.0001807211401431014,2
14819,15281,"(14819,15281)",0.00018056323849256604,2
14974,1497,"(14974,1497)",0.00017986423248967095,2
14823,15897,"(14823,15897)",0.00017985356578559776,2
15128,14668,"(15128,14668)",0.00017976871236656034,2
15131,15745,"(15131,15745)",0.00017950948800218145,2
15594,15594,"(15594,15594)",0.00017920687410143845,2
15594,14823,"(15594,14823)",0.00017901525686332876,2
14514,14973,"(14514,14973)",0.0001787934571979072,2
15132,15285,"(15132,15285)",0.0001786677657283053,2
14823,15896,"(14823,15896)",0.00017819877739786707,2
14976,14516,"(14976,14516)",0.0001780931280374555,2
17751,17752,"(17751,17752)",0.0001776187273431328,2
14973,15128,"(14973,15128)",0.00017741327289622568,2
14671,15438,"(14671,15438)",0.00017738931565411975,2
15131,15899,"(15131,15899)",0.00017737228933467338,2
14825,15745,"(14825,15745)",0.00017720162029070537,2
15129,14821,"(15129,14821)",0.00017701308017045587,2
14974,14979,"(14974,14979)",0.0001767540370914273,2
14976,15437,"(14976,15437)",0.00017672901605489383,2
14825,14515,"(14825,14515)",0.0001766551397931707,2
15128,15284,"(15128,15284)",0.00017652481652068758,2
14823,15436,"(14823,15436)",0.00017607593143850094,2
14973,15281,"(14973,15281)",0.00017603533869949345,2
15132,15133,"(15132,15133)",0.00017570517408568452,2
14671,15129,"(14671,15129)",0.00017549832194742546,2
14513,15132,"(14513,15132)",0.0001751875906314326,2
1513,15438,"(1513,15438)",0.0001750386763855442,2
14825,14826,"(14825,14826)",0.00017484360788745003,2
14974,14668,"(14974,14668)",0.0001745443492257009,2
14973,14514,"(14973,14514)",0.00017425662265315779,2
15285,15287,"(15285,15287)",0.00017420758312320045,2
15283,15896,"(15283,15896)",0.0001741112755551556,2
1467,15132,"(1467,15132)",0.00017401593356366408,2
1513,14671,"(1513,14671)",0.0001739457530919691,2
14824,16051,"(14824,16051)",0.0001738751162445971,2
14818,14824,"(14818,14824)",0.00017339041421019315,2
14978,14974,"(14978,14974)",0.00017308501057555482,2
14825,14821,"(14825,14821)",0.0001728612119716594,2
1513,14513,"(1513,14513)",0.0001727731985810186,2
13447,13447,"(13447,13447)",0.0001726711555518047,2
15132,14979,"(15132,14979)",0.00017263700788080965,2
14977,15749,"(14977,15749)",0.00017253138262365744,2
1513,15437,"(1513,15437)",0.00017250974277162998,2
1482,14669,"(1482,14669)",0.00017238215531834334,2
14822,15129,"(14822,15129)",0.00017231682397187383,2
1482,14822,"(1482,14822)",0.0001721742620734594,2
15128,14516,"(15128,14516)",0.0001721374884892855,2
14514,15128,"(14514,15128)",0.0001719698111955959,2
14512,1467,"(14512,1467)",0.0001714352382728796,2
14971,1482,"(14971,1482)",0.00017110098292064875,2
15283,14821,"(15283,14821)",0.0001706921809551296,2
14516,14819,"(14516,14819)",0.00017067515599401758,2
1513,15133,"(1513,15133)",0.0001706580365320428,2
17752,14668,"(17752,14668)",0.00017059988305366379,2
14979,15283,"(14979,15283)",0.0001705477131444476,2
14824,15592,"(14824,15592)",0.00017037452950691782,2
15283,14979,"(15283,14979)",0.0001703603991892831,2
14819,1497,"(14819,1497)",0.00017030060879442253,2
14819,14977,"(14819,14977)",0.00017015061459987868,2
14669,15287,"(14669,15287)",0.00017003636964761716,2
14671,14821,"(14671,14821)",0.00016970475772554533,2
14823,15903,"(14823,15903)",0.00016966715855640564,2
14975,14825,"(14975,14825)",0.00016939284704274178,2
15285,15277,"(15285,15277)",0.00016938804350005447,2
15286,14971,"(15286,14971)",0.00016902737085132337,2
15439,16054,"(15439,16054)",0.00016895445349663878,2
1467,15438,"(1467,15438)",0.00016881683262600427,2
14361,16058,"(14361,16058)",0.00016879963560511977,2
15131,16053,"(15131,16053)",0.00016847763997931547,2
15125,15125,"(15125,15125)",0.0001680631146221605,2
14824,16073,"(14824,16073)",0.00016796778941250754,2
1497,14513,"(1497,14513)",0.00016793132158850394,2
14512,14824,"(14512,14824)",0.0001678674987763578,2
15285,14666,"(15285,14666)",0.0001674275092945794,2
17752,15439,"(17752,15439)",0.00016719008455114568,2
14669,14817,"(14669,14817)",0.00016713498686127338,2
15593,16053,"(15593,16053)",0.00016709316490294058,2
14824,17751,"(14824,17751)",0.00016706381861883842,2
14978,15277,"(14978,15277)",0.0001666675620718179,2
1513,15287,"(1513,15287)",0.00016642621927452053,2
15127,15439,"(15127,15439)",0.0001661423172340065,2
14822,14978,"(14822,14978)",0.00016590831421430365,2
14669,1497,"(14669,1497)",0.00016567444130655983,2
15128,15439,"(15128,15439)",0.00016559071061208149,2
15129,14977,"(15129,14977)",0.00016547017872238027,2
14516,1513,"(14516,1513)",0.00016525369491321969,2
14822,14671,"(14822,14671)",0.00016523547146047603,2
1482,14513,"(1482,14513)",0.00016519145550886134,2
14824,14211,"(14824,14211)",0.00016508999580325736,2
14825,15282,"(14825,15282)",0.00016490969721416287,2
14977,15899,"(14977,15899)",0.00016463222359559118,2
14972,14976,"(14972,14976)",0.00016422948296367443,2
1467,16205,"(1467,16205)",0.00016384983721339663,2
14824,1528,"(14824,1528)",0.0001637503309464483,2
17751,14515,"(17751,14515)",0.00016366097837845975,2
1467,17134,"(1467,17134)",0.0001635149013711157,2
15439,14514,"(15439,14514)",0.00016338743099293635,2
14513,15126,"(14513,15126)",0.00016330143590471418,2
1544,15128,"(1544,15128)",0.000163231618867129,2
15593,15285,"(15593,15285)",0.00016306429400013637,2
14978,15441,"(14978,15441)",0.00016300861990637265,2
14823,14211,"(14823,14211)",0.00016296216609952352,2
14668,15126,"(14668,15126)",0.00016278101992131736,2
14514,15285,"(14514,15285)",0.0001627577961241363,2
15592,15438,"(15592,15438)",0.00016271774641189786,2
14974,17752,"(14974,17752)",0.00016268221294054496,2
15288,14977,"(15288,14977)",0.0001626687143938261,2
14824,13603,"(14824,13603)",0.00016260761505229566,2
14971,14976,"(14971,14976)",0.0001624356476914714,2
14515,15439,"(14515,15439)",0.0001623829499296078,2
15284,14971,"(15284,14971)",0.0001620406243662329,2
15131,159,"(15131,159)",0.00016176915757602385,2
14974,14819,"(14974,14819)",0.00016171725709082028,2
14823,15588,"(14823,15588)",0.00016156933595170916,2
15129,15283,"(15129,15283)",0.00016145223362648307,2
1497,16203,"(1497,16203)",0.00016142076719784633,2
15439,17752,"(15439,17752)",0.0001609446361419541,2
14979,17752,"(14979,17752)",0.00016094002738792514,2
15592,1513,"(15592,1513)",0.0001609389399458305,2
14823,14969,"(14823,14969)",0.0001605255835873334,2
15132,14976,"(15132,14976)",0.00016046737867210698,2
14972,15128,"(14972,15128)",0.00016003934617602624,2
14825,14514,"(14825,14514)",0.0001599281015110852,2
17752,15282,"(17752,15282)",0.00015937070371267352,2
14821,1467,"(14821,1467)",0.00015935687045617286,2
15283,14515,"(15283,14515)",0.00015930806340357486,2
14667,14819,"(14667,14819)",0.00015922976334796195,2
1467,15903,"(1467,15903)",0.00015903742439682582,2
14975,14671,"(14975,14671)",0.00015899528274712199,2
14824,17906,"(14824,17906)",0.00015853947913246512,2
17752,17134,"(17752,17134)",0.00015843196305260416,2
17751,13296,"(17751,13296)",0.00015809747604558595,2
14821,14361,"(14821,14361)",0.00015809170738908892,2
14515,14512,"(14515,14512)",0.00015806158863802027,2
1482,1513,"(1482,1513)",0.00015747172375393253,2
14516,15587,"(14516,15587)",0.00015721388420141948,2
14666,14669,"(14666,14669)",0.00015720182691364936,2
15129,15588,"(15129,15588)",0.00015719713355355635,2
15127,15125,"(15127,15125)",0.00015713687264537593,2
14823,15589,"(14823,15589)",0.00015668695850754654,2
15133,15285,"(15133,15285)",0.0001565032887052607,2
17751,14823,"(17751,14823)",0.00015648416590398987,2
14513,14978,"(14513,14978)",0.00015629201492799465,2
15439,16206,"(15439,16206)",0.00015620529880529697,2
14516,15281,"(14516,15281)",0.0001562035969518845,2
14671,14976,"(14671,14976)",0.00015610263151362062,2
14516,1482,"(14516,1482)",0.0001560738437615907,2
1575,14823,"(1575,14823)",0.00015585973201313674,2
15594,14824,"(15594,14824)",0.00015570128799872343,2
15284,14972,"(15284,14972)",0.00015562534060222126,2
14822,15283,"(14822,15283)",0.000155544398471441,2
14517,14824,"(14517,14824)",0.00015539653284093197,2
16053,16053,"(16053,16053)",0.0001552754850083368,2
1544,15286,"(1544,15286)",0.0001552406516146494,2
15129,14974,"(15129,14974)",0.00015520267273795606,2
14669,15284,"(14669,15284)",0.00015499156563571976,2
1513,15286,"(1513,15286)",0.00015494077426045664,2
1513,15749,"(1513,15749)",0.00015486685556303072,2
15285,15749,"(15285,15749)",0.00015456369480643516,2
14978,16051,"(14978,16051)",0.00015445671974413454,2
1482,14972,"(1482,14972)",0.00015444088327851003,2
14516,14978,"(14516,14978)",0.00015435185797098232,2
17752,17751,"(17752,17751)",0.00015433007503832844,2
1513,15745,"(1513,15745)",0.0001542791990679188,2
14821,14667,"(14821,14667)",0.0001542075325004809,2
15128,14671,"(15128,14671)",0.00015392946548323239,2
15593,17751,"(15593,17751)",0.00015377149749656635,2
14361,14361,"(14361,14361)",0.0001534691926164063,2
15131,14362,"(15131,14362)",0.0001534328730421403,2
14823,15591,"(14823,15591)",0.00015326405488224506,2
14824,16057,"(14824,16057)",0.000153229658778197,2
1544,15132,"(1544,15132)",0.00015320675847394657,2
14979,16053,"(14979,16053)",0.00015318850603237565,2
1544,15284,"(1544,15284)",0.00015316745671902589,2
17752,13913,"(17752,13913)",0.00015313240753379956,2
14978,15288,"(14978,15288)",0.0001531281612048332,2
14824,15897,"(14824,15897)",0.00015309471414451237,2
14979,1497,"(14979,1497)",0.00015271458467836185,2
15128,14669,"(15128,14669)",0.0001524187007694356,2
14667,1482,"(14667,1482)",0.00015237394514640526,2
15439,15899,"(15439,15899)",0.00015228656755240336,2
14818,14818,"(14818,14818)",0.00015228485765425727,2
14973,14668,"(14973,14668)",0.0001521183518845821,2
15439,14671,"(15439,14671)",0.00015202176560496686,2
14978,15592,"(14978,15592)",0.00015192246401478458,2
14977,14818,"(14977,14818)",0.00015185053607376617,2
14824,15586,"(14824,15586)",0.00015180636004747785,2
14825,16053,"(14825,16053)",0.00015170427056567155,2
15132,1513,"(15132,1513)",0.00015139913895133753,2
15438,14819,"(15438,14819)",0.0001513838226145646,2
15127,14825,"(15127,14825)",0.0001512823627779857,2
14975,15125,"(14975,15125)",0.00015113380744657652,2
15129,15127,"(15129,15127)",0.0001506961424185891,2
14825,15126,"(14825,15126)",0.00015063600306552543,2
1467,14818,"(1467,14818)",0.0001504366317678404,2
14514,15131,"(14514,15131)",0.0001501247775150255,2
14821,17752,"(14821,17752)",0.0001501206903176979,2
15127,15895,"(15127,15895)",0.00015008816598641368,2
14825,14817,"(14825,14817)",0.00014990225079372201,2
15129,14817,"(15129,14817)",0.00014977017816959903,2
14972,15588,"(14972,15588)",0.0001496466943774087,2
15286,14979,"(15286,14979)",0.0001493680877142003,2
14668,15127,"(14668,15127)",0.0001492602589788419,2
15284,14513,"(15284,14513)",0.00014922821530727402,2
14975,14978,"(14975,14978)",0.00014912641984408302,2
14825,14361,"(14825,14361)",0.00014911955135137224,2
1513,14818,"(1513,14818)",0.00014846978739758377,2
14969,14515,"(14969,14515)",0.0001481151495961822,2
14821,14972,"(14821,14972)",0.00014799322328264762,2
15285,15899,"(15285,15899)",0.0001479651463310904,2
15593,15748,"(15593,15748)",0.00014796068846692845,2
14973,15285,"(14973,15285)",0.00014754834080576832,2
14824,18218,"(14824,18218)",0.00014725983032130846,2
15439,16055,"(15439,16055)",0.0001471668471056332,2
15127,1528,"(15127,1528)",0.0001471111758695725,2
14515,14973,"(14515,14973)",0.0001470966699011557,2
14976,15288,"(14976,15288)",0.00014708214875910943,2
15128,15283,"(15128,15283)",0.00014663870905851656,2
14823,16357,"(14823,16357)",0.00014638560414739863,2
14976,14973,"(14976,14973)",0.00014621283817576184,2
14667,14666,"(14667,14666)",0.00014621167831288347,2
15286,15286,"(15286,15286)",0.00014618658082586275,2
14825,17751,"(14825,17751)",0.00014581790535104675,2
14977,15127,"(14977,15127)",0.00014578430173112886,2
14822,14817,"(14822,14817)",0.00014553070213280057,2
1528,15131,"(1528,15131)",0.0001454496292060419,2
15284,14978,"(15284,14978)",0.00014542838980989917,2
15439,15749,"(15439,15749)",0.00014540029165480904,2
15127,14819,"(15127,14819)",0.0001453000906626924,2
14824,15745,"(14824,15745)",0.0001452033848786045,2
14669,1451,"(14669,1451)",0.00014511987578320028,2
15285,15437,"(15285,15437)",0.0001450935581097822,2
14671,1513,"(14671,1513)",0.00014482772084014716,2
17752,14514,"(17752,14514)",0.00014438299623239118,2
1467,14817,"(1467,14817)",0.00014434198477444445,2
14362,14516,"(14362,14516)",0.00014417115862532936,2
14978,15124,"(14978,15124)",0.00014406433391370605,2
1513,15742,"(1513,15742)",0.00014363179146967324,2
1513,14512,"(1513,14512)",0.00014330953471520415,2
15434,15434,"(15434,15434)",0.00014323120079416454,2
17752,15284,"(17752,15284)",0.00014309897502027847,2
14671,1544,"(14671,1544)",0.00014308529010475705,2
14977,16051,"(14977,16051)",0.00014308384664239653,2
14821,1513,"(14821,1513)",0.00014291802594542147,2
14977,15586,"(14977,15586)",0.00014237781229138702,2
15132,14825,"(15132,14825)",0.00014236822448090143,2
15285,16513,"(15285,16513)",0.00014234497500085477,2
14823,15123,"(14823,15123)",0.00014224436110474835,2
1482,15126,"(1482,15126)",0.00014199332297321846,2
15132,15286,"(15132,15286)",0.0001415119109080552,2
14211,14671,"(14211,14671)",0.00014124828779084827,2
14822,14818,"(14822,14818)",0.00014122930569482269,2
14823,15126,"(14823,15126)",0.0001411113622258238,2
15129,15438,"(15129,15438)",0.00014096676791848514,2
15129,15435,"(15129,15435)",0.00014089532984709374,2
15284,14514,"(15284,14514)",0.0001407474565319399,2
15438,15285,"(15438,15285)",0.0001406822279988619,2
1482,14974,"(1482,14974)",0.00014036011711863097,2
15593,15591,"(15593,15591)",0.00014023864781687094,2
14821,14817,"(14821,14817)",0.00014023194278429943,2
14825,15128,"(14825,15128)",0.00014018556864481762,2
14976,14825,"(14976,14825)",0.00014012151794545513,2
15898,15127,"(15898,15127)",0.00013994776225104396,2
14669,14818,"(14669,14818)",0.00013970937405455308,2
1513,14817,"(1513,14817)",0.00013954024305702327,2
15128,15437,"(15128,15437)",0.00013930250808913907,2
14979,14972,"(14979,14972)",0.00013922962708207595,2
15746,15439,"(15746,15439)",0.00013907018744611143,2
15283,15287,"(15283,15287)",0.00013902207026388776,2
14819,14817,"(14819,14817)",0.0001388183538310285,2
15129,15284,"(15129,15284)",0.00013863322717302755,2
1467,15593,"(1467,15593)",0.00013850306510099957,2
14979,14821,"(14979,14821)",0.00013841968059537718,2
15437,14823,"(15437,14823)",0.00013826670928988028,2
15131,15283,"(15131,15283)",0.00013815839341195299,2
1482,14818,"(1482,14818)",0.00013750135128228147,2
1513,14361,"(1513,14361)",0.00013749877872520184,2
15285,15596,"(15285,15596)",0.00013748762186861156,2
15129,14515,"(15129,14515)",0.00013747785757020837,2
15286,14513,"(15286,14513)",0.00013744622218194407,2
15283,15747,"(15283,15747)",0.0001374253471846311,2
17752,1513,"(17752,1513)",0.00013738863226546287,2
15746,15593,"(15746,15593)",0.00013735868077747055,2
14974,14817,"(14974,14817)",0.0001373546045902783,2
14513,15287,"(14513,15287)",0.00013706806767573197,2
15438,14667,"(15438,14667)",0.00013706255678563908,2
15593,159,"(15593,159)",0.00013703443969642707,2
15282,14823,"(15282,14823)",0.00013700537826239796,2
15129,14671,"(15129,14671)",0.0001369903174830742,2
15129,15437,"(15129,15437)",0.00013689173424769944,2
1467,15749,"(1467,15749)",0.0001368409878695292,2
17752,20228,"(17752,20228)",0.00013659221153609506,2
15899,15898,"(15899,15898)",0.00013643020181901543,2
14669,15127,"(14669,15127)",0.00013637605197342785,2
15284,15592,"(15284,15592)",0.0001363572096758368,2
15124,14824,"(15124,14824)",0.00013635071460011468,2
15439,15596,"(15439,15596)",0.00013634548004578623,2
16056,15591,"(16056,15591)",0.0001362483653480721,2
14973,15589,"(14973,15589)",0.00013605452022669772,2
14514,14972,"(14514,14972)",0.00013605424594673223,2
14669,15288,"(14669,15288)",0.00013597578848228439,2
1605,1605,"(1605,1605)",0.0001359302725593819,2
15131,1482,"(15131,1482)",0.0001359210976614925,2
1467,14974,"(1467,14974)",0.00013562329244376327,2
14823,15592,"(14823,15592)",0.00013556162000979058,2
15132,15594,"(15132,15594)",0.00013554914580772836,2
14823,15282,"(14823,15282)",0.00013551572390841155,2
15437,14976,"(15437,14976)",0.00013547809891290466,2
14818,14513,"(14818,14513)",0.00013540063628366542,2
14977,15594,"(14977,15594)",0.0001353656259958821,2
14978,15746,"(14978,15746)",0.00013535845446564708,2
14516,15286,"(14516,15286)",0.00013519569552108984,2
14977,159,"(14977,159)",0.00013516279063643268,2
15129,15282,"(15129,15282)",0.0001351347501617411,2
14667,14972,"(14667,14972)",0.00013491870736219525,2
14825,15286,"(14825,15286)",0.00013475090024524887,2
14513,15123,"(14513,15123)",0.00013459297029203062,2
14978,15287,"(14978,15287)",0.0001344770052557399,2
14515,1528,"(14515,1528)",0.00013419355840309314,2
14825,15283,"(14825,15283)",0.00013410052023478036,2
14821,15437,"(14821,15437)",0.00013402303557960224,2
14826,1467,"(14826,1467)",0.00013345779900286194,2
14668,1497,"(14668,1497)",0.00013322997203121505,2
14822,15437,"(14822,15437)",0.0001331689602526721,2
14974,14514,"(14974,14514)",0.000133146075895377,2
14978,15133,"(14978,15133)",0.00013307397074551172,2
1482,14977,"(1482,14977)",0.00013298627391585504,2
14819,14976,"(14819,14976)",0.0001329583370409891,2
14671,15132,"(14671,15132)",0.00013272738118871703,2
1497,14969,"(1497,14969)",0.0001326966918274822,2
15285,16209,"(15285,16209)",0.0001326726353132751,2
15286,15288,"(15286,15288)",0.00013236270004152265,2
15595,15441,"(15595,15441)",0.00013229802844645977,2
14971,15129,"(14971,15129)",0.00013216077154999036,2
14668,14972,"(14668,14972)",0.00013213763119386697,2
1544,15592,"(1544,15592)",0.0001321358070548116,2
14975,15124,"(14975,15124)",0.00013209270896311968,2
15593,1467,"(15593,1467)",0.00013205260538038343,2
15278,15278,"(15278,15278)",0.00013204752812426626,2
15127,16051,"(15127,16051)",0.00013177135829833052,2
15283,14972,"(15283,14972)",0.00013162538360626344,2
14971,14974,"(14971,14974)",0.00013150475079749623,2
15127,14821,"(15127,14821)",0.00013139348769938158,2
14668,14975,"(14668,14975)",0.00013118430368525284,2
14976,15282,"(14976,15282)",0.00013090000749110584,2
15129,14669,"(15129,14669)",0.00013089038044881003,2
14513,14972,"(14513,14972)",0.00013078287551760885,2
14826,14667,"(14826,14667)",0.00013041494081805343,2
14821,14825,"(14821,14825)",0.00013034699753590247,2
14515,14978,"(14515,14978)",0.00013034055871823024,2
14979,15288,"(14979,15288)",0.00012984168910945456,2
14969,14824,"(14969,14824)",0.00012976298808199056,2
1482,14823,"(1482,14823)",0.000129646979096192,2
14515,13584,"(14515,13584)",0.0001295471986541304,2
14825,15442,"(14825,15442)",0.00012948316458471248,2
14822,15432,"(14822,15432)",0.00012921162723910655,2
15279,1528,"(15279,1528)",0.0001291277876331033,2
19611,19611,"(19611,19611)",0.00012904538608142865,2
14979,15132,"(14979,15132)",0.00012886794603603015,2
14513,15438,"(14513,15438)",0.00012885064515067877,2
1513,14973,"(1513,14973)",0.00012881992189804376,2
14974,14516,"(14974,14516)",0.00012876221065565024,2
14822,15438,"(14822,15438)",0.00012875728304301208,2
15746,14824,"(15746,14824)",0.00012874501352949717,2
14819,15131,"(14819,15131)",0.00012870208932498221,2
14974,1559,"(14974,1559)",0.00012867181117635156,2
14977,16204,"(14977,16204)",0.00012861721255611814,2
16519,17752,"(16519,17752)",0.00012857739486174665,2
1544,14976,"(1544,14976)",0.00012854311850858763,2
14978,15745,"(14978,15745)",0.00012833701382103667,2
17752,14977,"(17752,14977)",0.00012828401662761716,2
14361,14975,"(14361,14975)",0.00012825562823712034,2
14978,15588,"(14978,15588)",0.00012820108892485935,2
14818,14823,"(14818,14823)",0.00012776495377493185,2
15441,15592,"(15441,15592)",0.0001277303323350306,2
15438,15283,"(15438,15283)",0.00012759676164835347,2
1497,14971,"(1497,14971)",0.00012750746638141576,2
15285,14819,"(15285,14819)",0.00012749425322501642,2
15439,15745,"(15439,15745)",0.00012745074736276305,2
15127,15897,"(15127,15897)",0.00012738984392038057,2
15127,1513,"(15127,1513)",0.0001273423216801902,2
1513,1528,"(1513,1528)",0.00012733594316077963,2
15588,15437,"(15588,15437)",0.0001272289222399545,2
14819,14972,"(14819,14972)",0.0001271831625570878,2
14979,16827,"(14979,16827)",0.000127010581587569,2
14513,15284,"(14513,15284)",0.00012695560943801852,2
14823,16051,"(14823,16051)",0.0001269139621243589,2
14671,15281,"(14671,15281)",0.00012677037010517842,2
14977,15125,"(14977,15125)",0.00012670373857278475,2
14669,15132,"(14669,15132)",0.0001266570983363654,2
15286,1544,"(15286,1544)",0.00012657752595949764,2
14514,15127,"(14514,15127)",0.00012654260202171866,2
14666,14516,"(14666,14516)",0.00012650058425168337,2
14362,14977,"(14362,14977)",0.0001264702445369635,2
15127,1482,"(15127,1482)",0.00012646832755811504,2
14824,14968,"(14824,14968)",0.000126468252510459,2
14976,15286,"(14976,15286)",0.0001263759268227107,2
14515,1482,"(14515,1482)",0.00012633643781274556,2
15283,15278,"(15283,15278)",0.00012617050234620166,2
14977,15133,"(14977,15133)",0.00012612611808872278,2
14516,14362,"(14516,14362)",0.00012600062920382449,2
14669,15281,"(14669,15281)",0.00012587261605527148,2
15593,1513,"(15593,1513)",0.00012581757999322184,2
15277,15127,"(15277,15127)",0.000125810790850128,2
14824,15437,"(14824,15437)",0.000125744299124426,2
14826,14669,"(14826,14669)",0.0001257424237992735,2
15131,15747,"(15131,15747)",0.0001257422796482678,2
14513,15593,"(14513,15593)",0.00012565013380837388,2
14671,15439,"(14671,15439)",0.00012561500679138374,2
15126,14669,"(15126,14669)",0.00012560150619837196,2
14824,16048,"(14824,16048)",0.00012555672624106718,2
14974,14669,"(14974,14669)",0.00012555050489230113,2
1467,14517,"(1467,14517)",0.00012548405167087389,2
15284,14979,"(15284,14979)",0.00012533957734127413,2
14971,15126,"(14971,15126)",0.00012533016816983672,2
1482,14825,"(1482,14825)",0.00012503136472164186,2
1467,18531,"(1467,18531)",0.00012499590341150024,2
14514,15133,"(14514,15133)",0.00012485637228154325,2
15281,14975,"(15281,14975)",0.00012479112165068276,2
14514,15129,"(14514,15129)",0.000124679695009642,2
16051,16051,"(16051,16051)",0.00012466396631958485,2
15284,15129,"(15284,15129)",0.00012466237335795108,2
15439,15746,"(15439,15746)",0.00012465168559380255,2
15438,14978,"(15438,14978)",0.00012439835099966223,2
15285,14974,"(15285,14974)",0.00012434720936107207,2
14821,15283,"(14821,15283)",0.00012412358549468116,2
14979,15125,"(14979,15125)",0.00012382905028229365,2
16053,15439,"(16053,15439)",0.00012355833580020395,2
15441,14977,"(15441,14977)",0.0001233344102560441,2
15766,15766,"(15766,15766)",0.0001232909115960688,2
14667,14817,"(14667,14817)",0.0001231985620964569,2
14825,15133,"(14825,15133)",0.00012300753123043004,2
15288,14823,"(15288,14823)",0.0001229197736957727,2
16053,14824,"(16053,14824)",0.00012282013581506706,2
17752,15432,"(17752,15432)",0.00012264781398629507,2
17752,14821,"(17752,14821)",0.00012249432036223496,2
14667,15286,"(14667,15286)",0.0001224578724763397,2
15131,16055,"(15131,16055)",0.0001221784855639986,2
17752,15593,"(17752,15593)",0.00012216638804978482,2
17752,21027,"(17752,21027)",0.00012197924108448513,2
17752,14069,"(17752,14069)",0.00012181792243012816,2
14512,14514,"(14512,14514)",0.00012180115693514776,2
14826,14362,"(14826,14362)",0.00012177741725654729,2
15286,14973,"(15286,14973)",0.00012171773179781042,2
15124,14515,"(15124,14515)",0.00012170329892863947,2
14514,15898,"(14514,15898)",0.00012159093925336479,2
14671,14819,"(14671,14819)",0.0001212701298543952,2
15593,14825,"(15593,14825)",0.00012126556988294205,2
15596,15431,"(15596,15431)",0.0001212135185474453,2
14979,14974,"(14979,14974)",0.00012116958046100075,2
14668,15277,"(14668,15277)",0.0001211243867518245,2
14977,15593,"(14977,15593)",0.00012110684668058593,2
14969,14668,"(14969,14668)",0.00012105545657816308,2
14666,14514,"(14666,14514)",0.0001210469275895179,2
15129,14666,"(15129,14666)",0.00012095457335911842,2
15284,15439,"(15284,15439)",0.00012083557107926116,2
15131,17752,"(15131,17752)",0.00012078360986431978,2
15595,14669,"(15595,14669)",0.00012069982840510759,2
1482,14667,"(1482,14667)",0.00012058267440859225,2
1513,16052,"(1513,16052)",0.00012050749532377061,2
14979,15745,"(14979,15745)",0.00012044503310939544,2
14823,16981,"(14823,16981)",0.00012041088215312036,2
15128,15124,"(15128,15124)",0.00012032780493545506,2
1513,15288,"(1513,15288)",0.00012011865963512513,2
14671,15287,"(14671,15287)",0.00012009379769297263,2
14976,17752,"(14976,17752)",0.00011995212144473717,2
14973,14974,"(14973,14974)",0.00011991178573506945,2
17752,16824,"(17752,16824)",0.00011963367454705524,2
19922,20228,"(19922,20228)",0.00011957096524087195,2
